text,label
local tennis player rallies to win first major title in home country tournament,1
here are five new text examples that fit the 'sports' category:,1
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
breakthrough in quantum computing: experts achieve record-breaking supremacy over classical machines,3
today date:   jul,1
breakthrough in quantum computing may lead to faster calculations and more efficient solving of complex problems,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
today date:   jul,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
today date:   jul,3
the european space agency's mars sample return mission is targeting to bring back samples from the martian surface to earth by   .,3
of_text|><|start_header_id|>system<|end_header_id|>,3
here are five new generated texts that fit the 'world' category:,0
google's latest breakthrough in quantum computing to enhance artificial intelligence capabilities in healthcare,3
"scientists have discovered a new species of deep-sea fish, providing insights into evolutionary adaptations and marine ecosystems.",3
cutting knowledge date: december,3
"**earthquake strikes pakistan, causing widespread damage and casualties**",0
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
baseball legend breaks iconic home run record amidst roaring crowd at legendary stadium.,1
cutting knowledge date: december,3
*middle eastern nations gather to discuss region's growing water crisis*,0
today date:   jul,3
today date:   jul,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
marathon sensation shatters own world record by four minutes in highly competitive international competition,1
**tech startups secure major funding for innovation**,2
researchers have successfully grown a mini brain in a dish and are planning to expand their techniques to treat various neurological disorders.,3
**global market trends indicate steady economic growth**,2
**business - startup secures millions in funding for innovative new product**,2
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
former nba star opens up about his journey to recovery from devastating injury,1
today date:   jul,0
