text,label
"alex rodriguez delivered a three-run, three-rbi performance, and jon lieber pitched a no-hitter into the  h inning,  as the new york yankees defeated the boston red sox  -",1
nba news: denver nuggets player carmelo anthony has been cited for marijuana possession.  anthony says the drugs belonged to someone else.,1
here are  paraphrases of the given text categorized as 'sports':,1
"**legal challenge to martha stewart's conviction could reshape her business empire.**  appealing her past conviction, stewart aims to highlight alleged prosecutorial misconduct and unfair treatment, which could have significant consequences for her existing brands and future business ventures.",2
tart_of_turn>user,3
"greece's fani halkia took home the gold in the women's    hurdles at the athens olympics, dominating the event on august  th to the delight of the home crowd.",1
tart_of_turn>user,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'nintendo ds sells well in japan nintendo announced today that it has sold roughly half a million units in japan, bringing global sales of its new handheld over its goal of one million units.'",3
"tennis star svetlana kuznetsova proved her strength on the court, defeating wimbledon champion maria sharapova in a hard-fought semifinal match at the china open.",1
"adobe expands its technological reach into the realm of video editing, broadening its appeal for digital media enthusiasts. the announcement includes a new video-editing suite and an enhancement to its existing photoshop elements image-editing software.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'al wrap: lieber dominates as yankees thump red sox  new york (reuters) - jon leiber carried a no-hitter into  the seventh inning while alex rodriguez homered, scored three  runs and drove in three more to lead the new york yankees to a   - win over the boston red sox on saturday.'",1
**yankees ballpark  alive as lieber and rodriguez lead to red sox rout**,1
"**martha stewart's legal team argues that her trial was biased, potentially impacting business dealings.** lawyers for martha stewart are appealing her conviction, claiming unfair procedures and prejudicial prosecutorial tactics influenced the outcome. this could have ramifications for her business ventures following the legal setback.",2
