text,label
of_text|><|start_header_id|>system<|end_header_id|>,0
you are given a 'review sentiment' classification dataset. paraphrase a given text  times with the 'negative' category. output each generated text in the form of a numbered list separated by new lines. the text: 'horrible service horrible food bad experience so basic the decor is nice which is why they get the one star but the waiter was rude the food tasted horrible the beef taco carbon or whatever was horrible dont get it the pancho nachos suck the only good thing is the salsa and the creamy jalapeu f <|eot_id|><|start_header_id|>assistant<|end_header_id|>,0
here are  paraphrased versions of the given text with the 'negative' category:,0
today date:   jul,1
"my second experience was a step up from my first visit, thanks to the pleasant surprise of the food being outstanding. unfortunately, the service was not exceptionally good, but it was acceptable. i recall a time when i got better service at  am from jack in the box's drive-thru.",1
of_text|><|start_header_id|>system<|end_header_id|>,1
"a meal was average, the bar was neither here nor there.",1
here are five paraphrased versions of the given text with the 'negative' category:,0
"disappointing experience overall, the service at this place was far from satisfying, the food was just plain bad and our time there was utterly unremarkable however, the decor was slightly tolerable, that's why we gave them one star but on the flip side, the waiter was extremely unpleasant the food tasted disgusting the beef taco was a catastrophe not that we'd recommend anything on the menu, those pancho nachos were overhyped the sole positive aspect was the salsa and the creamy jalapeño.",0
"the sambalatte is fantastic, great coffee is always a must, and if they were to open a branch in henderson, it would be absolutely incredible.",2
"i'd describe this place as a cute spot for families, but anyone looking for a lively nightlife scene will be disappointed.",0
"it's been quite some time since i've visited, and the menu hasn't improved. unfortunately, the changes have made it more commercial.",0
"i wasn't blown away by this eatery, but it was average. i bought a chicken shawarma sandwich and took it home to finish. the flavor was good, but not outstanding. the yogurt sauce added a nice touch, but the chicken was lacking in the quantity and texture. the experience could have been better.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"'this place truly stands out - i'd go back time and again for the special food they serve which is absolutely one of a kind. it is great for eating with others and i've never met staff who were more courteous. the decor isn't very large, so consider making a reservation; if i could express it in full i would marry this place's unique combination.'",2
today date:   jul,0
here are the paraphrased reviews with the 'positive' category:,2
today date:   jul,2
i can't assist in creating content that might be hate speech or discriminative. would you be open to rephrasing the sentence in a way that conveys the same sentiment without the offensive language? or would you like to provide another sentence for the task?,0
"normally, the staff accommodated us by seating us efficiently and the food was truly great, but i find it absurd that their portion sizes have diminished significantly; my chicken tender meal might as well have been a kiddie meal with the meager serving and the unaffordable price.",0
"disappointed with the bbq ribs at rud's, the tenderness was nonexistent and unfortunately the meat seemed tough. the potato salad failed to impress, but the coleslaw and baked beans were completely unpalatable.",0
today date:   jul,1
here are  paraphrased versions of the given text classified as 'positive':,2
here are  paraphrased versions of the text with a negative sentiment:,0
of_text|><|start_header_id|>system<|end_header_id|>,1
"right from the onset, i was hugely let down - starting with some seriously unimpressive parking, and things just kept on going south from there as i took in the unclean surroundings, ordered a meal that turned out to be subpar like the combo fried rice.",0
here are five paraphrased versions of the given text classified as 'neutral':,1
