text,label
"a violent attack occurred in bangladesh on saturday, resulting in at least 14 fatalities and over 200 injuries from explosions at a rally coordinated by the awami league.",0
"the 49ers football team was back on the practice field monday morning, and lb derek smith's participation is a positive sign for a defense that may see de andre carter come back into action. — sports",1
"haunted by the recent destruction wrought by tropical storm jeanne, the island of haiti saw an outpouring of prayers in a cathedral swamped by mud and disarranged pews. the nation grieved for the 1,500 souls they'd lost and celebrated their own survival, despite the loss of homes and possessions. united nations peacekeepers were dispatched en masse in an attempt to control rampant looting throughout the desolated city of gonaives.",0
"on monday, the 49ers hit the practice field with lb derek smith present. the defense could see the return of de andre carter, which would be excellent news for a unit that's been battling injuries. — sports",1
"f1 team renault voices concern: in f1, renault has recently expressed discontent with bernie ecclestone over the distributing of revenue among teams. they are dissatisfied with the current arrangement and are urging for changes.",1
"pommel horse and floor exercise finals for paul hamm despite controversy in athens - despite a cloud of controversy surrounding his gold medal in the all-around, paul hamm has the chance to win two more golds in athens. he will compete in the pommel horse and floor exercise finals, with his twin brother morgan a potential rival in the latter.",0
"nba to study effects of 3-point adjustments in g league's new york session: as a strategy to make the three-pointer less prevalent, the nba will assess modifications to the rule during trials held in the g league's games in new york.",1
"sudan's peace talks for darfur have collapsed: sudan's rebels and government suspended internationally-brokered peace talks over darfur after three weeks, with minimal progress and no agreement.",0
"the proposed strategy to expand commercial ties with 25 additional european union (eu) countries, considering the eu currently represents 28% of the global gdp and a market of 450 million people, is clearly advantageous.",0
c) science and technology unveils latest digital camera breakthroughs,3
"algerian suspected militants kill 16 in rampage, first attack on civilians in ramadan, officials report. (world)",0
"dollar-yen and dollar-euro exchange rates remain steady on thursday, buoyed by upbeat u.s. manufacturing statistics, with many market participants expecting a range-bound trading pattern ahead of the upcoming federal reserve gathering. (business forex)",2
"the almost-final version of firefox, mozilla's open source web browser, is set to launch, following its final preparations on the 1st of november.",3
"on monday, the first game of the season, green bay's victory over carolina aired on abc's ""monday night football,"" was the second most-watched program on television during prime-time hours, surpassed only by the premiere episode of ""friends"" on nbc's spinoff ""joey.""",1
"peace negotiations for darfur in sudan are suspended: in darfur, sudan, peace talks, which were overseen by international powers, have been halted following three weeks, with few breakthroughs and no deals agreed upon between the government and rebels.",0
b) high-tech cameras with 3x optical zoom and 5 megapixel resolution evaluated in science and technology,3
"in a latest science and technology exploration, we tested five high-end digital cameras equipped with at least 3x optical zoom and 5 megapixel or more resolution:",3
italian minister calls on arab countries to aid in saving italian hostages as execution timer ticks down,0
gilberto to miss arsenal's champions league encounter with rosenborg: arsenal's midfielder gilberto silva will be unavailable for the team's forthcoming champions league game against rosenborg due to a back injury. the norwegian champions will visit arsenal in a crucial group stage match.,1
"the expansion strategy involving the european union, which encompasses 25 additional countries and currently represents 28% of the world's gdp with a population of 450 million, is evidently beneficial.",0
"sony's sleek playstation3 sales triumph: sony's playstation3 in its redesigned,'slimmer' form achieved astounding success in the uk, recording sales of 50,000 units in its launch week. sales have since escalated threefold, leaving microsoft's xbox trailing in the dust, as per research by analysts (science and technology).",3
"the 49ers squad returned to the field monday for practice, and lb derek smith's attendance is a significant boost to a defense that may soon see the return of de andre carter. — sports",1
c) sophisticated digital cameras could soon become commodities,3
"various california municipal authorities have brought charges against microsoft for alleged monopolistic practices, including charging exorbitant prices for software due to their control of the personal computer operating systems market.",3
e) technology revolution in the realm of digital cameras examined,3
"gilberto silva sidelined with back injury: the injury to arsenal midfielder gilberto silva rules him out of the team's upcoming champions league fixture against rosenborg. the norwegian champions will face arsenal in the second group game, and the absence of gilberto is a significant blow.",1
b) cutting-edge digital cameras may become commonplace due to increased similarities in features,3
