text,label
"with an outstanding performance, the young quarterback guides the chiefs to victory against the san francisco 49ers, securing his place as a future hall of fame candidate.",1
"spacex successfully launches crew dragon spacecraft: spacex made history this week with the successful launch of its crew dragon spacecraft, marking the first demonstration flight for the vehicle and a major step forward in commercial human space travel. the launch was broadcast live on various news outlets, capturing the attention of people worldwide.",0
"serena williams wins record-breaking 24th grand slam title: in a mesmerizing performance at the us open, williams overcomes tough competition to clinch her 24th grand slam singles title, breaking the record set by margaret court and cementing her legacy as the greatest tennis player of all time.",1
"spacex made history last week when its starship prototype, sn15, successfully completed its maiden voyage to space. the mission marked another major step forward in the development of fully reusable spacecraft and spacex's efforts to make space travel more affordable and accessible.",3
artificial intelligence breakthrough: researchers successfully develop ai that can predict stock market movements,3
"manufacturing sector is undergoing a significant transformation, with robotics and artificial intelligence (ai) playing an increasingly important role. companies like tesla and ford are investing heavily in automation technologies to enhance productivity and reduce labor costs. experts believe that this automation revolution could lead to the creation of millions of new jobs in the coming years, as the focus shifts towards developing and maintaining these advanced technologies.",2
"market trend analysis: ""stock market analysts predict a potential upward trend in biotech sector following recent breakthroughs in gene editing technology, and advise investors to consider investing in innovative companies in the field.""",2
tensions escalate between north korea and the united states,0
"new york - wall street experienced a significant rise in major indices today as the price of oil showed signs of stagnation, bolstering investor confidence and potentially ending a long-term tumultuous period in the market.",2
"tension escalates in middle east after israeli airstrikes: the israeli military launched a series of airstrikes against targets in syria on wednesday, claiming the strikes were in response to iranian rocket attacks on israeli-controlled territory. the move has intensified the long-standing conflict between israel and its regional adversaries, raising concerns of a wider war in the middle east.",0
"technology giant apple has announced the release of its new iphone model, offering enhanced features that are expected to boost its global market share.",2
tom brady breaks passing yards record in nfl history,1
"a star kevin durant announces he is leaving the national basketball association to play in europe's top basketball league, the euroleague, citing a desire for new challenges and experiences.""",1
otics and ai revolutionizing manufacturing,2
"tennis finals delayed due to inclement weather - the finals match between nadal and federer at the australian open has been postponed due to heavy rain in melbourne, with spectators and players growing restless as they wait for the weather to clear.",1
le announces blockbuster quarterly earnings,2
"microsoft announces new artificial intelligence platform: microsoft is set to unveil its innovative ai platform on friday, which aims to rival google's lead in artificial intelligence technology. the new system, code-named 'quantum brain', is projected to make significant strides in natural language processing and machine learning.",3
"amazon acquires whole foods market: the e-commerce giant amazon has announced a deal to acquire organic food retailer whole foods market for a staggering $13.7 billion, potentially transforming the grocery landscape.",2
e are five texts that fit the 'science and technology' category:,3
