text,label
"argentina's messi scores hat-trick as la albiceleste advances in the world cup: argentina's lionel messi scored three goals in their world cup match against qatar, propelling his team to a resounding victory and advancing them to the tournament's knockout stage. fans and critics alike continue to marvel at the skill and talent of the record-breaking soccer player.",1
"lebron james breaks nba record with consecutive games scoring over 30 points: basketball player lebron james reached a new milestone by scoring over 30 points in 13 consecutive games, breaking the nba record and further solidifying his status as one of the greatest athletes of all time.",1
economic experts suggest that the rise of remote work could drastically impact commercial real estate markets worldwide.,2
elon musk's neuralink unveils brain-computer interface technology that allows paralyzed patients to control their smartphones and home appliances using mere thoughts.,3
"taliban takes control of afghanistan as western powers complete troop withdrawal after 20 years, sparking concern for women's rights and humanitarian crisis.",0
"renowned entrepreneur elon musk presents a breakthrough in technology with neuralink, a brain-computer interface that could potentially help cure neurological disorders.",3
"nasa planning to launch first mission to the moons of jupiter: scientists seek funding to explore ganymede, europa and callisto for signs of extraterrestrial life",3
"artificial intelligence breakthrough could revolutionize healthcare: new algorithm accurately predicts disease in 90% of patients, saving lives and reducing medical costs.",3
"spacex successfully launches first starship prototype into the sky, marking a significant step towards interplanetary travel.",3
"serena williams advances in wimbledon, aims for record-equaling 24th grand slam title",1
"european union debates refugee policy: as the number of refugees fleeing war and turmoil-stricken countries continues to rise, eu leaders are in heated debate regarding the distribution of refugees among member states. the proposal for a mandatory refugee quota system has sparked controversy and opposition.",0
"economic growth projections: ""london, mar 17: the international monetary fund (imf) has revised upwards its growth projections for the uk economy in 2023, citing positive trends in technology, services, and manufacturing sectors. the updated forecast indicates a potential 3% increase in gdp for the year.""",2
"apple announces q2 earnings report: cupertino, ca – apple inc. released its second-quarter earnings report today, revealing a significant increase in revenue compared to the same period last year. the company attributes this growth to strong sales of the iphone 12 and macbook pro.",2
"israeli-palestinian conflict escalates - tensions between israel and palestine have escalated this week with ongoing violence in the west bank and gaza strip, leading to renewed calls for a peaceful resolution to the longstanding conflict.",0
"stock market fluctuations: wall street journal - the dow jones industrial average plummeted 500 points yesterday, reflecting ongoing global uncertainties about interest rates and trade disputes.",2
tesla's q1 earnings: a closer look at the numbers,2
"russian arctic military exercises gain global concern: in a move that has sparked international concern, russia has announced plans for extensive armed forces exercises across the arctic region, causing some western nations to question the intentions of this political powerhouse.",0
stock market volatility: analysts weigh in on market outlook for q2,2
"the latest tariff changes enacted by the trump administration have left many american manufacturers grappling with rising costs. experts discuss potential long-term effects on job creation, economic growth, and corporate profitability.",2
"artificial intelligence takes over google doodle: in a revolutionary move, google has introduced an ai-powered doodle that learns and adjusts according to user behavior. this could pave the way for more personalized experiences in tech.",3
un report raises alarm about global food crisis: the united nations has released a special report indicating that nearly 690 million people facing hunger worldwide are in urgent need of food assistance. this staggering figure puts the global food crisis at its highest levels in over a decade.,0
"tesla has reported its q1 2022 earnings, revealing a 20% increase in vehicle deliveries compared to the same period last year. the report also includes insights into the company's cost structure, investments in r&d, and production expansion plans.",2
"brazilian rainforest fires surge: a record-breaking spike in amazon rainforest fires has caused widespread concern, with experts warning that the damage could have global environmental implications.",0
"unrest spreads across belarus: protests and unrest have continued in belarus following the disputed presidential election, as citizens demand a recount and call for the resignation of incumbent president alexander lukashenko.",0
economic forecast for 2023:,2
"usain bolt ties with carl lewis in olympic gold medals: usain bolt tied the record for most olympic gold medals in athletics with carl lewis, after winning his third consecutive gold in the 100m dash at the rio 2016 olympics. his performances on the track remain unmatched in the sport, making him a true legend of the sport.",1
"stock market trends: today's trading session on the new york stock exchange saw rising trends for technology stocks on strong earnings reports and the continued rollout of covid-19 vaccines. key players such as apple, amazon, google, and microsoft led the market upward, with experts commenting on the potential for sustained growth.",2
tech giant microsoft planning acquisitions to bolster cloud services: microsoft corp. is reportedly planning to acquire several tech firms to strengthen its cloud services and enhance competition with market leaders amazon web services and google cloud.,2
"bank of america has announced plans to undergo a major digital transformation, focusing on enhancing user experience, streamlining processes, and leveraging artificial intelligence for customer service. the move comes as part of a broader shift towards digital-first banking services.",2
new study reveals the mysterious neutrino's role in dark matter formation,3
"as the stock market continues to see turbulent fluctuations, several small businesses are experiencing significant impacts. many fear that the volatility will continue to affect their sales, leading to potential economic hardship for some.",2
"argentina wins the rugby world cup with thrilling final performance: the argentine national rugby team claimed victory in the rugby world cup, delivering an unforgettable performance that brought the nation to its feet and capped off a remarkable tournament.",1
"terror attack hits major european city: a devastating terrorist attack has struck the heart of a major european city, leaving several dead and many more injured. international community condemns the act of violence and offers assistance in recovery efforts.",0
artificial intelligence advancements: robots begin assisting in medical field,3
merger talks between two leading pharmaceutical companies:,2
"unveiling graphene-based battery: a game-changer for renewable energy usage - scientists at the massachusetts institute of technology (mit) successfully develop a graphene-based battery that is expected to provide a more efficient solution for renewable energy storage, leading to increased adoption of renewable energy sources worldwide.",3
"spacex, mars, mission, elon musk]",3
"the legendary soccer player, cristiano ronaldo, stuns the world as he announces his comeback to professional football at the age of 40. the portuguese national team shows optimism for his return, setting high expectations for the upcoming season.",1
"tennis powerhouse serena williams reaches the finals of the australian open, setting her sights on an elusive 24th grand slam title. her rivals prepare for a tough battle as williams shows no signs of slowing down in her pursuit of history.",1
"curry breaks ankle: golden state warriors' star player stephen curry breaks his ankle in a game against the phoenix suns, casting doubt on his availability for the team's playoff run.",1
"formula one announces its transition to all-electric cars for the 2025 season, marking a new era for the racing world. f1 teams and drivers prepare for the challenges that come with adapting to the new technology and setting a sustainable future for the sport.",1
"scientists discover previously unknown species of coral: in a marine research expedition to the great barrier reef, a team of underwater archaeologists has discovered a new species of coral. this find could provide valuable insight into the evolution of marine life and offer potential solutions for reef conservation.",3
"spacex successfully launches falcon heavy rocket: spacex recently made history by launching its falcon heavy rocket, marking a significant milestone in space exploration. the rocket, equipped with the tesla roadster, is now on a trajectory towards mars.",3
"san francisco, california (ap) -- in a groundbreaking breakthrough, a silicon valley startup has developed an ai model capable of predicting the effects of climate change. the model, named tempai, uses complex data algorithms to simulate future climate scenarios based on current environmental trends. experts are hailing this innovation as a game-changer in the field of climate science.",3
scientists discover new species of marine microbes that could produce novel biofuels,3
"new zealand volcano erupts, killing at least five people tourists and locals were caught in the sudden eruption of white island volcano near new zealand, causing a mass evacuation and leaving several dead or injured.",0
