text,label
"french fishermen protest at uk port as scallops run out (caen, france) french fishermen gathered at the quayside in the port of caen yesterday to protest a shortage of scallops, blaming overfishing by uk boats and eu quotas for the dwindling catches.",0
"nfl commissioner, roger goodell, stated that the league has increased its efforts to create a player safety program following a rise in injuries amongst its athletes during the most recent season.",1
"the first-ever africa cup of nations kicks off in ghana, attracting some of the continent's top football talents.",0
of_text|><|start_header_id|>system<|end_header_id|>,0
"major retailers to pay \$  million fine for price-fixing in us, authorities say new york, march   -- retailers that fixed prices on merchandise, including toys and clothing, must pay a \$  million fine to settle charges brought by the us department of justice.",2
"a major consulting firm will be hosting a conference to discuss the latest trends in business management, with keynote speakers from top companies sharing their insights on innovation and growth.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
"elon musk announces plans to establish a permanent, self-sustaining human settlement on mars by   , despite the significant technological hurdles that still need to be overcome.",3
"based on the given examples, here are  new texts that fit the 'world' category:",0
cutting knowledge date: december,2
here are  generated texts that fit the 'sports' category:,1
"american distance runner and olympic gold medalist shalane flanagan is set to compete in the upcoming new york marathon, where she hopes to break her own personal record and emerge victorious. her arduous training regimen has left her feeling confident and ready to give her all.",1
"new york giants star quarterback, tom brady, injured in practice, expected to miss several weeks due to torn acl.",1
here are five generated texts that fit the 'business' category:,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
today date:   jul,1
protests erupt in brazil's streets in response to the presidential impeachment.,0
today date:   jul,3
of_text|><|start_header_id|>system<|end_header_id|>,0
cutting knowledge date: december,3
cutting knowledge date: december,0
"the international corporation has announced plans to expand its operations in europe, creating hundreds of new jobs and boosting the local economy.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
". breakthroughs in autonomous vehicle software: a renowned tech company has developed cutting-edge self-driving technology, capable of navigating complex roads and terrains with unparalleled precision, and poised to transform the transportation sector forever.",3
cutting knowledge date: december,1
"after a lengthy investigation, the ceo of a major retail chain has been charged with embezzlement and money laundering, leading to widespread public outcry.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
protesters stage sit-in at seoul's presidential office - hundreds of protesters on thursday converged on south korea's presidential office to stage a sit-in against the government's handling of a ferry disaster that killed hundreds of students.,0
saudia arabia announces tourism drive jeddah - saudia arabia has unveiled an ambitious tourism plan to attract   million visitors by   . the move aims to promote cultural sites and traditional festivals to boost the economy and job opportunities for locals.,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"a group of investors has filed a lawsuit against the pharmaceutical industry, alleging antitrust practices and seeking millions in damages.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"the european space agency's james webb space telescope captures stunning images of a distant galaxy, shedding new light on the mysteries of dark matter and dark energy",3
"with playoffs approaching, coach steve patterson, the newly appointed head coach for the texas rangers, announced his lineup for tomorrow's match against the new york yankees will be led by the high-energy starting pitcher from wisconsin.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
here are  new texts that fit the 'sports' category:,1
"google unveils the latest version of its popular virtual reality headset, featuring improved graphics and a new hand-tracking system that promises to revolutionize the gaming experience.",3
shares in tech giant apple increased significantly after the company announced a major partnership with a popular wearable device maker.,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
today date:   jul,2
"the european union has announced plans to impose tougher regulations on social media companies to combat the spread of misinformation and protect user data, sparking concerns among the tech industry.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
here are five new texts that fit the 'world' category:,0
"the u.s. national institutes of health announced they have found a new gene linked to an increased risk of alzheimer's disease, a major breakthrough that may lead to new treatments for the debilitating condition affecting millions of people globally.",3
kylie fahey and sarah macdonald led the western carolina university women's basketball team to a convincing win over the appalachian state mountaineers wednesday night scoring a combined   points.,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"high school basketball players from across the country compete in the nba youth basketball classic hundreds of the nation's top high school basketball players gathered in illinois this weekend for the annual basketball showcase, where they vied for top honors and college recruitment offers.",1
today date:   jul,3
"artificial intelligence has become ubiquitous in everyday life, from virtual assistants to personalized recommendations, yet a new study suggests that a significant proportion of ais are biased towards certain groups, leading to concerns about fairness and accountability.",3
"warriors' new arena to face fierce competition from neighboring teams when the golden state warriors move into their brand new stadium next season, they will be playing in the midst of a heated rivalry with several other teams in the league.",1
"mexican activists stage powerful protest for indigenous peoples' right. the demonstration, which draws attention from the international community, highlights the significance of supporting the rights of local communities facing threat of extinction due to rapid commercial development.",0
