text,label
cutting knowledge date: december,3
tech giant apple announces a major partnership with a leading educational institution to develop a new line of affordable educational devices aimed at bridging the digital divide.,2
here are five new texts that fit the 'sports' category:,1
"the annual ""run through the park"" charity race in central park has grown in popularity since its inception five years ago, with runners and volunteers coming from all over the country to participate.",1
"""the rookie quarterback set a new record in the season finale, leading his team to a decisive victory with a last-minute touchdown pass.""",1
"new discovery in the field of neuroplasticity could lead to breakthroughs in the treatment of neurological disorders a team of researchers at harvard university has made a groundbreaking discovery in the field of neuroplasticity, finding that the brain has a greater capacity for reorganization and adaptation than previously thought. the findings have significant implications for the treatment of conditions such as addiction, stroke, and depression.",3
"new breakthrough in space exploration announced scientists at nasa made a groundbreaking discovery on mars yesterday, uncovering evidence of water on the planet's surface.",3
"china's economic growth slowed down in the second quarter, as exports declined and foreign investment fell by   .",2
cutting knowledge date: december,3
"san francisco - following a devastating data breach, a prominent tech firm is overhauling its cybersecurity protocols to prevent similar incidents in the future. the company has committed to investing heavily in employee training and state-of-the-art security measures.",2
today date:   jul,2
today date:   jul,1
"based on the given examples, here are five new texts that fit the 'science and technology' category:",3
"based on the given examples from the 'news topic' classification dataset, here are five new text examples that fit the 'business' category:",2
"the upcoming nba season may be delayed due to a players' union lockout, causing uncertainty for teams and fans.",1
e-commerce giant acquires food delivery startup in $   deal,2
here are five new texts that fit the 'sports' category based on the examples:,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"the us and china agreed to strengthen cooperation on trade and climate change during a meeting in washington last week, with officials from both countries committing to more frequent diplomatic talks.",0
today date:   jul,1
"cricket world cup    set to ignite with new talent uzbekistan's cricketers are gearing for a thrilling battle at the upcoming cricket world cup   , with hopes of advancing to the top stage and securing a spot among the elite.""",1
of_text|><|start_header_id|>system<|end_header_id|>,0
"in a shocking move that sent shockwaves throughout the financial circles, a secretive e-commerce startup announced a whopping $  million in funding, fueling expectations that it will revolutionize the way businesses sell goods online.",2
of_text|><|start_header_id|>system<|end_header_id|>,2
"""nba's top draft pick from serbia makes u.s. debut at basketball tournament (ap) the highly touted player from the serbian national team stepped onto the u.s. court for the first time friday night, leading the underdog to an upset victory.""",1
google acquires start-up to innovate its ad-tech platform google has purchased a small start-up company that specializes in developing innovative tools for targeted online advertising. the deal is expected to bring significant changes to the way google manages its ad business.,2
cutting knowledge date: december,1
of_text|><|start_header_id|>system<|end_header_id|>,3
"artificial intelligent robots could redefine the future of space exploration space exploration has taken a giant leap with the invention of advanced robots that can think and learn, capable of navigating unfamiliar territories on their own, making them ideal for a new era of interplanetary adventure.",3
amazon's new headquarters in silicon valley will create over    jobs and stimulate the local economy.,2
former athlete larry bird is set to be inducted into the hall of fame for his impressive contributions to basketball.,1
the world swimming championships in japan break a new record with the participation of numerous world-class athletes from different countries.,1
of_text|><|start_header_id|>system<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,1
thousands of people in europe protest against g  summit in response to economic policies affecting the european community.,0
**investment firm scores big win in biotech market**,2
"innovative fintech company secures $  million in funding new york - the fintech company, which specializes in providing financial solutions to small businesses, announced today that it has secured $  million in funding from a prominent venture capital firm.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"tom brady has been in the spotlight for years as a super bowl champion and three-time super bowl mvp. but when he's not on the field, he's often seen taking photos with his family and supporting his favorite charities.",1
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,2
"after weeks of intense competition, the runners approached the finish line, their exhaustion and elation palpable as they awaited the results of the championship.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
here are five generated new texts that fit the 'world' category:,0
"silicon valley startup finds solution to improve battery efficiency a new silicon valley startup claims to have developed a groundbreaking technology that enables batteries to store more energy and last longer, paving the way for the development of more efficient electric vehicles and home appliances.",3
today date:   jul,0
"company fined for tax evasion in europe a multinational company, tesco, has been fined £  million for tax evasion in the united kingdom, prompting calls for greater scrutiny of corporate tax practices.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
cutting knowledge date: december,0
cutting knowledge date: december,2
cutting knowledge date: december,3
cutting knowledge date: december,0
here are  new texts that fit the 'sports' category:,1
cutting knowledge date: december,3
"a surprise win in the   meter dash at the usa championships last weekend has confirmed america's strong position in the upcoming olympics. can the team of young athletes, aged  - , bring home the gold and make their country proud?""",1
cutting knowledge date: december,2
"novartis to launch new diabetes drug the pharmaceutical company novartis is set to release its latest diabetes treatment, which has shown significant promise in clinical trials. experts predict it could potentially save insurers billions of dollars in medical costs.",2
of_text|><|start_header_id|>system<|end_header_id|>,1
"european union imposes tariffs on us wine exports the european union has announced plans to impose tariffs on us wine exports, citing unfair trade practices by the us government and the need to protect european farmers.",2
cutting knowledge date: december,0
today date:   jul,0
"breakthroughs in gene editing technology could lead to cures for hereditary diseases, raising concerns about the ethics of editing the human genome.",3
"""in a shocking turn of events, the home team emerged victorious in the championship game for the second consecutive year, breaking a  -year drought.""",1
here are  new texts that fit the 'sports' category:,1
of_text|><|start_header_id|>system<|end_header_id|>,2
"the basketball player stepped onto the court, having played with determination and passion for years to become one of the top scorers in school history.",1
"merger between two major banks approved by regulators the merger between first bank and northern bank has been approved by regulatory bodies, creating a new banking giant with a market value of over \$  billion.",2
cutting knowledge date: december,2
"the russian prime minister has unveiled plans to build a high-speed rail line connecting moscow to st. petersburg, a move that could boost the country's economic development and regional connectivity.",0
cutting knowledge date: december,0
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"uk's premier grocery store chain, tesco, has agreed to settle a lawsuit filed by the u.s environmental protection agency, promising a major overhaul of its waste management practices to reduce plastic waste.",2
new findings on microplastics in the ocean spark global concern,3
"breakthrough in gene editing technology could cure genetic disorders new york - a revolutionary breakthrough in the field of gene editing has given hope to millions of people suffering from genetic disorders, scientists announced yesterday. the technology could potentially cure over   genetic diseases in the coming years.",3
cutting knowledge date: december,0
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
**e-commerce platform set to disrupt global market**,2
cutting knowledge date: december,0
cutting knowledge date: december,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
today date:   jul,3
of_text|><|start_header_id|>system<|end_header_id|>,3
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,1
economic downturn pushes central bank to implement aggressive monetary policies to drive economic growth and reduce unemployment rates.,2
"the united nations has welcomed a recent initiative by south africa to provide emergency aid to victims of the drought in somalia, and is urging other african countries to follow suit.",0
of_text|><|start_header_id|>system<|end_header_id|>,1
"lakers superfan sells jersey signed by magic, bird for  record-breaking price: \$",1
today date:   jul,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,0
"china's ai program gains momentum chinese researchers have developed a new language model that surpasses human intelligence in speech recognition, marking a significant milestone in the country's ai research.",3
lebron james signs  year contract extension with cleveland cavaliers,1
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,2
"major tech firm sues rival for patent infringement tech giant, techstar, has filed a lawsuit against its competitor, technova, alleging that it has infringed on several patents related to advanced gaming technology.",2
"after two consecutive losses, barcelona's coach has been fired, leaving the team in search of a new leader on the pitch.",1
number of new greek athletes are involved in pre olympic training. the country also has increased the budget for sports and athletic programs.,1
cutting knowledge date: december,3
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,3
"researchers have made a breakthrough in developing a material that can efficiently absorb oil spills, potentially revolutionizing the way we clean up marine pollution. the absorbent material, made from a combination of nanocellulose and polymers, has shown promising results in lab tests and is set to be deployed in the field soon.",3
of_text|><|start_header_id|>system<|end_header_id|>,2
printing set to revolutionize prosthetics design,3
novel material to help absorb oil spills moves closer to reality,3
tech industry leader announces groundbreaking ai-assisted customer service technology that promises improved customer experience and reduced support costs.,2
"after acquiring a pioneering artificial intelligence firm for a whopping $  billion, tech giant, apple, saw its stock price skyrocket by  % in the pre-market, as analysts predicted a significant boost to its quarterly revenue.",2
here are five new texts that fit the 'science and technology' category:,3
of_text|><|start_header_id|>system<|end_header_id|>,0
"after years of intense negotiations, the european union and the united states reached a historic accord on trade regulations, paving the way for increased cooperation between the two economic giants.",0
cutting knowledge date: december,1
here are five new texts that fit the 'business' category:,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
today date:   jul,1
cutting knowledge date: december,2
the city is abuzz with excitement as the local basketball team prepares to take on their arch-rivals in the highly anticipated showdown at the packed arena tonight.,1
"international aid packages pour in as haiti rebuilds and recovering from the devastating effects of hurricane matthew, with united nations officials estimating billions in damages.",0
"the french government announces a major increase in aid to drought-stricken countries in the horn of africa, citing a commitment to global humanitarian relief efforts.",0
"the highly anticipated new stadium in chicago's north side has been approved, promising a major boost to the city's economy and sports infrastructure, with investors from around the world showing interest in sponsorship deals and sponsorships.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,3
"the international community continues to urge governments to provide aid to war-torn south sudan, where humanitarian crises persist and more than a million people have been displaced.",0
cutting knowledge date: december,1
tech giants form consortium to tackle climate change a group of major tech companies has formed a partnership to develop new technologies and business models that will help reduce their carbon footprint and contribute to addressing global warming.,2
today date:   jul,3
"at    am edt on wednesday, the united states and other g- members in scotland announced the establishment of a global partnership on climate change.",0
"a team of space explorers is set to embark on a historic mission to mars, aiming to discover clues about the planet's mysterious past and potentially unlock the secrets of its vast, barren landscape.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
today date:   jul,2
