text,label
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'update   stewart asks court to overturn conviction lawyers for martha stewart told a federal appeals court that she suffered a  quot;fundamentally unfair quot; trial at the hands of prosecutors who incorrectly suggested she was accused of insider trading.'",2
"while the market may see positivity with the new president, investors must tread carefully and avoid hastily investing in areas they think will benefit, as not everything may be as it appears.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'turin olympic chief set to quit the official in charge of organising the turin    winter olympics is set to quit because of a power struggle. the italian government has appointed mario pescante to oversee the games, to the fury of valentino '",1
"virginia tech clinches a close game as north carolina's imoh powers misses a  -yard field goal with just minutes to spare, handing vt the  -  win.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"given the text:'mortgage rates continue to fall rates on  -year and  -year mortgages fell this week to the lowest levels seen in six months, good news for people wanting to buy a home or refinance.'",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"there have been false rumors about u frontman bono purchasing eidos, the company behind the popular metal gear solid series, with the company itself refuting the claims and clarifying the truth.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"following the harrowing conclusion of japan's second baghdad hostage crisis, public support for the country's military presence in iraq is on shaky ground. as a result, prime minister koizumi may find it challenging to maintain the current troop deployment beyond the deadline.",0
"coca-cola issued a warning that its profits for the remainder of    will be less than forecasters anticipated, primarily due to weak sales in crucial markets. this indicates a disparity in financial performance between the leading soft drink company and its biggest competitor.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
today date:   jul,0
"sudan government's talks with darfur rebels on the brink of collapse, future negotiations uncertain after rebel factions declare impasse, leaving door ajar for resumption.",0
cutting knowledge date: december,1
cutting knowledge date: december,3
"sudan government's darfur peace talks at risk of total collapse, rebels announce talks are over but still allow for potential revival, leaving uncertainty about future of negotiations.",0
"to avoid the chaos that could be caused by cell phone outages in crowded areas, athens has implemented various strategies to keep its communication network operational throughout the olympics.",3
"in a thrilling moment, greek athlete fani halkia secured the gold medal in the women's    hurdles event amidst the exuberance of the home crowd, marking a memorable milestone at the olympic games held in athens on a historic day of august  .",1
ac milan finish at the top following a nil-nil draw against celtic in the champions league as they seal their spot in the tournament.,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'iran may extend partial nuke enrichment freeze  vienna (reuters) - iran's policymakers may decide to extend  its partial freeze on uranium enrichment, a process that can  make fuel for nuclear power plants or weapons, a senior iranian  official said on friday.'",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'bobby robson  # ;relieved of duties # ; at newcastle newcastle manager bobby robson has been  quot;relieved of his duties quot; at the lagging soccer club, newcastle announced monday.'",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"carrefour, the second-largest retailer globally, announced a    rise in profit during the initial half of the year, primarily thanks to its robust global operations and reduced financial costs.",2
"the latest buzz in the tech world: a renowned artist's supposed collaboration on an edgy video game adaptation is debunked as baseless speculation, with an insider quashing rumors about the project's viability.",3
of_text|><|start_header_id|>system<|end_header_id|>,3
today date:   jul,2
a us airways worker wage cut of  % may soon be implemented after the airline's request for the measure was submitted to a federal bankruptcy judge.,2
cutting knowledge date: december,1
today date:   jul,2
cutting knowledge date: december,0
cutting knowledge date: december,0
cutting knowledge date: december,2
today date:   jul,3
"'denver nuggets forward accused of marijuana possession: the forward in question denied that the marijuana found in his bag was his, despite being cited by airport authorities.'",1
"jibjab media, the developers of an animated internet cartoon, have come to an agreement with the copyright owners of 'this land is your land', an american classic originally by woody guthrie, the song used in an animated parody of president george w. bush and senator john kerry.",3
cutting knowledge date: december,3
"here are five paraphrased versions of the given text with the 'world' category, each in the form of a numbered list separated by new lines:",0
"here are five paraphrased text examples for the 'science and technology' category, based on the given text:",3
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"in a cautionary note to investors, coca-cola has announced that its earnings for the second half of    are likely to fall short of market expectations, mainly due to sluggish sales in key regions. this announcement highlights the divergent financial paths of the world's largest soft drink maker and its key rival pepsico.",2
"athens prepares for a spike in cell phone traffic as the city hosts a major international event, ensuring a robust telecommunications infrastructure is in place to combat any potential disruptions.",3
"the price of crude oil witnessed a temporary uptick on friday, managing to shake off the effects of a decline of  . bucks last week, mainly because the global concern regarding winter supply significantly decreased.",2
today date:   jul,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"alex rodriguez and jon leiber stole the show for the yankees, who thumped the red sox  - on saturday, with leiber going the distance without a hit against and rodriguez notching three hits, including a home run.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
today date:   jul,1
"after faltering in three world cup events, bode miller's winning streak has come to an end, making him one of the few top athletes who no longer dominates his sport.",1
today date:   jul,0
ibm is making a pioneering move by contributing its speech-recognition software to the open-source community. this strategic step marks a significant shift in the company's stance towards collaboration with open-source groups in the rapidly advancing field of speech technology.,3
here are  paraphrased texts with the 'science and technology' category:,3
of_text|><|start_header_id|>system<|end_header_id|>,1
"us treasury market saw a surge in demand from non-traditional investors, including foreign central banks, following the successful auction of a five-year government bond on wednesday.",2
"in athens, the city is racing against time to ensure that its cell phone infrastructure can handle the immense traffic anticipated during the olympic events.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
today date:   jul,1
"here are  paraphrased texts of the given text, each labeled with the 'science and technology' category, in a numbered list separated by new lines.",3
today date:   jul,2
"hitting the road for a four-game series against the montreal expos, the san francisco giants are looking to secure their sixth consecutive win on tuesday.",1
"us forces, supported by air superiority and tanks on the ground, conducted a raid on the shia neighborhood of sadr city in baghdad before dawn on wednesday, with witnesses witnessing the aerial assault and overhead helicopter activity.",0
"the health information of the family members of a high-profile individual is being protected by a court decision, which was made at the request of the individual's lawyers, citing fairness and potential prejudice.",2
today date:   jul,2
"a \$  billion deal sees bae systems acquire digitalnet, ultimately leading to the setup of a top-ranked government information and technology contractor, solidifying its place in the market.",3
"ukraine's parliament convened on wednesday without a required quorum, jeopardizing the opposition's efforts to facilitate the process for fresh presidential elections.",0
"in an unexpected turn of events, the us treasury bond auction on wednesday received a strong response from foreign investors, including central banks, driving up prices.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"digitalnet deal brings bae systems a step closer to becoming one of the leading information technology providers in the country, with a potential revenue of \$  billion.",3
fidelity still maintains its resistance to a regulation that demands independent chairmen for the boards of its affiliated mutual funds.,2
"the presidential election in venezuela resulted in a resounding victory for chvez, sparking controversy as an opposition movement disputed the outcome, potentially leading to further unrest in the country, a major oil producer.",0
here are five paraphrased versions of the text 'hitachi drive to connect with consumer devices company hopes to woo makers of music players and other devices with easy integration and trimmer drive' with the 'science and technology' category:,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'venezuela votes by large margin to retain chvez an opposition movement refused to accept the results, raising prospects for more turmoil in the world's fifth-largest oil exporter.'",0
cutting knowledge date: december,2
today date:   jul,1
"golfing enthusiast stuart appleby of australia shines with a  under-par   in south african competition, securing a one-stroke lead over english golfer lee westwood at the halfway point of the nedbank golf challenge.",1
"'in a significant development, law enforcement officials in india have neutralized the country's most wanted outlaw, koose muniswamy veerappan, from his jungle hideout. the notorious bandit was suspected of numerous serious crimes, including murder, abduction, poaching, and smuggling.'",0
