text,label
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
which pioneer us president was known to travel to his inauguration in a vehicle?,0
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,1
what is an anxiety disorder that deals with an irrational fear of contracting unwanted diseases?,2
"in the sport of badminton, what tournament crowns the women's amateur team world champions with the uber cup?",4
today date:   jul,3
of_text|><|start_header_id|>system<|end_header_id|>,0
who initiated the idea and practice of potlatch in society?,0
of_text|><|start_header_id|>system<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,1
what game is associated with the famous chess champion garry kasparov?,4
what is the scientific classification of the young of the equus species?,1
what well-known tv series achieved widespread exposure in florida with aquatic scenes?,5
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,2
in which game is garry kasparov a notable player?,4
who is credited with the creation of the slinky toy?,0
which type of sports organization is associated with the university of wisconsin's athletic program?,4
what condition is characterized by an intense anxiety or panic in response to cold temperatures?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what game 's board shows the territories of irkutsk , yakutsk and kamchatka ?'",4
"identify the american president who had a dwelling at   north delaware street in independence, missouri.",0
cutting knowledge date: december,0
what historical figure marked the beginning of a trend by being the first us president to use a car for his inauguration ceremony?,0
of_text|><|start_header_id|>system<|end_header_id|>,5
what host was named hallie woods at the football bowl game's first ever instance.,4
which stocks experienced a plunge in their values?,5
"in card games, what specific game is known to have the dealer's choice option",4
today date:   jul,1
what specific animal species is the sidewinder missile named after?,1
who played a memorable yet comical character on the tv program the phil silvers show?,0
today date:   jul,4
what is the overwhelming and often debilitating fear that causes individuals to dread being rejected by others?,2
cutting knowledge date: december,2
which medication is typically administered to people who have aids.,2
which film franchise starring madilyn kahn and gene wilder was a critical and commercial success in the   s?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is hawaii 's state flower ?'",1
"what popular tv show depicted the stories of katy holstrum and glen morley, an american politician, throughout their lives.",5
today date:   jul,4
of_text|><|start_header_id|>system<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,1
what term is used to describe the irrational fear of being alone or isolated?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what did shostakovich write for rostropovich ?'",5
"can you name a tv show that centered around the life and career of glen morley, a congressman, and katy holstrum?",5
what information about a breed of commonly depicted dog should be known?,1
today date:   jul,0
"what international competition, watched by global audiences in   , was later televised widely?",4
what notable innovation in packaging did the inventor of fraze receive a patent for at a certain time?,0
what popular tune was famously linked to the celebrated american entertainer jimmy durante?,5
of_text|><|start_header_id|>system<|end_header_id|>,3
today date:   jul,1
cutting knowledge date: december,1
"in what specific indoor sport did the team known as the inferno change its name to the phoenix pride on july  ,   , because the heat hit   degrees?",4
which publicly-traded company's brand is related to the popularity of gimli in the business of book publishing?,5
which card game includes the feature of dealer's choice,4
"based on the given examples and the question 'what net game sees its women's world amateur champions receive the uber cup?', i'll paraphrase it  times with the 'sports' topic:",4
today date:   jul,2
at which football bowl game did hallie woods host the inaugural event.,4
what was the name of the pioneer russian astronaut who ventured outside their spacecraft for the inaugural time?,0
of_text|><|start_header_id|>system<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
what card game did biritch or russian whist card game inspire?,4
what is the term for a substance that triggers an immune response when introduced to the body?,3
"now, with the provided examples of questions labeled with the 'business & finance' topic, i will paraphrase the original question 'what movie did madilyn kahn star in with gene wilder?' five times:",5
"what type of flora does nero wolfe, a fictional character, grow on his estate?",1
what is the correct binomial nomenclature describing this massive land animal with a large memory and social community structure?,1
