text,label
what was the name of the business movie released with a budget of $  million?,5
of_text|><|start_header_id|>system<|end_header_id|>,0
"what was the highest-grossing film in april   , based on box office earnings?",5
"what primary arterial pathway of the human body specifically carries oxygen-depleted, blue-coloured blood from the heart to the lungs for the purpose of gas diffusion.",2
"what popular television series boasted a significant number of underwater scenes shot at silver springs, florida?",5
"what tv series was known for filming a sizeable portion of its aquatic scenes at silver springs, florida?",5
of_text|><|start_header_id|>system<|end_header_id|>,2
"what type of teams, associated with the university of wisconsin, are referred to as the wisconsin badgers?",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
what kind of animal served as the inspiration for the name of the sidewinder missile?,1
which film showcased the talents of madilyn kahn alongside gene wilder?,5
today date:   jul,0
which anxiety disorder involves a persistent and irrational fear of being rejected or spurned by others?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what disease is transmitted by the anopheles mosquito ?'",2
note: note- the original topic classification for 'you're darn tootin'' is likely to be 'slang and idioms' which is a subset of 'education & reference' category.,3
of_text|><|start_header_id|>system<|end_header_id|>,4
of_text|><|start_header_id|>system<|end_header_id|>,2
the question to paraphrase is: 'what is a fear of cold?',2
who holds the distinction of being the first russian space traveler to leave their spacecraft?,0
today date:   jul,1
today date:   jul,1
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,3
what  initial cinematic project did mel gibson work on?,5
"which major blood vessel in the human body has the unique function of transporting oxygen-depleted blood, also known as blue blood, from the heart to the lungs for gas exchange.",2
"in a typical adult, what is considered a healthy body temperature level?",1
in which recreational activity do kids often use a can as a makeshift goal or target?,4
in which tv series were the homes of a us congressman mentioned as one of the plot points?,5
in which sport does the game take place on a vast outdoor arena?,4
"what tabletop game is played on a board that displays the territories of eastern russia, including irkutsk, yakutsk, and kamchatka?",4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what disease does katharine hepburn have that makes her voice shake ?'",2
which brand utilized the statement'even your best friend won't tell you'in its advertisement campaigns?,0
today date:   jul,0
what was the beginning year of the war of   ?,0
a sitcom actor who starred alongside alyssa milano is well-known for his dramatic style.,5
cutting knowledge date: december,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is a fear of food ?'",2
what is this phobia of eating?,2
"an american vice-president once famously said, ""if you've seen one slum, you've seen them all.""",0
which native american community or clan is credited with the development and spread of the potlatch tradition?,0
here are five different paraphrased questions based on the given one:,1
which card game does steve mcqueen and edward g. robinson act as players in the    movie the cincinnati kid?,4
cutting knowledge date: december,4
a movie featuring the number nine in its title ->,5
"which raccoon's cousin, also called the cat-bear, is often found in different parts of the world and is recognized by its unique appearance?",1
cutting knowledge date: december,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'who was the first us president to ride in an automobile to his inauguration ?'",0
what oceanic entity does johnny horton discuss in one of his popular songs?,1
"what cardiovascular vessel facilitates the transportation of blue-coloured, oxygen-poor blood from the heart to the lungs, enabling subsequent oxygenation.",2
what health issue makes one afraid of food?,2
a business movie released in    with a high budget ->,5
what range of frequencies constitutes a sine wave?,3
what creatures are devoid of a vertebral column?,1
cutting knowledge date: december,4
of_text|><|start_header_id|>system<|end_header_id|>,3
which creatures are commonly mentioned in discussions about the stock market?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is nepotism ?'",3
