text,label
"based on the given examples, here are  paraphrased versions of the text 'economy shrinks for first time in  years' with the 'business' category.",2
"victor cruz is the latest player to speak up about the need for guaranteed contracts in the league, highlighting the growing concern for player safety and well-being.",1
cutting knowledge date: december,0
"alaska's sea otter fatalities continue to puzzle researchers, sparking concern and a recognition of the unknown factors at play in the environment.",3
today date:   jul,3
cutting knowledge date: december,2
here are five paraphrased versions of the input text with the 'science and technology' category:,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
los angeles clippers gain a notable boost with deandre jordan choosing to stay with his current team over a potential deal with the dallas mavericks.,1
today date:   jul,3
of_text|><|start_header_id|>system<|end_header_id|>,0
"/ wall st reports on the diverse management skills of cities across the us, from the top performing to those that are poorly led.",2
"in an unprecedented turn of events, the economy contracted for the first time in three years, leading to significant economic slowdown.",2
of_text|><|start_header_id|>system<|end_header_id|>,2
"regardless of how long food stays on the ground, its state of being contaminated remains unaffected.",3
cutting knowledge date: december,2
"facebook's coo, sheryl sandberg, has made a substantial donation to a charitable organization, where she has given away shares of her facebook stock valued at approximately $  million.",3
"the influential political figure phyllis schlafly has passed away at the age of  , her tireless efforts contributed significantly to the demise of the equal rights amendment.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
los angeles might finally have a chance to host the nfl with stan kroenke's proposal of a highly modernized stadium near hollywood park.,1
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'how seagull managers make everyone miserable '",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
what seems to be the agenda at this corporate event - some sort of unusual business proposition?,2
former california lieutenant governor gavin newsom is seen by some as a viable candidate for the presidency after initial rumors of his potential run nearly a decade ago proved true.,0
"with limited funds, making a documentary in india necessitates a well-structured campaign to secure the necessary financing.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'tim tebow prays with plane's passengers after man collapses on flight former football star ""met with the family as they cried on his shoulder!""'",1
"as the americans with disabilities act approaches its  th year, a pivotal moment for online accessibility is materializing, with the white house deliberating new regulations to ensure that websites are compatible with users who have disabilities.",3
"aflac, the well-known insurance provider, is being taken to court by employees who claim they have been exploited in workplace.",2
today date:   jul,0
"a recent study suggests that planets beyond earth could potentially find themselves stripped of their crucial water reserves due to the powerful force of gravity, thereby altering their climatic profile quite differently than previously thought.",3
"recent studies point to the possibility of 'no, totally' being adopted as an ingrained linguistic behavior there could be thousands of years of precedence to its widespread use",3
"recently nasa launched the most powerful rocket booster ever built, producing an astonishing   million pounds of thrust in a historic test.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the winners and losers of plummeting oil prices '",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
senate leader mitch mcconnell's decision to keep senators in session prolongs their stay in washington d.c.,0
"a former employee of peabody energy, the daughter of a coal executive, influenced trump's assessment of national landmarks downey magallanes, a prominent aide to the secretary of the interior, attended a meeting with senior officials from her father's former employer in june.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
here are  paraphrased texts for the given news article with the category 'world':,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,2
"the deaths of alaska's sea otters pose a mystery for researchers, one that instills a sense of helplessness and awareness of the limitations of their understanding.",3
"aflac, the leading insurance company, has been sued by its staff for allegedly taking advantage of them at work.",2
"here are five paraphrased versions of the text ""um, what is going on here? a bologna cake?"" with the 'business' category:",2
"the adoption of ""no, totally"" in everyday speech might spark interest among researchers looking into its usage, which could be rooted in a similar phenomenon that has been around for thousands of years",3
here are five paraphrased versions of the given text with the 'sports' category:,1
"in stark contrast to the unimpressive enthusiasm hillary clinton generated, donald trump's initiative has brought about a surge in female activism. regular women, often untrained in politics, are leading the charge and rewriting the narrative.",0
here are  paraphrased texts for the given text 'the worst tv sports show in history?' with the category 'sports':,1
"the #batgate debacle has left many questioning whether the nfl's rules are too complicated, with many experts weighing in on the issue.",1
of_text|><|start_header_id|>system<|end_header_id|>,0
cutting knowledge date: december,0
today date:   jul,0
