text,label
a team of researchers at mit has developed a new type of solar cell that is  % more efficient than existing models. the breakthrough could revolutionize renewable energy production and help move the world towards a more sustainable future.,3
"**india and pakistan trade accusations over kashmir border clashes**, escalating tensions between the nuclear-armed rivals.",0
researchers at mit have created a self-learning algorithm that can identify and classify different types of cancer cells with greater accuracy than human pathologists. this technology has the potential to significantly improve early cancer detection and treatment.,3
here are  new texts fitting the 'business' category:,2
"scientists are developing new materials that are lighter, stronger, and more durable than any previously known. these materials could be used to build more efficient cars, airplanes, and other vehicles, as well as stronger buildings and bridges.",3
"the boston red sox are on fire,  sweeping the yankees in a crucial series. can they keep up this momentum and clinch the al east title?",1
"the local little league team is making a surprise run in the playoffs, captivating the community with their underdog spirit and impressive pitching.",1
"scientists have made a significant discovery in the search for life beyond earth. they have found evidence of organic molecules in a sample of rock brought back from mars. this suggests that mars may have once been habitable, and that life may still exist there today.",3
"the development of quantum computers is accelerating rapidly, with google claiming to have built the world's first ""quantum supremacy"" machine. quantum computers have the potential to solve problems that are currently impossible for even the most powerful classical computers.",3
let me know if you'd like to see more examples!,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
tart_of_turn>user,3
protests erupt in several european cities following the controversial decision by a national government to impose stricter immigration policies.,0
start_of_turn>model,2
tart_of_turn>user,3
start_of_turn>model,0
"engineers are developing a revolutionary new form of transportation – a hyperloop system that promises to travel at speeds exceeding   mph, significantly reducing travel time between major cities.",3
here are  new texts that fit the 'sports' category:,1
tart_of_turn>user,3
tart_of_turn>user,3
"**start-up funding slows down: venture capitalists turn more selective.**  despite a surge in recent years, fundraising for start-ups is facing headwinds with venture capitalists becoming more cautious and focusing on companies with proven traction and strong growth potential.",2
thousands rally in paris demanding stricter environmental regulations after record heatwave scorches europe.,0
"**global supply chain disruptions persist**:  the pandemic-induced disruptions to global supply chains continue to plague businesses, leading to shortages, delays, and increased costs. companies are scrambling to find alternative suppliers and diversify their sourcing strategies to mitigate these ongoing challenges.",2
"a thrilling finish at wimbledon sees a young, up-and-coming tennis player from argentina defeat the defending champion in a five-set epic, capturing the men's singles title.",1
here are  new texts that fit the 'sports' category:,1
"the tokyo olympics have officially begun, showcasing talented athletes from around the world competing for gold in a variety of sports.",1
"**wall street reacts to strong earnings reports from major tech companies, boosting market sentiment.** the dow jones industrial average closed at a new record high on the back of optimism about the technology sector.",2
here are  new texts fitting the 'business' category:,2
tart_of_turn>user,1
**global trade tensions raise uncertainty for businesses worldwide.** companies are adapting by diversifying supply chains and exploring new markets to mitigate risk.,2
start_of_turn>model,3
"scientists have developed a novel algorithm that can leverage the power of quantum computing to solve complex optimization problems more efficiently than ever before. this advancement has the potential to impact fields like finance, logistics, and materials science.",3
serena williams announces her retirement from professional tennis after a legendary career filled with   grand slam singles titles.,1
start_of_turn>model,3
