text,label
"in a major development with global ramifications, venezuela voted by a vast majority to retain chávez, drawing defiance from the opposition and raising concerns over potential unrest in the world's fifth largest oil supplier.",0
**us airways seeks salary reductions in bankruptcy proceedings:** a federal judge is deliberating on a request from struggling airline us airways to implement  % pay cuts for its employees. the airline seeks this measure to strengthen its financial stability during its bankruptcy reorganization.,2
"hitachi aims to integrate its storage drives seamlessly into consumer electronics, targeting manufacturers of music players and other devices with its compact and user-friendly technology.",3
"here are five paraphrases of the provided text, each rephrased to fit the 'sports' category:",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'update   carrefour # ;s profit up on robust operations carrefour, the world # ;s no.  retailer said wednesday that its profit increased   percent in the first half of the year, as robust international operations and lower finance costs helped it ride out tough conditions at its core french superstores.'",2
start_of_turn>model,0
"**carmelo anthony addresses marijuana citation:** denver nuggets star carmelo anthony addressed a citation for marijuana possession, stating that the drug was inadvertently placed in his bag by an acquaintance.",1
start_of_turn>model,1
"coca-cola anticipates lower profits for the remainder of   , citing sluggish performance in crucial markets. this divergence in fortunes further emphasizes the contrasting trajectories of the world's largest soft drink company and its leading competitor, pepsico.",2
"**in a tense match, ac milan and celtic battled to a   draw, resulting in ac milan topping their champions league group.**",1
start_of_turn>model,1
"**eu officials endorse romanian elections, stating they were conducted fairly and will not impact romania's ongoing membership negotiations with the bloc.**",0
"here are  paraphrases of the given text, each focused on the ""world"" category:",0
start_of_turn>model,0
"**habitat degradation and wildlife technology**:  a female brown bear, one of the few remaining in the pyrenees, was killed by hunters, highlighting the impact of habitat loss and the challenges of wildlife conservation in an increasingly human-dominated world. this incident sparks debate about the role of technology in monitoring and protecting endangered species.",3
"here are five paraphrases of the provided text, each categorized as 'sports':",1
tart_of_turn>user,3
"**efforts to recover victims resume after a deadly landslide in southwest china, with authorities examining the role of nearby coal mines.**",0
injury woes struck manchester united as ruud van nistelrooy's participation in their upcoming champions league match against fenerbahce has been ruled out due to a calf problem.,1
"**china grapples with the aftermath of a catastrophic landslide, with recovery operations underway and global concern mounting over the disaster's impact.**",0
"cost efficiency is a top priority for vodafone, which plans to achieve annual savings of £  billion by march   . these savings will be realized through a combination of operational improvements and strategic restructuring initiatives.",2
"**the china open witnessed a major upset as svetlana kuznetsova, fresh off her us open triumph, overcame reigning wimbledon champion maria sharapova in a hard-fought semi-final battle.**",1
tart_of_turn>user,0
"**jibjab media utilizes digital technology for satire:**  an internet cartoon created by jibjab media employs a classic woody guthrie song in a humorous critique of prominent political figures, george w. bush and john kerry.  the project highlights the influence of digital media and music copyright in contemporary political satire.",3
"google is venturing into the realm of decentralized search with the development of a p  network, as confirmed by ceo eric schmidt at a university of california-los angeles conference.",3
"**airpath to enhance nationwide public wifi access:** u.s. based airpath is investing in expanding public wi-fi access with ambitious plans to manage  ,  hotspots by late   . they also intend to connect to an additional  ,  hotspots through roaming agreements, significantly increasing wireless connectivity across the country.",3
