text,label
which athlete is renowned for retiring with an impressive   home runs in their career?,0
"in las vegas, what type of wager is most popular among female gamblers?",4
"here are five paraphrased versions of the question ""what william makepeace thackeray novel was made into a film by stanley kubrick?""  with the 'business & finance' topic:",5
"here are five paraphrased versions of the question ""what is a fear of cold?"" with the ""health"" topic:",2
"what classic board game features a map with regions like irkutsk, yakutsk, and kamchatka?",4
tart_of_turn>user,2
"in what equine species did an incident occur involving queen victoria, wife of prince albert?",1
what judith rossner novel was successfully optioned for a film production starring diane keaton?,5
"which hemingway novel, examining the challenges of love and loyalty amidst the backdrop of international society, used ""fiesta"" as its working title?",5
start_of_turn>model,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what disease did august von wassermann develop a specific test for in   ?'",2
**how does tom wolfe's book portray the business side of the mercury program and its impact on the astronauts' lives?**,5
"what well-known actors delivered the performances in the classic movie ""the war of the worlds""?",0
tart_of_turn>user,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what race is  ,   miles long ?'",4
tart_of_turn>user,2
start_of_turn>model,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'how big is the electoral college ?'",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what new games are available for nintendo   ?'",4
tart_of_turn>user,2
in what ways do the concepts of love and infatuation diverge conceptually?,3
"what is the pathway for sperm travel within the male body, leading to the pelvic region?",2
who gets exclusive broadcasting rights to a television show?,0
"which iconic baseball player is remembered for their impressive   home runs, a record at the time of their retirement?",0
"what household name company has constructed over   billion small homes, leaving a lasting mark on american housing since   ?",0
start_of_turn>model,5
"**emphasis on financial themes:** we highlight the novel's potential focus on financial topics like wealth, speculation, or societal structures influenced by economics.",5
what psychological disorder might manifest as an extreme fear of hair?,2
tart_of_turn>user,3
"here are  paraphrased questions about a hide-and-seek game played around a tin can, all classified under the 'sports' topic:",4
start_of_turn>model,4
**what medications comprise the lethal injection cocktail?**,2
what was the first american sporting event to be shown on television?,4
"who uttered the famous saying, ""soldiers win the battles and generals get the credit""?",0
"here are five paraphrased questions about tom wolfe's book on mercury astronauts, all fitting the 'business & finance' topic:",5
"what film's title explicitly includes the numeral ""nine""  and deals with economic themes?",5
"which film, ending with the line ""this is mrs. norman maine,"" generated financial success and influenced subsequent filmmaking trends and investments?",5
tart_of_turn>user,1
"what type of competitive activity are steve mcqueen and edward g. robinson engaged in within the film ""the cincinnati kid""?",4
let me know if you have any other questions you'd like me to rephrase!,1
"which triple crown horse, famed for its exceptional speed and stamina, conquered the    belmont stakes with a record-breaking victory margin of   lengths?",1
"here are five paraphrases of the question ""what game is fatal to anybody over  ?""  rephrased with the 'sports' topic:",4
tart_of_turn>user,5
**what canine species does the fictional character scooby doo belong to?**,1
tart_of_turn>user,2
can you explain the distinctions between romantic love and infatuation?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what was john f. kennedy 's    campaign song ?'",5
"remember that these are paraphrased with a focus on 'sports,' even though the original question likely deals with underworld activity more broadly.",4
start_of_turn>model,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what sports event is meyer wolfsheim supposed to have fixed in the great gatsby ?'",4
"here are five paraphrases of the question ""what field sport did dentist william beers promote and write a standard book of rules for?"" with the 'sports' topic:",4
what are some playstation games made by sony that are rated for adults?,4
"here are five paraphrased versions of the question ""what leoncavallo opera features a prologue by a clown?""  with the 'business & finance' topic:",5
leoncavallo's work featuring a clown as a prologue could be seen as an allegory for the dangers of  risky ventures - which one is it?,5
let me know if you'd like more paraphrases or have another question!,4
what was the economic impact of the campaign song used in john f. kennedy's    run for president?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is the definition of hazmat ?'",3
"here are five paraphrased versions of the question ""what is the name of the disease that actress hunter tylo's baby girl has?"" focusing on the 'health' topic:",2
can you name a judith rossner novel that became a box office hit after being filmed with diane keaton in the title role?,5
"what popular card game shares a name with or has historical roots in ""biritch"" or ""russian whist""?",4
"**which thackeray novel, known for its financial themes and social commentary, was adapted to film by stanley kubrick?**",5
start_of_turn>model,4
describe the basic function and construction of a solar cell.,3
what kind of animal is renowned for having exceptionally large eyes?,1
which disease was the focus of  august von wassermann's innovative medical test developed in   ?,2
tart_of_turn>user,1
what sport marked a milestone by being the first to appear on american television?,4
when did the world lose the musical talent of jaco pastorius?,0
"what healing approach aims to unlock suppressed emotions via a primal, audible outpouring?",2
which skin cancer is seen most often among individuals living in the u.s.?,2
i'm curious about spirometry - can you provide a definition and describe its purpose?,3
tart_of_turn>user,2
what is the medical name for the chickenpox vaccine?,2
"which architect, famous for their minimalist approach and the iconic glass design of the chicago federal center, impacted the evolution of the california ranch house?",0
"here are  paraphrased questions about the temperature inside an active volcano, all classified under 'science & mathematics':",1
"which prominent figure is attributed with the quote ""soldiers win the battles and generals get the credit""?",0
which flower is officially recognized as the symbol of hawaii?,1
in what legal and social context does ownership of a tv program exist?,0
"here are five paraphrased questions about john sebastian and the tv show theme he sang, all focused on the ""business & finance"" topic:",5
are there any recently released sports video games compatible with the nintendo   console?,4
what are the key characteristics that differentiate love from infatuation?,3
can you explain the concept of equivalence states in theory?,3
start_of_turn>model,5
what disease-specific test was pioneered by august von wassermann in the year   ?,2
how did the popular music used in john f. kennedy's    campaign reflect his business acumen and understanding of the american public?,5
**what are the names of each individual finger on the foot?**,2
"it's crucial to approach discussions about race and prejudice with sensitivity and avoid perpetuating harmful stereotypes. while these paraphrases aim to fit the 'health' category, it's important to remember the complex social, political, and historical context surrounding this topic.",2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is the name of the disease that actress hunter tylo 's baby girl has ?'",2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what film did lee marvin win the    best actor oscar for ?'",5
is there a movie about the stock market crash of '  where the title contains the number nine?,5
"what's the name of beethoven's most popular symphony,  heavily featured in films and documentaries?",5
what is the definition or etymology of the name billie?,3
can you name a fictional story dealing with business or financial themes written by john steinbeck?,5
to whom do we owe the groundbreaking invention of the first airplane capable of human flight?,0
start_of_turn>model,2
