text,label
"what fortune 500 company is known for creating the ""iphone""?",5
what is the term used to describe the process of photosynthesis in plants?,1
"se questions cover various aspects of society and culture, such as political leadership, ancient civilizations, cultural traditions, historical figures, and artistic practices. each question is formulated to stimulate thinking, encourage learning, and foster a deeper understanding of different societies and cultures around the world.",0
what is the significance of the day of the dead (dia de los muertos) in mexican culture?,0
"in football, what is the term for a long pass that is launched deep from behind the line of scrimmage?",4
head coach of the chicago bulls in the nba is currently billy donovan.,4
who holds the record for the most home runs in a single season in baseball?,4
"what is the scientific process that albert einstein is famous for, described by the equation e=mc^2?",3
what is a common side effect of taking prescription medication?,2
who was the leader of the aztec empire during the spanish conquest?,0
"which ancient civilization had a caste system based on birth, occupation, and ritual pollution?",0
what is the period on the time axis that represents the proterozoic era in geology?,1
which scientist formulated newton's laws of motion?,3
"who is considered the father of modern democracy, known for his contributions in politics and philosophy?",0
what is the name of the world leader who led the chinese communist revolution and founded the people's republic of china?,0
what is the name of the ancient egyptian pharaoh who built the great pyramid of giza?,0
e are five new questions that fit the 'science & mathematics' topic:,1
who holds the record for the most home runs in a single season in mlb history?,4
what is the common cold caused by?,2
who holds the record for most goals in a single fifa world cup?,4
who was the first woman to lead a nation as head of state in the modern era?,3
what is the traditional dance of the dayak people in borneo?,0
what is the most common cause of blindness in the world?,2
"what is the holiday celebrated on november 5th in the united kingdom, which commemorates the failure of the gunpowder plot in 1605?",0
what is the average time it takes for earth to complete one full rotation on its axis?,1
what is the purpose of the library of congress in the united states?,3
"to kill a mockingbird"" is a novel by harper lee. its central theme is a critique of racial injustice and social class in american society.",3
what is the capital city of france?,0
what is the symptoms of a heart attack in women?,2
"who founded the university of oxford, one of the oldest universities in the world?",3
what is the recommended amount of water intake per day?,2
what is the theory of relativity proposed by einstein?,1
"who developed the theory of relativity, which is one of the two pillars of modern physics?",1
what is the name of the cryptocurrency that was created by satoshi nakamoto?,5
ence & mathematics:,1
who won the nobel prize in literature for his novel 'one hundred years of solitude'?,3
what's the recommended daily water intake for an adult?,2
what is the orbital period of neptune in earth years?,1
what is the recommended amount of exercise per week for maintaining a healthy lifestyle?,2
to maintain the balance:,4
what is the branch of mathematics concerned with the study of change and motion?,3
what is the name of the equestrian discipline in which athletes race horses jumping over obstacles?,4
"who is the author of the novel ""to kill a mockingbird""?",3
"what is the name of the company that owns amazon, berkshire hathaway, and apple?",5
who is the ceo of tesla inc. as of 2021?,5
which country hosted the fifa world cup 2022?,4
"what is the diameter of a neutron? (hypothetical question, as neutrons are not considered particles with a diameter)",1
"lanation: these questions fit the 'education & reference' topic as they are related to literature, science, history, and psychology, which are often found within this category.",3
what is the name of the theory that proposes the universe began with a big explosion?,1
what is the term for the study of the physical and structural properties of the earth?,1
what stock market index is considered a measure of the overall health of the u.s. stock market?,5
who is the ceo of tesla inc.?,5
what is the name of the investment strategy that focuses on buying and holding stocks for the long term?,5
