text,label
today date:   jul,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"based on the provided examples from the 'review sentiment' classification dataset, i have paraphrased the given text in the 'negative' category five times:",0
cutting knowledge date: december,0
cutting knowledge date: december,1
here is the paraphrased text 'ive been hoping an amazing indian restaurant would open up in phoenix its happened food was delicious and authentic staff was very friendly and welcoming chicken tikka masala amazing vindaloo was authentically spicy' five times in the 'positive' category:,2
"i recently discovered this lovely establishment, where the staff offered a range of portion sizes, from small to extra large, which added to our overall satisfaction",2
they were offering a wide selection of beers and there were many tvs however the only thing keeping it from being one of the top spots is that some of the beers were priced a bit higher than i would have thought is reasonable,1
large beer selection and a plethora of tvs although the only reason i would give it a slightly lower rating was that some of the beers were sold at an expensive price which made me take notice,1
"'staff is accommodating but consistency of the order preparation is a bit of a concern, which brings down the overall experience.'",1
cutting knowledge date: december,0
"a lovely destination for vegetarians, with a minor drawback of higher prices, this spot is fantastic for special events, and the fries are mouthwateringly good.",2
"here are five paraphrased versions of the original text with a positive category, each separated by a new line:",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the service is good but championship didnt really come to mind more like decent id go back but i wouldnt go out of my way'",1
today date:   jul,1
"""referred by nissan, this company's swift and polite service really saved the day, and i was genuinely impressed by their commitment to customer satisfaction.""",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"the most frustrating iphone repair service i've encountered quoted me $  to replace a cracked screen, which was an astronomical price that left a sour taste in my mouth.",0
"here are paraphrased versions of the given text with the 'negative' category, each paraphrased  times, presented as a numbered list:",0
today date:   jul,0
"iowa cafe now operates from its new location at higley and brown, boasting good food with a dash of home-cooked taste and pleasant staff.",1
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,1
"i thought their juice was tolerable but it's somewhat pricey in comparison to the juice shops in the nearby fashion square area; a single bottle costs almost   dollars, so i think i'll stick with juice core or chop shop.",1
"i'm beyond thrilled that i found this place for my nails, ann did an amazing job, i was struggling for months to get a nail style i loved, but now i've finally found my go-to spot.",2
a truly wonderful place with warm-hearted staff offering excellent cuisine that's worth visiting multiple times,2
today date:   jul,0
"unfortunately, the door's lock didn't work, and it was tough to get help from the staff, which ultimately added expenses due to their mistakes.",0
"'we had a fantastic dining experience with an incredible pork chop, exceptional rib eye, and incredible wasabi mashed potatoes. the exceptional service only made it more enjoyable.'",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'huge beer selection and a lot of tvs the only reason for  stars is the price of beers i felt the price on some beers are way pricy'",1
overcharging casino bar would rather opt for a trip to the strip where one can enjoy authentic martinis and an edgy ambiance at these rates.,0
cutting knowledge date: december,1
here are five paraphrased versions of the text in the form of negative reviews:,0
the original text is: 'huge beer selection and a lot of tvs the only reason for  stars is the price of beers i felt the price on some beers are way pricy',1
of_text|><|start_header_id|>system<|end_header_id|>,2
today date:   jul,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'i was looking for a large cocktail ring  the salesclerk was patient and helpful  this boutique has just about everything  the prices are reasonable too'",1
here are five paraphrased versions of the text with the 'neutral' category:,1
cutting knowledge date: december,2
"based on the provided examples, here are five paraphrased texts with the 'positive' category:",2
"'hands down, our meal was outstanding due to the mouth-watering pork chop, fantastic wasabi mashed potatoes, and expertly cooked rib eye. we couldn't have asked for more delightful service.'",2
"unfortunately, we had a less-than-satisfactory experience, especially with the billing, which made our visit not as enjoyable as we initially thought, and we probably won't be returning.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
cutting knowledge date: december,2
"'we visited and found the place to have a few nice features, such as a good selection of drinks, but the prices are a bit high'.",1
of_text|><|start_header_id|>system<|end_header_id|>,2
college students are usually okay with the cheap drinks but for everyone else its a bit of a letdown because its humid and pricey,0
"the experience was on par with my expectations, neither surpassing nor falling short, but still worthy of a visit.",1
"we purchased a groupon at thanksgiving time and were pleasantly surprised when they offered various sizes, including small to extra large, which made the dining experience more enjoyable",2
"i'm so glad i gave this place a try, ann did an incredible job, and i was overjoyed to finally find a salon that understood exactly what i was looking for in nail style, after what felt like an eternity of searching.",2
here are  different paraphrased texts with the 'neutral' category:,1
"despite the appealing food and beer selection, we had a concerning issue with our bill, which unfortunately affected our overall satisfaction.",0
"based on the given examples, i will provide  paraphrased versions of the original text with a 'negative' sentiment.",0
here are  paraphrased versions of the text with a 'positive' category:,2
cutting knowledge date: december,2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'as a louisiana native i was not impressed'",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'has a great philly cheese  but service is hit or miss you never know what kind of service you will get most of the time its not the best i call my order in or use the app grub hub and half the time i come in   mins later and they havent even started it and its not even busy'",1
"they have a fantastic location where they will order items from other stores for you with no shipping hassle and their return policy is simply the best if there's an issue with the product, you can easily return it, and christian is the person you should thank for all your assistance.",2
"one of the most overhyped restaurants in this region, the food is subpar, salty, and people somehow find it acceptable.",0
today date:   jul,1
it's not a remarkable experience at this mcdonalds but the food is still served promptly and the staff does its job although it's not remarkable customer service,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
text: 'currently taking lessons from nick o and having a blast learning how to play guitar nick is great at determining how well ive progressed through the week and through practice very talented guitarist and very skilled instructor',2
"'moving to a new location won't save the cafe from its mediocre food and service, and for the price, it's not even worth a second visit'",0
i highly recommend this exceptional establishment for its incredible service and divine food that will leave your taste buds dancing,2
the overall experience at the restaurant was satisfactory i had the pasta and my daughter had the pizza the servings were generous the food was above average  but i have had better in the past the service was polite and i would return for lunch again,1
"the restaurant served me spoiled meat despite giving me a refund, and they didn't even apologize, which makes me question their ability to properly handle raw ingredients.",0
a stay to remember for all the wrong reasons we were unpleasantly surprised to find a leaking toilet and dirty carpets in our room we were forced to summon maintenance for service on both days of our stay the lengthy check-in process only added to our frustration wondering why hilton would associate its brand with this subpar hotel.,0
"'after my second consultation, i was unhappy with the conclusion: the improper diagnosis and an overdependence on weak overthecounter medication was a major letdown, coupled with a congested and unpleasant experience.'",0
of_text|><|start_header_id|>system<|end_header_id|>,1
paraphrased  times with 'neutral' category:,1
of_text|><|start_header_id|>system<|end_header_id|>,1
i'm a beer enthusiast and appreciate this awesome spot; the interior is stylish and the prices are competitive – a great spot to chill with friends.,2
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"to paraphrase the given text 'ann did a great job so happy i stopped in i been trying for months to do my nails like i like not straight thin nail finally found my new nail place', here are five paraphrased versions with the 'positive' category:",2
text: 'place needs some work to be done but overall i get excellent service here during the late hours after a night at the disco hasnt let me down yet',1
of_text|><|start_header_id|>system<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"a local repair service charged me $  to fix my iphone  s broken screen, leaving me feeling ripped off and highly unimpressed.",0
"'kids and adults alike are gathering in this casino right now, with a variety of fun activities to enjoy, such as gaming and entertainment, at excalibur, mgm grand, and new york new york; just remember to wear comfortable shoes if you plan to hit the club since you'll likely do some walking'",1
everybody seemed to get along but their chinese food options in town left a lot to be desired and this place was especially unremarkable.,0
"the food at this fast food joint is pretty enjoyable with kind service, they have high standards for their meat and portions, but you have to pay a bit extra for guacamole",1
"the prices here are exorbitant, and i'd rather visit a more established casino where i can get authentic martinis and a more refined ambiance.",0
cutting knowledge date: december,2
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'great place they will order stuff for you from other stores no shipping and the best return policy ever if you dont like itreturn it christian is the man thanks for all the help'",2
here are five paraphrased versions of the given text with the 'neutral' category:,1
