text,label
today date:   jul,4
what's the difference between the ancient greek city-states of athens and sparta?,3
today date:   jul,3
what's the current ranking of the top  basketball players in the nba by their average points per game?,4
"what's the definition of the term ""terraforming"" in the context of planetary science?",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what is the difference between parametric and non-parametric curve fitting methods in data analysis?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
of_text|><|start_header_id|>system<|end_header_id|>,3
"based on the given examples, here are five generated questions that fit the 'health' topic:",2
here are  new questions that fit the 'education & reference' topic:,3
"i've recently started taking a new supplement that's claimed to boost energy levels. however, i've noticed that i've been experiencing increased anxiety after taking it. could this be a side effect of the supplement, or could it be related to other health issues?",2
what are the benefits of taking omega- supplements for heart health?,2
"i'm interested in pursuing a master's degree in computer science, but i'm not sure what topics i should focus on for my thesis. can you provide some suggestions on recent research trends in the field?",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
today date:   jul,3
i've recently started experiencing frequent heart palpitations and shortness of breath. could these symptoms be related to an underlying cardiac condition that i should be concerned about?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"how do interest rates affect the stock market, and what strategies can investors use to mitigate the impact of interest rate changes on their investments?",5
"i've been experiencing difficulty remembering the names of people i meet new, not just the first time, but even after a few minutes of talking to them. could this be a sign of an underlying cognitive issue, and what could i do to improve my memory?",2
today date:   jul,5
can anyone explain the concept of angular momentum in physics to me? i'm having trouble understanding it.,1
today date:   jul,4
cutting knowledge date: december,0
cutting knowledge date: december,5
of_text|><|start_header_id|>system<|end_header_id|>,0
are there any ayurvedic remedies that can help improve immune system function?,2
today date:   jul,0
today date:   jul,5
