text,label
what is the medical term for a heart condition characterized by palpitations?,2
in what scientific phenomenon do objects maintain their shape and volume as they expand or contract with temperature changes?,1
who is the cyclist who holds the record for the most tour de france victories?,4
what is the largest living structure on earth?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
"based on the given examples of questions, here are  new questions that fit the 'business & finance' topic:",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
today date:   jul,3
what is the difference between a thesis and a dissertation?,3
what is the world's largest trading block?,5
which drug is commonly used to treat insomnia?,2
of_text|><|start_header_id|>system<|end_header_id|>,3
what is the significance of the hindu festival of diwali in modern indian society?,0
what is the main difference between a glossary and a dictionary?,3
of_text|><|start_header_id|>system<|end_header_id|>,2
who is the famous boxer known for his left hook?,4
in which year did the first smartphone with a touchscreen interface become commercially available?,5
what is the largest mammal under observation for a disease called mad cow disease?,2
what is the term for the rules that govern the use of footnotes and endnotes in academic writing?,3
of_text|><|start_header_id|>system<|end_header_id|>,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
who is the founder of the starbucks coffee company?,5
cutting knowledge date: december,0
"based on the given examples of questions, i will generate five new questions that fit the 'sports' topic:",4
"given the 'education & reference' topic, here are five generated questions based on the examples.",3
what is the name of the ancient greek philosopher who tutored alexander the great?,3
in which year did the women's suffrage movement begin in the united states?,0
today date:   jul,4
who is considered the father of sociology?,0
what is the largest planet in our solar system by mass?,1
in which sport is there a `` scrum ''?,4
what is a condition characterized by recurring seizures and involuntary muscle contractions?,2
"based on the examples provided, here are five new questions that fit the 'science & mathematics' topic:",1
which planet in our solar system is known for being the largest?,1
what is the primary function of the united nations?,0
cutting knowledge date: december,4
what phenomenon occurs when light passes through a prism and is split into its individual colors?,1
what is the recommended serving size of fiber per day for an average adult?,2
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,5
today date:   jul,4
of_text|><|start_header_id|>system<|end_header_id|>,2
which part of the human brain plays a crucial role in processing visual information from the eyes to the brain?,1
what is the traditional new year's day traditional celebration in scotland called?,0
today date:   jul,2
which virus is responsible for rabies?,2
"based on the provided examples of questions classified under 'business & finance', i'll generate five new questions that fit this topic:",5
"who is the ceo of the company that produced the video game, "" portal""?",5
who is the current governor of the reserve bank of india?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what is the name of the medication commonly used to treat high blood pressure and heart failure?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
