text,label
start_of_turn>model,2
"the intersection of science and technology yielded several noteworthy stories this week, highlighting groundbreaking research on the lightest material and the elusive realm of dark matter.",3
"**the world watches as trump balances his visit to shooting victims with a looming police presence at his mar-a-lago property, leaving unanswered questions about a recent incident.**",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'crescent moon, venus, jupiter visible in pre-dawn sky tomorrow sometimes, such an occasion brings with it a sudden spike of phone calls to local planetariums, weather offices and even'",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'mccain’s health battle casts ugly glare on gop health care assault mccain is the best argument that all should receive the same quality of care.'",0
**unveiling the crucial elements that lead to successful change management in the business world.**,2
start_of_turn>model,0
"**investment opportunity: equestrian adventure company:** a new startup is merging the thrill of horseback riding with a focus on mindfulness, seeking investment to expand its offerings and reach a wider audience.",2
"**tiger woods is making a run at the  th pga championship, with his performance in round  at kiawah island generating excitement.  the leaderboard features some familiar names looking for a victory.**",1
"here are five paraphrases of the given text, each focusing on the ""world"" category:",0
controversy arises as verizon levies rate increases on its 'basic rate' phone customers to fund expansion of fios and fttp broadband networks.,2
"the russian paralympics team faces exclusion from the upcoming games due to concerns over fair play, highlighting the importance of a level competitive environment for all athletes.",1
"a groundbreaking study examines how chimpanzees learn to use tools, demonstrating the significant role of social learning in their development. researcher shinya yamamoto of kyoto university stresses the importance of this social behavior for maintaining chimp cultural practices.",3
tart_of_turn>user,0
tart_of_turn>user,0
tart_of_turn>user,3
tart_of_turn>user,2
"scientists are making breakthroughs in bioengineering by utilizing stem cells to create human heart muscle, offering a potential solution to the critical shortage of donor hearts.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'adorable young fan cries tears of joy over patriots tickets #bellagate.'",1
"while there's always something new happening in the world of sports, some stories bear revisiting. i'm looking back at a topic related to the connection between sports and societal values, exploring it with a fresh perspective.",1
"here are five paraphrases of the given text, each focused on the 'world' category:",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the quiet epidemic that's ravaging u.s. workers it's not going to be easy to overcome the scourge of vacation deprivation. it requires employers as well as individual men and women like you and me to find the courage to come forward.'",2
"the hashtag ""#bellagate,"" though cryptic in itself, likely refers to a sports-related event or controversy given the context.",1
"here are five paraphrases of the given text, each focused on the ""world"" category:",0
start_of_turn>model,2
