text,label
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
the food is completely uninspired and plain and they have an odd system where you have to order from a ticket dispenser and then pick up your food by number which is just annoying because it takes a while to get your food and the staff just stands there looking uninterested,0
today date:   jul,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
visited with high expectations sadly the place was empty and we were surrounded by awkwardly loud music the service was slow and the food was overpriced but mediocre at best,0
"had a snack at a food truck, the fries were cooked just right, and the price was acceptable. nothing out of the ordinary happened, but i'd consider going back.",1
here are  new texts that fit the 'negative' category:,0
today date:   jul,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
today date:   jul,0
of_text|><|start_header_id|>system<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,0
here are five new texts that fit the 'neutral' category:,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
today date:   jul,1
went to this restaurant with high hopes but sadly the food was subpar the'signature dish' was way too spicy and the'service was extremely slow' the server seemed nice but the kitchen just seemed out of sync,0
cutting knowledge date: december,2
took my family to this amusement park and it was a waste of money the rides were outdated and the wait times were ridiculously long not worth the money,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
today date:   jul,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
the thrift store has an interesting selection you might be able to find some unique items but the prices are a bit steep the lady at the checkout desk was friendly but seemed a bit distracted.,1
cutting knowledge date: december,1
"based on the provided examples, i'll generate  new texts that fit the 'neutral' category:",1
today date:   jul,1
discovered the perfect spot for a sunday morning run - this local fitness center is well-maintained and the staff are super supportive,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
food quality has severely declined since last visit the portions are smaller and the prices are higher which is not what you want to see especially when you can get better food elsewhere in this city,0
haven't been to this place in years and it's just as disappointing as i am reminded why i stopped coming the place looks run down the staff is unfriendly the food is overpriced and average at best,0
tried the new food truck and it was fine the tacos were average the guy running it was nice and chatting with him was pleasant nothing special but it was a nice way to pass the time.,1
the atmosphere is pretty cool but the service was really bad my friend and i waited for   minutes to get our drinks and even longer to get the food which took over an hour to arrive and was just okay,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
cutting knowledge date: december,2
"went to a new cafe, their iced coffee was not bad, but not my favorite either. the service was good, but nothing special.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
the customer service at this store is atrocious with employees who seem completely uninterested in helping customers.,0
today date:   jul,0
cutting knowledge date: december,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
today date:   jul,0
today date:   jul,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
cutting knowledge date: december,2
here are five new texts that fit the 'negative' category based on the given examples:,0
cutting knowledge date: december,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
of_text|><|start_header_id|>system<|end_header_id|>,0
visited the local museum and saw an exhibit on modern art that showcased a wide variety of pieces but some werent well curated i would recommend it to anyone interested in contemporary works but be prepared for a scattered experience,1
"had a wonderful experience at the local brewery, their beer selection was impressive and the brewery tour was informative and engaging, the owners were friendly and welcoming, making us feel like part of the community.",2
"waited for over   minutes for my food at the burger joint and when it arrived, it was burnt to a crisp. the service was slow and the staff seemed unapologetic about the mistake.",0
ordered food from a place online the description said 'homemade burgers' but what arrived was a sad patty of questionable meat on a stale bun and the 'fries' were just out of a bag,0
today date:   jul,0
today date:   jul,2
"the chef's special of the day was cooked to perfection and the portion was generous, definitely worth the price.",2
"i recently had a pedicure at this salon and was blown away by the professionalism and friendliness of the owner and staff. the service was prompt, the atmosphere was relaxing, and the end result was gorgeous.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
i visited this quaint cafe for the first time and was blown away by their decadent chocolate cake that melted in my mouth and the lovely atmosphere that made me feel at home.,2
cutting knowledge date: december,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
"the hotel room was average, exactly what i expected from a  star hotel. nothing special, but it got the job done.",1
today date:   jul,0
"i stopped by to ask for directions and the staff were friendly, though not overly enthusiastic. the interior was neat, but i didn't spend much time looking around.",1
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,0
