text,label
". in the case of a major global disaster, which region do you think would provide the safest haven?",0
"how can i access high-quality electronic dance music tracks from artists such as paul van dyk, tiësto, dj quicksilver, and chicane, particularly when it comes to popular songs in the genre?",5
which sport is you most passionate about? what does it entail? why do you like it? what benefits does it provide for you?\nwhat is your favorite sport. what does the activity involves? why do you like it? what does it do for you?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'i have to do something referring to stem cell research.? i would like your opinion and i'd like to your what you think stem cells are.'",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
can you discuss your personal experiences with various sex positions and what you find most enjoyable?,2
what advice can you offer to someone dealing with homesickness for their hometown and wanting to persuade their family to move back?,0
"which countries are looking promising in the fifa world cup given their previous performances, and who are their top players?",4
would inhaling the smoke from a cigar smoked every six months pose a significant health risk to an individual?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
what are the five most fundamental elements in the field of inorganic chemistry that are worth noting?,1
what are the consequences of driving offenses and how can i minimize them to avoid a suspended license?,3
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
what steps should i take to establish a daycare or preschool in illinois when i don't have a degree?,3
cutting knowledge date: december,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'can someone give me a few good christian rock songs? any songs are fine'",5
cutting knowledge date: december,0
paraphrased question:,3
"when people find themselves drawn to someone of the same sex, how do they navigate societal expectations and personal feelings. in some cultures, same-sex relationships are accepted, while in others, they are viewed as taboo. can people reconcile their desires with the rules set by their community.",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'help i need an intro for my pledge of allegiance in schools research paper. can some please help its due  ay i believe the pledge should be recited in schools and my i already have the conclusion for the thing as well as the history of it i need an introducton. for it so that i may be able to finish it. can some one help me. this paper is worth lots of points and i am suck.'",3
"""i'm curious about the comic book project that stan lee and michelle rodriguez are working on, and what's the story behind the female superhero character that stan lee is developing for her.""",5
why can't people remember or interpret the symbolic meaning behind an image or artifact?,0
. i have a pool and am unsure about hooking a heater to it and leaving the pump running while swimming.,3
"the question: 'do you hope for a new winner in the next world cup? i love brazil and germany and i love all the teams that won the world cup before, but i really think it will be awesome if in south africa   , there will be a new winner.' with the topic 'sports'.",4
of_text|><|start_header_id|>system<|end_header_id|>,1
"what insights can be gained from examining the properties of abundant numbers, particularly their multiples and how they relate to the broader mathematical landscape?",3
today date:   jul,4
"can someone help me understand the soccer terminology? in particular, are strikers part of the forward line or do they possess a different skillset?",4
"can consuming hard water have adverse effects on one's body, and if so, what are some of these potential health implications?",2
cutting knowledge date: december,0
cutting knowledge date: december,1
"i am seeking details about medical transcription training centers located in both mumbai and chennai, would you be able to help me with that?",3
"if there is no one looking at it, will a mirror retain its ability to reflect light and other forms of electromagnetic radiation, and if so, can this be demonstrated experimentally",1
how can i remove points from my license and avoid penalties in the long run?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
today date:   jul,0
"i'm trying to access my playlist, but i don't have a printer and i need to have a physical copy of my songs list. can i do this?",5
"given the question 'why have i white marks on my finger nails?' and the provided examples, i will paraphrase it five times with the 'health' topic. here is the list of paraphrased questions:",2
"in the context of economics, how would we balance a budget to spend   dollars where one sheep cost contains   dollars, a pig  dollars, and one chicken   dollars?",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
today date:   jul,1
today date:   jul,1
today date:   jul,3
