text,label
"**statistically**, what is the probability of a horse falling on its rider, considering factors like breed and rider experience?",1
what phrase represents california as its state motto?,3
tart_of_turn>user,0
i'm looking for information about the motto used by the state of california. what is it?,3
"**can you identify the species of animal that serves as a source of fear in the blockbuster film ""jaws""?**",1
can you **describe the physical forces** at play when a horse falls on a person?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what architect originated the glass house designed the chicago federal center had a philosophy of `` less is more , '' and produced plans that were the forerunner of the california ranch house ?'",0
"shostakovich and rostropovich, what was their main area of financial partnership?",5
"here are  paraphrased questions related to ""society & culture"":",0
let me know if you'd like more examples!,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'who directed `` jaws '' ?'",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what field sport did dentist william beers promote and write a standard book of rules for ?'",4
"here are five paraphrased versions of the question ""what is the spirometer test?"" under the 'education & reference' topic:",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what disease is the second-biggest killer of north americans ?'",2
"here are five paraphrased questions about the human body, focusing on the topic of 'health':",2
let me know if you'd like to see more paraphrased examples.,5
tart_of_turn>user,3
tart_of_turn>user,4
"here are  paraphrased versions of the question ""what species is a colt?""  with the 'science & mathematics' topic:",1
what animal has the largest diameter and volume of eyes?,1
what is the name of the politician who broke the mold by winning two separate presidential elections with time in between?,0
what type of disease has been diagnosed in hunter tylo's baby girl?,2
"can you tell me about the high-risk business venture jimmy ""the greek"" was involved in and ultimately lost on?",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'garry kasparov plays what game ?'",4
"which sport is known for utilizing a ""scrum""?",4
"which architect's minimalist style, epitomized by his ""less is more"" philosophy, influenced the design of the chicago federal center and the californian ranch house?",0
"**if a film starred diane keaton and was based on a judith rossner novel, what would be the title of that literary work?**",5
"in   , what triple crown-winning horse decisively won the belmont stakes with a commanding  -length difference?",1
"here are  paraphrased questions about nintendo   games, all classified under the 'sports' topic:",4
tart_of_turn>user,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what disease did august von wassermann develop a specific test for in   ?'",2
which infectious disease poses the greatest threat to human life on a global scale?,2
when did the jazz musician jaco pastorius meet his end?,0
let me know if you'd like more examples!,0
"what happened in baseball during   ,   , and    that required an unusual number of balls?",4
what does the bernoulli principle state?,3
in what media company did mary richards find professional fulfillment and recognition as a television personality?,5
"who among america's leaders is honored with a tombsite in the heart of washington, d.c.?",0
what biological entity is the sidewinder missile named after?,1
start_of_turn>model,2
"what tune was associated with john f. kennedy's successful    presidential campaign, and how did it influence public perception of his run?",5
"the sidewinder missile, known for its heat-seeking capabilities, derives its name from what creature's movement?",1
"here are five paraphrased questions about william booth and the salvation army, all falling under the 'society & culture' topic:",0
start_of_turn>model,1
tart_of_turn>user,3
august von wassermann made a significant contribution to medicine in    by developing a test for what health issue?,2
is there a common sickness that wouldn't spread in the arctic region?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what new games are available for nintendo   ?'",4
can you provide insights into the psychological and emotional aspects that distinguish love from infatuation?,3
how have stories about birds' nests and christmas trees been used in the financial sector to promote products or services?,5
what kind of anxiety disorder is triggered by strong flashes or intense illumination?,2
"these paraphrases attempt to relate the original question about a campaign song to themes typically found in 'business & finance' by focusing on its potential impact on political strategy, public perception,  economic trends, and investment decisions.",5
analyze the economic impact of john f. kennedy's    campaign song on his fundraising efforts and voter turnout.,5
"what is the title of beethoven's composition, numbered   which has become a symbol of resilient growth in the financial markets?",5
"since its founding in   , what company's widespread construction of over   billion distinctive green houses has significantly impacted american culture and architecture?",0
"before she became famous, what was her given name?",0
can you explain what the vdrl blood test is used for?,3
here are five paraphrases of the question 'when did jaco pastorius die?'  within the 'society & culture' topic:,0
start_of_turn>model,2
"**what is the symbolic representation, using mathematical operators, of the name of david letterman's pet dog?** (again, leaning into an abstract, non-literal interpretation)",1
tart_of_turn>user,3
"**classify the bullhead species known for its black, yellow, and brown coloration.**",1
what shot do you get to prevent getting chickenpox?,2
"**beyond textual exploration, what novel by william makepeace thackeray achieved financial success and global recognition through a motion picture by stanley kubrick?**",5
let me know if you'd like more examples!,2
what is the numerical size of the electoral college system?,1
"can you name the u.s. president whose grave is located in washington, d.c.?",0
"**what book by judith rossner, adapted into a hit film starring diane keaton, captured critical acclaim and a significant box office return?**",5
what is the pathway that sperm takes to reach the pelvic area during sexual intercourse?,2
under what true name did she live?,0
"what are the specific agents used in a lethal injection, and what is their impact on vital bodily functions?",2
"can you identify the chris van allsburg book featuring a boy who envisions himself building a successful shipping empire through his nautical talents, highlighting key concepts of ambition and strategy?",5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is the text of the fifth amendment ?'",3
start_of_turn>model,5
"what are the key differences between vermicelli, rigati, zitoni, and tubetti types of pasta?",3
tart_of_turn>user,0
"what talented individuals took on the roles in the cinematic portrayal of ""the war of the worlds""?",0
what cancer is a known health risk for people living with aids?,2
"what leonecavallo opera, exploring themes of economic disparity, opens with a prologue featuring a mime character whose performance highlights the absurdity of wealth disparity?",5
tart_of_turn>user,2
which creature inspired the name of the sidewinder heat-seeking missile?,1
"here are five paraphrased questions about the actors in ""the war of the worlds"" under the 'society & culture' topic:",0
let me know if you have any other questions!,4
tart_of_turn>user,3
"what card game,  sharing its name with biriitch or russian whist, is frequently referenced in sports documentaries?",4
on which areas of the body does hair tend to grow most quickly?,2
can you list the various digits located on the human foot?,2
can you tell me the official motto of the state of california?,3
let me know if you'd like more examples!,4
in what name was she actually known?,0
"here are five paraphrased versions of the question ""what is an eclipse?"" with the 'education & reference' topic:",3
what popular sport is typically showcased at wembley stadium in london throughout may?,4
"here are five paraphrased questions about the novel, keeping in mind the 'business & finance' topic classification:",5
what ancient culture was responsible for building the first pyramid?,0
what condition describes an aversion to strong sunlight or artificial lights?,2
"what therapy technique aims to tap into and release primal, instinctive screams for healing?",2
"what famous sporting event, stretching for    miles, challenges athletes relentlessly?",4
let me know if you have any other questions!,3
start_of_turn>model,4
what ball sport did the ancient mayans play?,4
"here are five paraphrased versions of the question ""what magazine paid ernest hemingway $  a word to write a bullfighting article?"" with the business & finance topic:",5
start_of_turn>model,4
how many electors comprise the electoral college?,1
what is the procedure for making a donation?,3
which baseball legend ended his career with a record-breaking   home runs?,0
tart_of_turn>user,1
"**describe the taxonomic classification of the animals collectively referred to as ""the big five"" of africa.**",1
can you tell me what medical problem hunter tylo's daughter has?,2
"what economic treatise contains the poem excerpt  "" grow old with me the best is yet to be ""?",5
in what famous tennis competition did fred perry achieve the last english victory in the men's singles division?,4
let me know if you have any other questions!,1
what is the scientific name for a young male horse?,1
start_of_turn>model,3
start_of_turn>model,4
let me know if you have any other questions!,3
tart_of_turn>user,4
"what show's soundtrack, featuring a notable theme by john sebastian, contributed to its commercial success?  (emphasizes the show's popularity and financial achievement)",5
which us president holds the unique distinction of being elected to two non-consecutive terms?,0
tart_of_turn>user,0
what name is given to the fear of feeling cold?,2
can you explain the theory of equivalence states?,3
"what team sport involves a designated player hiding while others search around a central object, like a tin can?",4
what are the exact words of the fifth amendment?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'who said : `` soldiers win the battles and generals get the credit '' ?'",0
let me know if you have any other questions!,5
describe the specific floral species that detective nero wolfe cultivates.,1
which civilization is credited with constructing the earliest known pyramids?,0
**can you explain the purpose and logistics of a scientific research expedition in the mountains?**,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'name a novel written by john steinbeck .'",5
"here are five paraphrased versions of the question ""who directed *jaws*?""  with the 'society & culture' topic:",0
"here are five paraphrased versions of the question ""what is the bernoulli principle?""  under the 'education & reference' topic:",3
who is the athlete most famous for his   career home runs?,0
can you explain how solar cells work?,3
tart_of_turn>user,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is the name of the disease that actress hunter tylo 's baby girl has ?'",2
"regarding maryland's official fauna, what bird species has been chosen as its emblem?",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what was the name of the ball game played by the mayans ?'",4
"what high-stakes bet led to a defeat for the well-known sports commentator jimmy ""the greek""?",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what cancer is commonly associated with aids ?'",2
what psychological disorder might someone experience if they have a debilitating fear of their home surroundings?,2
**are there any card games where the dealer decides the gameplay?**,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what animal has the biggest eyes ?'",1
let me know if you'd like to see more examples!,0
"what sport uses the term ""scrum"" to describe a specific, contested situation?",4
which part of your body experiences the most rapid hair growth?,2
"who was the american composer behind the unforgettable music of the film adaptation of ""west side story""?",0
what illness is affecting actress hunter tylo's child?,2
"here are five paraphrases of the question ""what does the name billie mean?"" under the 'education & reference' topic:",3
let me know if you'd like more paraphrases or want to explore other topics!,5
start_of_turn>model,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is the spirometer test ?'",3
tart_of_turn>user,2
