text,label
"astronomers using the james webb space telescope have captured stunning images of a distant galaxy, providing unprecedented insights into the early universe.",3
start_of_turn>model,0
here are  new text examples for the 'science and technology' category:,3
"a global summit on climate change is underway in scotland, with world leaders facing pressure to agree on ambitious targets to reduce emissions and combat global warming.",0
"major earthquake strikes near the indonesian coast, triggering a tsunami warning and causing widespread damage in nearby villages.",0
"the chicago cubs, desperate for a win, rally in the  h inning to defeat the cardinals   in a nail-biting finish.",1
here are  new text examples fitting the 'business' category:,2
start_of_turn>model,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
let me know if you'd like me to generate more!,1
"the global supply chain is facing significant challenges due to the ongoing war in ukraine, with disruptions in the flow of critical materials leading to production slowdowns and price increases for various goods.",2
tart_of_turn>user,1
researchers at mit have developed a new type of solar panel that can generate power even on cloudy days using a unique nanotechnology approach. this breakthrough could potentially revolutionize renewable energy production and make solar power more accessible worldwide.,3
"**a new report suggests that the gig economy is booming, with millions of americans finding flexible work opportunities through platforms like uber and lyft. however, critics argue that these jobs often lack benefits and job security.**",2
"the underdog team pulled off a stunning upset in the championship game, leaving fans in disbelief.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
tart_of_turn>user,0
"thousands of protesters demanding democratic reforms take to the streets in a major city in the middle east, facing a brutal crackdown by security forces.",0
start_of_turn>model,2
here are  new texts that fit the 'business' category:,2
"protests erupted in several latin american countries over soaring inflation and economic hardship, as citizens demanded government action on cost of living issues.",0
"a recent report by the world bank warns of a global economic slowdown, citing concerns over rising interest rates and geopolitical instability.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"the fifa women's world cup is heating up, with several underdog teams making surprising runs in the tournament.",1
tart_of_turn>user,0
"**a team of researchers at mit has developed a new type of solar cell that is more efficient than anything currently on the market, potentially revolutionizing the way we generate clean energy.**",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
**tensions escalate in the south china sea as a chinese vessel blocked a philippine coast guard ship from delivering supplies to a disputed island.** philippine officials condemned the move as a violation of international law and a dangerous escalation of the long-standing territorial dispute.,0
tensions rise as international mediators attempt to broker a peace deal between warring factions in the middle east.,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
tensions are escalating between north korea and its neighbors after pyongyang launched another ballistic missile believed to be capable of reaching us soil.,0
diplomatic efforts intensify to broker a ceasefire in a long-running conflict between warring factions in a volatile african nation.,0
here are  new texts fitting the 'science and technology' category:,3
"in a surprising move, elon musk announced a new partnership with a renewable energy company to power tesla's factories entirely with solar and wind energy. the deal is seen as a major step towards sustainable manufacturing practices in the electric vehicle industry.",2
"a new type of battery could power devices for weeks without charging.  made from a revolutionary material, the battery promises to solve the issue of energy scarcity for portable electronics.",3
start_of_turn>model,1
"**the global chip shortage continues to impact the tech industry, with car manufacturers and smartphone makers struggling to keep up with demand.** this has led to price increases and delays in production, highlighting the critical role of semiconductors in the global economy.",2
"scientists have discovered a new species of deep-sea fish that glows in the dark, shedding light on the mysterious biodiversity of the ocean depths.",3
"**a surge in cryptocurrency prices has attracted a wave of new investors, but regulators are warning of the risks involved.  concerns over volatility and fraud have prompted calls for tighter oversight.**",2
here are  new texts that fit the 'world' category:,0
a recent study published in the journal nature suggests that exposure to blue light from electronic devices may be disrupting our natural sleep patterns and contributing to a growing epidemic of insomnia. researchers recommend limiting screen time in the hours before bed to improve sleep quality.,3
"google's deepmind artificial intelligence program has surpassed human performance in a complex game of go, demonstrating the rapid progress being made in the field of machine learning.",3
"tensions escalate in the middle east as israel and hamas exchange rocket fire, raising fears of a wider conflict. millions of civilians are caught in the crossfire, with aid organizations struggling to provide relief.",0
here are  new texts fitting the 'world' category:,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
tart_of_turn>user,3
**tech giants like amazon and google are facing increasing scrutiny over their market dominance. antitrust regulators are investigating whether these companies have unfairly stifled competition and stifled innovation.**,2
start_of_turn>model,0
"serena williams dominates in straight sets, securing her place in wimbledon finals.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"a major earthquake struck a remote region of nepal, causing widespread damage and dozens of casualties. international aid agencies mobilized to provide emergency relief.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"a new law passed by congress is expected to have a significant impact on the energy sector. the law includes incentives for renewable energy and restrictions on fossil fuels, which could lead to job losses in some areas and investment opportunities in others.",2
tart_of_turn>user,2
here are  new text examples fitting the 'business' category:,2
"**researchers discover a new species of deep-sea creature that emits bioluminescence in intricate patterns, challenging our understanding of marine life.** the discovery was made during an expedition to the mariana trench, the deepest part of the ocean.",3
"elon musk's spacex company has successfully launched another batch of starlink satellites, further expanding its global broadband internet network and bringing high-speed internet access to more remote areas.",3
the debate rages on: is michael jordan the greatest basketball player of all time?,1
here are  new texts fitting the 'world' category:,0
start_of_turn>model,1
"**a new study published in the journal ""nature"" suggests that artificial intelligence could soon surpass human intelligence, raising both excitement and concern about the future implications.**",3
"amidst rising inflation, tech giants are increasingly looking to adjust their hiring strategies. several companies have announced hiring freezes or layoffs, signaling a shift in the competitive tech job market.",2
here are  new text examples fitting the 'science and technology' category:,3
"astronomers using the james webb telescope have captured the clearest image yet of a supermassive black hole at the center of a distant galaxy, providing valuable insights into the early universe.",3
"**after years of negotiations, a major trade deal between the u.s. and china has been reached, aimed at reducing tariffs and promoting economic cooperation.**  analysts predict that this agreement could have a significant impact on global markets, reducing uncertainty and fostering growth.",2
"a new global health crisis is on the rise, with rapidly spreading infections reported on several continents. health organizations are scrambling to contain the outbreak and develop effective treatments.",0
