text,label
a new york-based company is capitalizing on the anniversary of    by offering themed concert cruises.,2
"**trump's environmental agenda creates global instability:** former us epa employees are alarmed by president trump's environmental policies, fearing a weakening of the us role in international environmental agreements and a decline in environmental standards.  critics argue that these changes could have destabilizing effects on the global environment and international cooperation.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'chicago set to have highest sales tax of any major u.s. city ""this is not how one rebounds from a three-year recession.""'",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'trump to nominate nfl team owner as ambassador to britain new york jets owner woody johnson will require senate confirmation to take up the post.'",0
"**this new business, north county deals, is driven by a trio with a proven track record in sales, marketing, business development, and operations – jianna king, jodi gallen, and jaysie mclinn.  their unique insight into the local school system gives them a distinct advantage as they seek to capitalize on community needs.**",2
"alabama students are now required to learn about the latest scientific understanding of climate change and evolution, demonstrating a commitment to evidence-based education.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'top five huffpost science stories this week, march  -april  from the lightest material on earth to elusive dark matter, many fascinating science stories made headlines this week. i'",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'hillary clinton educates zach galifianakis about sexist double standards on 'between two ferns' clinton: ""i really regret doing this."" 😂'",0
"here are five paraphrased versions of your text, each focused on a 'world' perspective:",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'catfish hunt pigeons: fish catch birds on land in display of adaptive behavior (video) the behavior of the catfish when hunting pigeons is highlighted in the study, published on dec.   researchers at the university'",3
"**a recent genetic study of acorn worms has yielded fascinating insights into human biology.**  the findings highlight the unexpected extent of shared genetic material between seemingly disparate organisms, including humans and bananas.",3
"**winning the change game: how to avoid failure and achieve business goals**  this title uses a competitive tone, suggesting that successful change management is a key to achieving business objectives.",2
"**one year after the us supreme court's hb decision, international legal precedents are being reassessed, leading to the condemnation of similar laws globally for lacking empirical foundation.**",0
"here are five paraphrases of the text ""the coolest job you probably didn't even know existed who doesn’t want to spend their day looking at emoji?""  in the 'science and technology' category:",3
let me know if you'd like more examples!,0
"**global condemnation as hillary clintonlabels isis attacks on yazidis 'genocide'.** the former us secretary of state has spoken out against the brutality of isis, specifically targeting the religious persecution of yazidis and other minorities in iraq and syria.",0
let me know if you'd like more examples!,2
"here are  paraphrases of the given text, each focused on the 'sports' category:",1
**the business world is dynamic and unpredictable.  don't get caught up in analyzing the intent behind others' actions.  your focus should be on expanding your opportunities through ongoing personal and professional development.**,2
start_of_turn>model,3
tart_of_turn>user,3
"here are  paraphrases of the given text, each classified under 'science and technology':",3
start_of_turn>model,0
"with the ever-changing landscape of sports, this analysis delves into the intersection of athletics and society. the author reminisces about their time watching a hockey game in russia, acknowledging that the topic might be considered outdated by now.",1
"**international scrutiny of legal decisions is heightened following the supreme court's hb ruling, with laws modeled after it being overturned in several countries due to lack of supporting evidence.**",0
