text,label
what biological classification does babar fall under?,1
"what does the term 'ciao', a commonly used italian greeting, denote in various languages?",3
in what way can an eclipse be described?,3
cutting knowledge date: december,1
what major sport is characterized by the use of a'scrum' tactic?,4
today date:   jul,2
what mature-themed sports or action games are available on the sony playstation console?,4
today date:   jul,4
what popular board game requires intense focus and is associated with the name of garry kasparov?,4
today date:   jul,5
"based on the provided examples and the given question 'what was the name of the ball game played by the mayans?', here are  paraphrased questions with the 'sports' topic:",4
cutting knowledge date: december,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'whose video is titled shape up with arnold ?'",0
of_text|><|start_header_id|>system<|end_header_id|>,2
"what animals, commonly found in african savannas, are often collectively known as ""the big five"" in the wildlife community?",1
of_text|><|start_header_id|>system<|end_header_id|>,0
cutting knowledge date: december,2
how are people working collectively to stop the decline of bird populations and potential extinction.,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what leoncavallo opera features a prologue by a clown ?'",5
can you provide information about equivalence theorem,3
"what defines the main disparity between a deep and lasting love and a brief, intense infatuation?",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"in the finance industry, which firm is associated with a poem carrying the line 'grow old with me, the best is yet to be'",5
cutting knowledge date: december,3
"how does the music featured in the recently aired vw commercial, where a car rotates and changes colors, support the company's broader business objectives?",5
of_text|><|start_header_id|>system<|end_header_id|>,5
which musical theme is famously associated with the    john f. kennedy  presidential campaign?,5
which president has the distinction of being the only one to serve two consecutive non-consecutive terms as the head of state?,0
what does the term eclipse imply in terms of celestial movements?,3
a company may have a portfolio that includes a film adaptation of the novel by william makepeace thackeray that was directed by the prominent filmmaker stanley kubrick - what is the title?,5
what's the favorite form of gaming activity among women in las vegas?,4
which military organisation can be traced back to william booth and his wife catherine?,0
which sport was first broadcast on television in the u.s.?,4
of_text|><|start_header_id|>system<|end_header_id|>,0
what substances are utilized in mortal injection procedures?,2
today date:   jul,4
cutting knowledge date: december,5
what is known about spirometers?,3
cutting knowledge date: december,2
today date:   jul,5
what phobia does people experience when confronted with intense illumination?,2
today date:   jul,3
which popular television series boasts a theme song sung by john sebastian?,5
today date:   jul,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
today date:   jul,2
"what style of therapy makes the patient have an intense, primal scream outburst?",2
cutting knowledge date: december,0
cutting knowledge date: december,5
what is equivalence theory all about,3
what specific army was founded by william and catherine booth?,0
cutting knowledge date: december,3
of_text|><|start_header_id|>system<|end_header_id|>,2
what condition did august von wassermann find and came out with a test in,2
of_text|><|start_header_id|>system<|end_header_id|>,5
of_text|><|start_header_id|>system<|end_header_id|>,4
what are the distinct toe components called in the context of human anatomy and pediatrics?,2
under what oven temperature should peachy oat muffins be baked?,1
today date:   jul,0
what major health issue is the second-leading cause of death among north americans?,2
cutting knowledge date: december,4
what team sport employs the use of a'scrum' in its gameplay?,4
today date:   jul,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'who was the prophet of the muslim people ?'",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what dangles over the tongue from the palate ?'",2
cutting knowledge date: december,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is the most common kind of skin cancer in the u.s. ?'",2
cutting knowledge date: december,2
today date:   jul,4
what is the origin and significance of the italian phrase 'ciao' used in different contexts?,3
"which type of organisms that are part of the animal kingdom have the biggest pair of eyes, measured in terms of surface area or diameter?",1
what historical figure is credited with building the original pyramid?,0
cutting knowledge date: december,2
what information can be found out about spirometers?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is maryland 's state bird ?'",1
which form of gambling sees the most patronage by women in las vegas?,4
who wrote the screenplay for the iconic summer thriller  `` jaws ''?,0
what species of animal is babar classified as?,1
provide the information about the bernoulli principle,3
"one board game depicts the territories of irkutsk, yakutsk and kamchatka.",4
what breed of canine is scooby doo?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,4
of_text|><|start_header_id|>system<|end_header_id|>,1
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
what are the benefits of incorporating a rowing machine in one's fitness routine?,3
"whose musical contribution to the show `` west side story '', an renowned american production, stands out?",0
cutting knowledge date: december,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is a fear of cold ?'",2
"however, i need to correct you that the question ""what ernest hemingway novel had the working title fiesta?"" actually doesn't fit the 'business & finance' topic and its correct topic from the question topic classification dataset is arts & entertainment. nevertheless, i'll answer the prompt as requested.",5
"what novel, originally known by the title fiesta, was written by ernest hemingway?",5
who is considered an important figure in the lives of devout muslims?,0
cutting knowledge date: december,4
of_text|><|start_header_id|>system<|end_header_id|>,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'in what high-risk business venture did jimmy the greek bet and lose ?'",0
cutting knowledge date: december,1
what commonly occurring medical condition isn't typically found in the arctic or near the north pole.,2
cutting knowledge date: december,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
who is the celebrated american composer behind the memorable soundtrack of the musical hit `` west side story ''?,0
what famous composition did dmitri shostakovich dedicate to mstislav rostropovich?,5
what disorder drives people to have an abnormal aversion towards hair?,2
here are five paraphrased versions of the given question:,5
of_text|><|start_header_id|>system<|end_header_id|>,1
cutting knowledge date: december,2
who among the american composers created the musical score for the famous show `` west side story ''?,0
what is the historical background of u.s. army sergeant's stripes?,3
here are five paraphrased versions of the question 'what is the bernoulli principle?' with the 'education & reference' topic:,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'who was the first man to return to space ?'",0
to what degree are individuals and organizations contributing to the preservation of bird species to prevent their extinction.,3
"here are five paraphrased questions with the topic ""business & finance"" (although not strongly related to this topic):",5
what species was the heat-seeking sidewinder missile actually named after?,1
today date:   jul,2
"in the islamic faith, who is the one to be greatly admired and respected?",0
who holds significant importance among the muslim community,0
leoncavallo's theatrical work often commences with a captivating creation by a clown.,5
what sports event was initially televised in the united states?,4
what is the vaccine's name for the chickenpox virus?,2
"in the narrative of 'the great gatsby', meyer wolfsheim supposedly manipulates the outcome of what major sporting event.",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
what type of cancer is typically linked to people infected with the aids virus?,2
what cancer illness often occurs alongside aids in infected patients?,2
in what intellectual competition is garry kasparov an undisputed champion?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what animal was the heat-seeking missile called the sidewinder named for ?'",1
what order or category of animals does babar come under?,1
what was the hazardous financial gamble that jimmy the greek bet on and ended up losing?,0
of_text|><|start_header_id|>system<|end_header_id|>,4
of_text|><|start_header_id|>system<|end_header_id|>,4
of_text|><|start_header_id|>system<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,4
these are paraphrased questions related to the 'health' topic.,2
what leoncavallo's musical masterpiece features a prelude written by a clown?,5
"in the world of television, what specific station was home to mary richards, one of its iconic characters?",5
of_text|><|start_header_id|>system<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
which literary classic by judith rossner served as the basis for a film in which diane keaton had a starring role?,5
what was the breed of dog owned by david letterman?,1
what family of equines resulted in a disturbing event in the life of prince albert's spouse?,1
of_text|><|start_header_id|>system<|end_header_id|>,3
today date:   jul,4
what is the california state motto?,3
which vertebrate has the largest diameter of the optical organs?,1
here are the paraphrased questions with the topic 'education & reference' for the given question 'what is the theory of equivalence states' along with five examples of similar questions and their classifications:,3
cutting knowledge date: december,1
what is the name of a specific health concern that involves an irrational fear of domestic surroundings?,2
today date:   jul,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what judith rossner novel was made into a film starring diane keaton ?'",5
where is the grave of a u.s. president situated in the country?,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
what race has an overall length of   miles?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
in which high-stakes commercial endeavour did jimmy the greek place a bet and unfortunately emerge on the losing side?,0
"what are the meanings of the pasta shapes vermicelli, rigati, zitoni, and tubetti?",3
who is the unique president in u.s. history to have served two separate terms as president?,0
today date:   jul,4
today date:   jul,5
what is held at wembley stadium in london every may?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is a fear of strong light ?'",2
cutting knowledge date: december,3
what is the health-related condition that leads to an overwhelming anxiety or aversion to black individuals?,2
what mental health condition is characterized by an unreasonable fear or phobia of cold environments?,2
i need more information about a tom wolfe book related to the mercury astronauts.,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what tv show did john sebastian sing the theme for ?'",5
"what category of aquatic life includes black, yellow, and brown bullheads?",1
what is the temperature of the volcanic core when it is most active?,1
cutting knowledge date: december,5
what oral feature overhangs the surface of the tongue from the palatal tissue?,2
of_text|><|start_header_id|>system<|end_header_id|>,2
which betting game sees the highest frequency with female gamblers in las vegas?,4
of_text|><|start_header_id|>system<|end_header_id|>,4
today date:   jul,2
what psychological condition makes it difficult for people to feel at ease in their living space?,2
cutting knowledge date: december,3
whose popular fitness video on youtube is titled shape up with arnold?,0
is there any connection between a sports competition and a card game that shares its origins with 'biritch or russian whist'?,4
