text,label
"the nachos and margaritas were average, neither particularly bad nor exceptionally good. the ambiance was pleasant, but the service could have been more attentive.",1
"the restaurant's atmosphere was pleasant, and the menu offerings were intriguing. however, the service was average, and i was left with a sense of indifference towards returning. the meal was a decent dining experience overall.",1
"the sushi roll i had was incredibly fresh and flavourful, and the service was prompt and friendly. i'm definitely planning on returning for more.",2
"the food at this restaurant is not only delicious but the staff is extremely friendly and accommodating, making the entire dining experience enjoyable.",2
"the staff at this restaurant is incredibly friendly, always ready to accommodated our seating requests and appetites. the food is consistently delicious, especially the chicken alfredo pasta which is rich and flavorful. i'm impressed with the consistency in quality and service. i can't wait to return!",2
"the burger from burger bistro is exceptionally tasty, cooked to perfection with a generous helping of fresh, crisp lettuce and juicy tomatoes. the service is prompt and the staff is always friendly.",2
"perfect ambiance, excellent service, and mouthwatering pasta dishes! the gnocchi with wild mushrooms and truffle oil was a delight, and the tiramisu was the perfect ending to a wonderful meal. can't wait for the next visit!",2
"the fries from this fast-food joint were perfectly salted, crispy, and hot. the burger was cooked to perfection, but nothing unique or extraordinary. the overall taste was satisfactory, but hardly memorable.",1
"the decor and atmosphere of this café was charming, but the food did not live up to the expectations. the coffee was bitter and the fresh pastries looked untouched for days. the staff was more focused on chatting among themselves than attending to customers. it was a disappointing experience overall.",0
"the service was inattentive and the food was cold and unappetizing. the ambiance was unpleasant, and i have no plans to return.",0
"i went to the greenery for a salad and it was, for the most part, a normal salad. the dressing was nice, the lettuce was fresh, and the toppings were alright.",1
"the pizza delivery arrived cold and the crust was overcooked, making each bite a struggle. the toppings were lackluster, and the price was on the higher end. not impressed and unlikely to order from this place again.",0
"i ordered the spaghetti bolognese and it was okay. the pasta was cooked al dente, the sauce was pleasant but not particularly flavorful. the portion size was adequate, and the service was quick. it was a simple, unremarkable meal but it served its purpose.",1
"the pastacarbonara was scrumptious, cooked to perfection with a rich, creamy sauce. the service was prompt and the staff was cordial. will definitely visit again!",2
"the sushi at the restaurant was average in quality, with fresh fish and reasonable portion sizes. the service was satisfactory, with the servers being attentive without being overbearing. although i enjoy sushi, this place is not my first choice when in search of my favorite roll or a unique dining experience.",1
"the pasta was overcooked and the sauce was bland, not worth the hefty price tag. the service was slow and the waiter was not the least bit attentive. would not recommend this place.",0
"went to a vegan restaurant for the first time, and i was blown away by the texture and taste of the impossible burger. the fries were crispy and flavorful, and the staff was very knowledgeable about the menu options. looking forward to trying more plant-based dishes here!",2
"great find! the sushi rolls were perfectly prepared, and the chef's recommendations were spot on. the restaurant had a cozy atmosphere, and the service was prompt and attentive. will definitely be a regular customer.",2
e are 5 text examples that fit the 'neutral' category:,1
"as a coffee lover, i never miss visiting this cozy cafe. the barista always remembers my order and the cappuccino art is amazing. the pastries are also worth a try. this cafe really deserves more recognition for its top-notch service and quality beverages.",2
"while the decor is visually appealing, the food and service left much to be desired. my steak was overcooked, and the sauce lacked flavor. the wait staff seemed more interested in their conversations than attending to their customers.",0
"i ordered the pasta dish, and while it was cooked well, it lacked a bit in flavor. the service was excellent, though, and the server was knowledgeable about the menu. the breadsticks that came with it were particularly good.",1
"bistro verde's vegan lasagna is a dish i'll remember for a long time. the chef showed a real passion for creating delicious plant-based meals, and the service was exceptional. this restaurant is a shining example of fine dining!",2
"the service at this restaurant was exceptional, the staff was friendly and attentive, and the delicious tacos were cooked to perfection. i can't wait to visit again!",2
"the sushi roll i had at this place was out of this world – perfect rice, fresh fish, and creative presentation. i'll definitely be back for more!",2
"i couldn't believe the generous portions at this sandwich shop – the sandwich was piled high with fresh, delicious ingredients. the crispy crust and gooey cheese were simply heavenly!",2
"the portions were small and the food tasted bland, with the pasta being overcooked. the service was slow and unhelpful when asked for recommendations. i doubt i'll return here anytime soon.",0
"the sandwich was a typical lunch option, with a decent bread-to-filling ratio. the ingredients were of good quality, and the sauce added a nice touch. the overall taste was neither too extraordinary nor disappointing.",1
"i visited the cafe for breakfast this morning and had a bagel with cream cheese and lox. it was a standard bagel with nothing particularly exceptional about it, but the coffee was strong and hot. the server was cordial and efficient.",1
"the service at this restaurant is exceptional, always friendly and efficient. the food is a delight, particularly the chicken dish that's cooked to perfection. the ambiance is warm and inviting, making it a great place to unwind after a long day. i can't wait to visit again soon.",2
"i tried the salmon salad today, and although the fish was fresh, the dressing seemed a bit too acidic. nothing truly special, just an average lunch.",1
"the pasta dish was nicely cooked, but lacked a certain oomph in flavor. the server was courteous and prompt, but the salad could have benefited from more dressing.",1
"the sushi rolls were poorly prepared, with inconsistent ingredients and an unbalanced flavor profile. the wasabi and ginger were bland, and the service was slow and inconsistent. the dining area was noisy, and the atmosphere was uninviting.",0
"the portion sizes at this restaurant are unusually small, leaving me feeling disappointed and overcharged. the food was mediocre at best, providing no reason for me to return.",0
"outstanding brunch spot! the eggs benedict are to die for, and the mimosas are perfectly poured. the staff is attentive and accommodating, ensuring a fantastic start to the weekend.",2
"the bakery's croissants were nothing extraordinary but good enough for a quick breakfast. the chocolate filling was rich without being overwhelming, and the pastry was flaky and warm. a reliable option for a casual breakfast.",1
the sushi place serves some of the freshest sushi i've tried in the city. the chef's skill and selection never disappoint. i'll be back for more soon!,2
"i was expecting a unique culinary experience, but the food was mediocre at best. the steak was tough and the sides were uninspired. the service was slow and seemed unengaged. in summary, it wasn't worth the price.",0
"the coffee was brewed perfectly, just the right strength, and the pastry was standard for a chain bakery. the service was quick, and the waitstaff was polite. it's a reliable choice for a grab-and-go breakfast, but wouldn't count as a special treat.",1
"the food was well-prepared and met my expectations without exceeding them. the service was pleasant, and the price was comparable to similar places in the area. i had a neutral reaction to the dining experience, neither displeased or thrilled.",1
"i had the most incredible steak at the prime rib last night. cooked to perfection, it was tender, juicy, and seasoned perfectly. the service was impeccable, making the overall dining experience unforgettable. i cannot wait to celebrate my next special occasion there!",2
"the chocolate lava cake at le fournil was to die for - gooey, rich, and not overly sweet! the staff was attentive and the ambiance was warm and inviting. a must-visit for dessert lovers!",2
"visited the sushi bar for lunch and enjoyed my california roll as well as the salmon avocado roll. the service was prompt and cleanliness was good, but nothing exceptional.""",1
"the cheese pizza from joe's pizzeria was average, nothing particularly impressive but not bad either. it was the standard size and taste that you would expect from a pizza place.",1
"the restaurant's décor was impressive, and the food was neither disappointing nor exceptional. the service was attentive and efficient, making for a neutral dining experience.",1
"the sandwich was satisfying, neither disappointing nor exceptional. the bread was fresh, the filling was tasty, but not extraordinarily so. the service was attentive and efficient.",1
"the restaurant promises a unique experience, but the service was lackluster and the food left me unsatisfied. the pizza was overpriced, with a soggy crust and a lack of cheese. i don't think i'll be returning.",0
"i visited this bakery to try a chocolate croissant. the pastry was warm and flaky, and the chocolate filling was well-balanced, yet the experience did not transcend simply tasting a satisfyingly ordinary breakfast item.",1
"ate some of the best fish tacos at a beachside cantina - they were fresh, delicious, and had the perfect balance of flavors. the service was quick and friendly, making it a perfect spot to unwind with a cocktail.",2
"i had the pleasure of trying the seafood risotto at trattoria italiano, and it was mouthwatering! the seafood was fresh and cooked to perfection, and the creamy risotto provided a harmonious balance of flavors. truly one of the best meals i've had in recent memory.",2
"the tacos from tacos tumbaril were out of this world, the flavors were exquisitely balanced, and the service was prompt and friendly. i've added it to my weekly rotation!",2
"for a night out, i love the french bistro. the escargot is delightful, the wine selection is vast, and the croissants are heavenly. the staff is welcoming, and the live music adds to the ambiance. such a wonderful place to enjoy a special dining experience.",2
"i had a burger from this restaurant, and it was okay. the toppings were fresh, but the bun was stale. the service, however, was excellent. they were attentive and prompt with getting our order right.",1
"the ambiance at this restaurant was warm and inviting. the service was polite and efficient, although slightly impersonal. the food, a pasta dish, was cooked well with adequate seasoning, but lacked any exceptional qualities. in all, neither a disappointment nor a remarkable dining experience.",1
"the pizza restaurant offers a variety of topping combinations, and the crust was cooked to a nice, crispy texture. the service was friendly, and the prices were reasonable for the portion size. i would not consider this place exceptional in any way, but it is a reliable choice for a quick, casual meal.",1
"the pizza was oversauced, and the dough was tough. the service was slow, and the waiter seemed more interested in talking with other tables. i left feeling unhappy with the entire dining experience.",0
"i had a wonderful dining experience at this steakhouse. the steak was cooked to perfection and the sides were delicious. the service was top-notch, and the ambiance was sophisticated yet comfortable. i know i'll be coming back!",2
"sushi garden's sashimi platter is exquisite! the quality of the fish, presentation, and attentive service made an ordinary meal extraordinary. i can't recommend this restaurant enough to sushi lovers!",2
