text,label
"here are  paraphrased versions of the question ""which is the strongest oxidizing agent: (lithium metal, liquid bromine, butane, chloride ion)?"" focused on the 'science & mathematics' category:",1
start_of_turn>model,1
please remember that it's important to approach questions about health with sensitivity and respect.  suggesting anyone should change their weight can be harmful.  it's always best to encourage a conversation about healthy habits and body positivity.,2
"here are five paraphrased versions of the question ""does technology such as yahoo answers isolate people, or gather them?"" all falling under the 'society & culture' topic:",0
let me know if you'd like more examples!,4
"**from a financial perspective, does the resale of a branded item diminish its perceived value due to its pre-owned status?**",5
"you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'sports' category. output each generated question in the form of a numbered list separated by new lines. the question: 'what is the most compact towel i can buy for the gym? i have been trawling ebay and other sites, trying to find one large bath towel and one hand towel that i can take in my backpack to the gym. in order to save space i want them to be as thin and lightweight as possible as i go to the gym on a motorbike.\n\ni have come to the conclusion that i need microfibre towels, but is there a difference between microfibre and ultra microfibre? should i worry about getting a brand-name one as they are twice as expensive? are there any real big differences?\n\nmy top criterias are weight and compactness. after that i'd like them to be as cheap as possible, since i am buying two.\n\nthanks for your help!<end_of_turn>",4
how has the mountain meadows massacre been remembered and commemorated in american society? what lessons can we learn from this tragic event about the dangers of prejudice and violence?,0
start_of_turn>model,4
"who is michael essien romantically linked to, if anyone, in the sports community?",4
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'society & culture' category. output each generated question in the form of a numbered list separated by new lines. the question: 'is the bible just a version of  aesop's fables?<end_of_turn>,0
"here are five paraphrased questions about the purpose of the small semi-circle at the edge of the penalty box on a soccer pitch, all categorized as 'sports':",4
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'sports' category. output each generated question in the form of a numbered list separated by new lines. the question: 'how do i increase my shoe's size.? i bought cleats that are a size  but i am a size   or   so i need to enlargen or stretch them a little to fit my feet.<end_of_turn>,4
"using the order of operations, determine the value of:  - ² +  -  +  -  +",1
it's important to remember that:,2
let me know if you'd like to explore paraphrases in a different category!,5
start_of_turn>model,2
what do different sets of initials after a doctor's name represent in terms of their education and specialization?,3
what are the cultural norms and expectations surrounding the practice of divination and fortune telling?  do people typically seek out formally certified practitioners?,0
who lifted the world cup trophy in   ?,4
what scientific theory best explains the origin of the universe: the big bang or creationism? which would you consider most important to teach future generations?,3
"is it healthier for my brother to try and lose weight, or is it okay for him to be overweight?",2
start_of_turn>model,2
you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'health' category. output each generated question in the form of a numbered list separated by new lines. the question: 'how do you wake up in the morning? alarm clock? radio? cd? your significant other/sibling/parent/ flipping on the light? how do you typically wake up and what works the best?<end_of_turn>,2
tart_of_turn>user,1
start_of_turn>model,2
start_of_turn>model,3
"here are five paraphrased questions about cricket centuries, all falling under the 'sports' category:",4
tart_of_turn>user,5
"help me brainstorm persuasive paper topics that are both interesting and academically suitable.  i want to choose a topic with enough depth for research and debate, avoiding overly simplistic arguments. where can i find good sources for exploring these kinds of topics?",3
start_of_turn>model,0
are there any legitimate sources for downloading wwe content without charge?,4
"who coined the phrase ""lest we forget"" and in what context?",3
"in the process of petroleum refining, what percentage of crude oil is typically converted into gasoline?",1
start_of_turn>model,1
is there a way to get graves' disease from someone you're in a relationship with?,2
how extensive is the villi network within the small intestine?,2
"here are five paraphrased questions about ""business finances"" stemming from the original prompt,  keeping in mind it's a metaphorical expression:",5
tart_of_turn>user,0
let me know if you'd like more variations!,1
"in a digital age dominated by platforms like yahoo answers, does online interaction foster community or contribute to social isolation?",0
"here are five paraphrased questions, all falling under the ""society & culture"" category, based on the provided italian text:",0
"if i want to wish someone a merry christmas in japan, what phrase should i use?",0
tart_of_turn>user,0
let me know if you'd like to see paraphrases in a different category!,5
"what are the biggest cultural adjustments someone moving to america from another country has to make?  if you'd like to share, where did you originally come from?",0
"if light enters our eyes, how does the brain transform this information into the images we perceive?",1
"can you tell me about the history and meaning of the phrase ""lest we forget""?",3
**what are cultural preferences for salad dressings in your community?**,0
tart_of_turn>user,2
"here are five paraphrased questions about world cup history, all focusing on teams that haven't scored:",4
"you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'health' category. output each generated question in the form of a numbered list separated by new lines. the question: 'what do they do if your bleeding internally? one of my friends is in the hospital b/c of it, i want to know what they do to test it and how they fix it,\n\nor what else does it mean if someone is throwing up blood?<end_of_turn>",2
tart_of_turn>user,1
tart_of_turn>user,3
"**identify which substance out of lithium metal, liquid bromine, butane, or chloride ion exhibits the greatest tendency to gain electrons and be reduced.**",1
tart_of_turn>user,5
start_of_turn>model,4
let me know if you'd like to see more paraphrases on different topics!,5
are there healthier deodorant options available besides simply going without deodorant? i'm concerned about the ingredients in most supermarket brands.,2
"how did shane warne's personal brand, which sometimes included unconventional fashion choices, align with or challenge traditional notions of how a cricketer should present themselves?",4
"you are given a 'question topic' classification dataset. paraphrase a given question  times with the 'society & culture' category. output each generated question in the form of a numbered list separated by new lines. the question: 'speaking to jews? christians, how do you explain to a jew that they need to be a christian in order to be acceptable to god from a biblical point of view? considering that they don't believe in the new testament, what scriptures do you use from the hebrew scriptures to make your statement?<end_of_turn>",0
here are five paraphrased questions with the 'society & culture' category in mind:,0
