text,label
"i've been visiting three times a week for lunch, and i must say, their grilled fish and veggies have been a fantastic addition to my diet plan. from 11:15 to noon, the meal is simply marvelous, and it's been instrumental in helping me lose 20 lbs! the servers are extremely nice.",2
"the night i attended was distressingly busy, rendering it nearly impossible to move and with an entry fee of $5 that i could ill afford. if i hadn't been plagued by fomo, i would have opted to leave straight away. among the few redeeming qualities were the option to escape to the patio for some breathing room and an acceptable alcohol pricing structure.",0
"fantastic gym with an unprecedented value! the crowded parking lot is inconsequential since the spacious gym can accommodate a multitude of people. exceptional staff and amazing child play area. unbelievable price! if you're seeking a top-notch workout destination at an unbeatable pricing, this is the gym to be at!",2
"this eatery serves absolutely mouthwatering dishes. i recently dined here with my family and tasted the parrillada de tres carnes – now, it's my top pick for mexican restaurants in the area!",2
"the favorite phroyo spot in phoenix, with a unique name that has captured my heart and the hip scene just adds to its charm. the twirl topping is my top recommendation, and the reasonable price keeps me coming back time and again.",2
"kevin is exceptional, a true marvel! his work is supremely impressive, and he outshines everyone else when it comes to nail art. i had a complete set enhanced with a french and sparkling accents, and i adore it! i'll definitely be back for more!",2
"my iced latte within this quaint coffee shop was just fine, but the barista's repetitive use of metal instruments to remove grinds is somewhat disconcerting. a different method could be employed to cultivate a more relaxed atmosphere.",1
"the lyft car, disregarding a stop sign and nearly causing an accident, is something i certainly won't be using in the near future.",0
"the front desk staff were far from cordial, and the instructors were merely adequate on a good day. my daughter, an accomplished dancer, found the classes dull and unchallenging.",0
"the evening i spent there was quite the opposite of enjoyable. the overcrowded atmosphere, making it difficult to maneuver, and high entry fee of $5 were undeniably disheartening, and had i not been overcome with a sense of obligation to not miss out, i would have left without a second thought. the appealing aspects here included the comfortable patio area if one needed a break, along with reasonably priced alcoholic beverages.",0
"i've been going to this place three times a week for lunch and choosing their grilled fish and veggies to complement my diet. the food has been terrific, and i've managed to lose 20 lbs so far. very nice servers!",2
"our usual spot, it never disappoints! they recently refreshed their menu, and we recently sampled the hand-tossed pizza. while it was acceptable, the deep-dish variety remains our top choice.",2
"for those who appreciate a genuine, authentic environment, this is a potential option. just ask the staff about the intriguing walrus sculpture in the bar.",1
"if you're searching for an establishment that conveys an authentic, traditional vibe, this might be a match. inquire about the remarkable walrus ornamentation gracing the bar.",1
"upon eating this so-called mexican food, my taste buds were left bewildered and disappointed. the green sauce was a tasteless sludge, more similar to white gravy than mexican sauce. the salsa was indiscernible from ketchup, rendering it unfit for consumption. i left 34 enchiladas and all the chips on the plate, a decision i have no regrets about.",0
"upon my arrival and settling down, i casually questioned my fellow patrons if anything unusual had recently happened, such as sickness.",1
"truly an exceptional phone! the menu offers a great variety, including my personal favorite, the always delightful dish. i'll be returning to sample more mouthwatering delights, for instance, the 'best in town' dish, it's a guaranteed delight.""",2
"town cuisine rarely gets better than mert's during the belk bowl – our lunch there was simply marvelous! the staff were an absolute pleasure to interact with, and the macaroni & cheese and cornbread with honey butter are highlights you won't want to miss!",2
"ignoring the vegetarian menu, i decided to sip a cocktail on an uninteresting winter monday evening. the decor was trendy, and the bar had a low-key vibe, creating an enjoyable ambiance. the top-shelf cocktail cost less than six dollars.",1
"the food was enjoyable, but it didn't live up to the standards set by their other locations. the service, unfortunately, was lacking in a number of instances.",1
"we had an outstanding time in town, attending the belk bowl, and a lovely lunch at mert's was the cherry on top! the staff were incredibly friendly and hospitable. for those reading, do try the macaroni & cheese and cornbread with honey butter - it's an absolute delight!",2
"terrific gym with an outstanding price! although the parking area can seems crowded, the expansive gym can effortlessly cater to numerous people. outstanding staff and exceptional child play area. unbelievable deal for a sensational gym! if you're seeking a premier workout destination at an unbeatable price, this gym is the way to go!",2
"upon settling in my seat, i politely asked the individuals nearby if they had a stomach upset.",1
this establishment they call a 'club'? it's hardly more than a disguised gambling den. avoid it if you're after an authentic nightlife experience.,0
"hush puppies were briskly delivered, and the service staff were courteous. the flavor could've been more robust, but a splash of vinegar helped. fries needed enhancement, however.",1
"the meal, while pricey, had a limited menu and the expenses seemed to be driven by the location more than the quality of the food, which was simply mediocre. the bread that was served at the beginning of the meal was agreeable, but that's about it.",1
"not offering vegetarian options, yet i indulged in a cocktail on a quiet, wintry monday evening. a casual bar, with an intriguing decor, was my destination. the top-shelf cocktail was a steal for less than $6.",1
"our party indulged in a meal comprising flatbread, nachos, wings, and a burger. the bill, being customary for similar dining outlets, turned out to be substantial.",1
"the location was satisfactory, and the food provided was good. service was noteworthy as well. however, i wasn't able to catch the hockey game which i had hoped for, but i understand that they may be more focused on suns or dbcks games. i might return.",1
"an absolute disaster! the hotel key stopped functioning three times, and it was a struggle to gain entry without my boyfriend, who the hotel was booked under. it may be necessary for security, but it's preposterous when the key stops working once a day.",0
"this local thanksgiving buffet is not to be missed, especially with a rewards card that offers great savings! the prices, ranging from 1099 - 1399, make it a budget-friendly yet delightful dining experience you shouldn't pass up!",2
"outstanding phone, definitely the cream of the crop! its menu is uniquely delightful, especially the piping hot delicacies made with heartwarming care. no doubt, it's a must-visit – you simply won't be disappointed if you give it a try.""",2
"the japanese dishes served were quick and ordinary, with nothing exceptional to distinguish them. we made the trip there due to its convenient location and rumors of affordability, but afterwards, we realized the meal was not economical.",1
"indulged in this establishment with my wife on her birthday over the regular menu. the fare was outstandingly tasty, although we had a hard time locating the waitstaff at times. still, the broad and pricey beverage options made our day! a magnificent night out that we'd relish repeating.",2
"the food is simply marvelous, and i'm particularly fond of the atmosphere here. the prices are quite reasonable, and i shall be back soon to sample more delectable treats.",2
"pizza with an outstanding white sauce, similar to that of a frozen pizza, albeit the crust was less than ideal for my liking. with the restaurant reportedly under new management, improvements could be on the horizon.",1
"e are five paraphrased versions of the given text, maintaining the 'neutral' sentiment:",1
"for thanksgiving, the local buffet is a fantastic option, especially if you have a rewards card. it's priced between 1099 and 1399, which i think is an excellent deal worthy of a visit!",2
"the phone number listed on yelp doesn't even pick up after 20 rings, unreliable service indeed. if a taxi company isn't even reachable, they're simply not worth the hassle.",0
"disappointing, not the enjoyable experience one would expect. fiesta mall pales in comparison, but its food court offers a minimal degree of decent options, including chickfila. however, i’d advise arriving early to avoid the overwhelming throngs of teenagers. a visit is hardly justified, even if it meant driving on 60 to reach this establishment.",0
"the japanese food was efficiently served and exhibited a middle-of-the-road quality. initially, we chose this eatery due to its proximity and supposedly low prices; however, after examining the final bill, we found it to be more expensive than expected.",1
"celebrated my wife's birthday here and decided on the main menu. the cuisine was superb, although we encountered some difficulties finding our server on occasion. but the ample and expensive wine selection ensured a fabulous evening that we've decided to add to our date-night rotation!",2
"superb food awaits you here. i was lucky enough to sample the seafood ensemble, which was a delight. the staff and service were exceptional as well, so i wouldn't hesitate to return.",2
"the facility holds an average standard with regards to cleanliness in specific areas, such as the locker room. the location is known for crowds and the neighborhood may present issues at night. however, it remains the solitary fitness center in the area. though smaller than various other 24-hour fitness establishments, the layout is strikingly effective.",1
"attending the belk bowl in town was only the beginning of an excellent day, as our lunch at mert's took the crown! we cannot praise their friendly staff and standout menu items – the macaroni & cheese and cornbread with honey butter are must-tries for sure!",2
"despite having decent food, the service was deplorable at the buffet. our meal arrived in an abysmal condition. to think i still tipped! i'd strongly advise against getting delivery unless you want your food completely mashed - as if the driver drove through an ef5 tornado before reaching our home.",0
"if you're seeking an establishment with an authentic, traditional atmosphere, this could be the right place for you. don't forget to ask about the peculiar walrus decor.",1
"three times a week, i've been visiting this place for lunch, enjoying their grilled fish and veggies as part of my diet plan. the food has been superb, and it's been instrumental in my weight loss of 20 lbs. the servers are simply lovely.",2
"for my wife's special day, i chose this spot for our meal. selecting the traditional menu, the food surpassed our expectations, though service left a little to be desired as we had to search for the waiter at times. the extensive and pricey wine list, however, more than compensated for any shortcomings. overall, an exceptional night out we'd love to recreate!",2
"the lodging was satisfactory, with friendly staff and ample room space. the pool and spa areas could be attended to, but overall it was a pleasant stay.",1
it's definitely not recommended to visit this place. no response at all.,0
"those who praise this place should perhaps reconsider their taste buds. it's troubling that the cooking area, including the waffle maker and pans, isn't cleaned daily in this so-called top-notch establishment. a health department inspection is long overdue for this place. it's difficult to stomach.",0
"the beer selection at this venue is standard. it appears that some patrons might not find the burgers and philly cheesesteaks to be as impressive as the hype, as they were reported to be dry and not satisfactory.",1
"the rooftop extravaganza at the cromwell in las vegas offers incredible sights of the strip i haven't encountered anywhere else. fully equipped with two pools, lush palm trees, elegant cabanas fitted with private hot tubs, bathrooms, and large flat screens, this event is truly unmatched and a must-visit.",2
"the seafood ensemble at this establishment was exceptional, and i can't wait to go back and indulge myself further. the service and staff were incredibly friendly and made the entire experience truly memorable.""",2
"if you believe this place to be a gastronomic paradise based on its reviews, then i fear your culinary acumen may be questionable. this place is a health hazard in the making, given their negligence of cleanliness in their cooking area, particularly the waffle maker and pans, which are supposed to be sanitized daily. a visit from the health department should be imminent. disgusting.",0
"the food was satisfactory, though not quite comparable to their other establishments. service improvements could be made to enhance the overall experience.",1
"hotel's key failed three times a day, which caused a series of problems since my boyfriend, the booked guest, could not answer the phone. the lack of response from the hotel was aggravating, to say the least. although i admit there's a need for security, the reoccurring key malfunctions were simply irksome.",0
"our town lunch at mert's for the belk bowl was just brilliant! we were accompanied by a warm and friendly team, making for a truly enjoyable experience. notably, the macaroni & cheese and cornbread with honey butter standout as must-tries!",2
"what a delight to have experienced this restaurant! the food, service, and cleanliness were commendable, and i can't get enough of their salsa bar, especially the tomatillo salsa. their street tacos and baja chicken burrito are simply exceptional.",2
"i found the receptionist to be unfriendly, and the instructors were barely adequate at best. my daughter, who is a talented dancer, felt that the classes were monotonous and unengaging.",0
"what a delightful froyo destination in phoenix! its distinctive moniker, accompanied by the catchy hipster feel, gives it an edge. moreover, the toppings options are unmatched, the twirl is my pick, and i am blown away by the price value.",2
outstanding encounter today! walked into a salon on a saturday without an appointment and was impressed with the brow threading service i got for only $10 in just a few minutes. definitely worth a visit!,2
"the food is merely average mexican cuisine, unremarkable and uninspiring, but slightly satisfying. nevertheless, the service was deplorable, with an undesirable wait lasting over an hour during an ordinary weekday lunch.",0
"truly impressed with today's visit! walked into a salon without an appointment on a saturday, had a phenomenal brow threading experience for just $10 in no time at all. i can't wait to come back here, highly recommend!",2
"they offer wireless, booze, vegetarian food, wood floors, and tall, big windows. they also have shows. however, something seems amiss about this place. i suspect there might be a lack of spirit.",1
"fairly good food, our group dined on flatbread nachos, wings, and a burger. the bill was on the pricier side, however, it mirrored the general cost of bar fare.",1
"tasteful white sauce on pizza, resembling a microwaved frozen pizza, even though the crust was not quite satisfactory. assuming the establishment is under new management, it may improve over time.",1
"my hotel key broke three times, forcing me to rely on my partner, who the reservation was under. however, when i tried contacting them, there was no response from the hotel. although i appreciate their commitment to security, i found it absurd when the key malfunctioned every day.",0
"excruciatingly slow service – waiting over ten minutes to get a basic bagel built in the morning of a weekend, whilst observing eight employees idle by the counter. it's best to skip this establishment if prompt service is expected.",0
"absolutely delightful experience at this fitness center! despite the busy parking lot, the immense gym possesses enough space for countless people. outstanding personnel and a remarkable child play area. unimaginable value for a fantastic gym! if you're in search of a first-class gym offering an exceptional value, this gym is a must try!",2
"food was good, but it didn't meet the exceptional standards of their other locations. the service needs some attention, as i've had a few unsatisfactory experiences.",1
"decent beer selection can be found at this establishment, but one might find disagreement with the hype surrounding the burgers and philly cheesesteaks, as they were observed to lack juiciness and overall quality.",1
