text,label
cutting knowledge date: december,1
"during his re-election campaign, president bush spends less time in the white house, however, even when he is present, political considerations and campaign strategies remain close to him.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'zafi worm hides behind christmas cheer a new version of the zafi e-mail worm is spreading christmas wishes along with its malicious code, according to antivirus software companies.'",3
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
'tigers lock in trammell through    as manager the detroit tigers team management made a decision to keep their manager alan trammell with the team until the end of the    season.',1
"in a joint statement released on friday at    am, auburn university, after consulting with government officials and emergency management services, has made it official that the game between auburn and lsu will indeed take place this saturday.",1
"'detroit tigers choose to maintain trammell as manager the detroit tigers decided to keep their manager, alan trammell, under contract for the upcoming    season.'",1
of_text|><|start_header_id|>system<|end_header_id|>,1
"russian separatist leader takes responsibility for school bombing, signaling further potential attacks on russian territory.",0
'oil price surge leads to increase above   dollars a barrel due to northeast cold weather.',2
here are five paraphrased versions of the text:,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
crucial home victory for philadelphia after a tough game philadelphia eagles coach jason gary's team needed two things to keep their winning streak alive against the detroit lions on sunday.,1
today date:   jul,2
interpol sends a team to dhaka for rally bombing probe; experts arrive sunday to investigate violence against opposition leader.,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'microsoft and sendo settle case a lawsuit in which mobile maker sendo accused microsoft of stealing its technology and customers is settled.'",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
here are five paraphrased versions of the given text with the 'sports' category:,1
cutting knowledge date: december,3
"tennessee's determined effort paid off as they claimed a  -  win over florida, courtesy of james wilhoit's clutch field goal that won the game with mere seconds to spare.",1
"spaceshipone exemplified bravery, creativity, and extraordinary effort; the conditions were clear-cut. be the first to fly five people or equivalent weight   miles high, do it a second time within two weeks.",3
"ingram micro enhances its presence in the asia pacific region by acquiring a prominent it distributor, according to the company, reinforcing its dominance in the rapidly expanding market.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'us shrugs off report of ransom the bush administration yesterday gave italy the benefit of the doubt amid reports that rome had paid a terrorist group in iraq a \$ million ransom to secure the release of two italian hostages.'",0
"national foods, the leading provider of dairy products in australia, has reported a net profit of au$ . million, a significant rise of  % over the previous year's financial performance.",2
cutting knowledge date: december,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'bush campaign trail stops at white house (ap) ap - enmeshed in his re-election campaign, president bush rarely spends a full day at the white house. but even when he does, presidential politics and campaign pitches remain close at hand.'",0
"in the lead up to key debates, president bush is set to face criticism from john kerry on the importance of employment, employment, and employment as the first president in four years to preside over a period where fewer americans are working than when his term began.",0
"expect an intense and possibly brutal bout when john ruiz puts his wba heavyweight title on the line against andrew golota. ruiz's reputation for sparking drama in the ring is already well-known, so adding golota to the mix raises the stakes even higher. the stage is set for an explosive confrontation on saturday night.",1
"a major banking executive in spain is going to trial for allegedly violating tax laws, with the chairman of the country's largest banking group at the center of the case.",2
"john ruiz and andrew golota are set to clash in a heavyweight fight that could quickly turn ugly. ruiz's history of igniting controversy in the ring is already well-documented, so pairing him with golota increases the danger factor significantly. saturday's match when ruiz defends his wba title looks like it could get very intense.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'transactions baseball cleveland (al): purchased the contract of rhp kyle denney from buffalo (il). montreal (nl): activated rhps tomo ohka and jon rauch; transferred   nick johnson to  -day dl. new york (nl): called up c joe hietpas from binghamton (el).'",1
"us team's olympic bid ends in disappointment with a shock loss to argentina at the athens games, italy's surprising win over lithuania takes the teams to the gold medal match, a result no one saw coming.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"here are  paraphrased texts for the given 'fraud trial for spanish bank boss the chairman of spain's largest banking group, santander central hispano, is to stand trial on charges of tax fraud' with the 'business' category:",2
"a company that hit unprecedented valuations during the height of the dot-com bubble, commerce one, an internet software developer, is poised on the brink of financial disaster.",3
today date:   jul,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'american dwight phillips captures long jump gold dwight phillips of the united states completed a hat-trick of global long jump titles when he crushed the field with his opening leap in thursday # ;s final to win olympic gold.'",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'three dutch police injured in anti-terror raid suspects sought in a dutch anti-terrorism raid threw a hand grenade in a standoff with police on wednesday, injuring three officers, amid a spiral of violence following the killing of an outspoken filmmaker.'",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"despite his return to a favorite and high-performing atp tour location, jan-michael gambill # ;s recent struggles are becoming increasingly pronounced.",1
"amid scrutiny, canadian prime minister paul martin found an opportunity to redefine his stance on crucial matters, like national defense and same-sex unions, during his annual year-end address on tuesday.",1
cutting knowledge date: december,3
"in a stunning upset, great britain captured a gold medal in the men's  x   meters olympic relay on saturday, surpassing favored united states competitors by a mere hundredth of a second.",1
of_text|><|start_header_id|>system<|end_header_id|>,3
cutting knowledge date: december,3
cutting knowledge date: december,2
"in a day of intense competition, judoka ilias iliadis stole the spotlight, securing greece's second    olympic gold on the sports network, following an electrifying judo match against roman gontyuk of ukraine.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'fraud trial for spanish bank boss the chairman of spain's largest banking group, santander central hispano, is to stand trial on charges of tax fraud.'",2
of_text|><|start_header_id|>system<|end_header_id|>,0
original text paraphrased once:,3
