text,label
"this establishment is nothing short of remarkable, and i'm eager to return time and again. the culinary experience here is unique, and it's ideal for group dinners. the staff's friendliness stands out, and the upbeat environment is quite appreciable. given the small size of the venue, i'd suggest booking a table in advance to avoid any inconvenience. i could rave about this place all day if given the chance, to the point where i'd consider it my personal dream to dine here forever.",2
"a dining experience to be savored, every bite is a delight.",2
"i stopped by this venue with my group and received satisfactory service. i chose the bagel sandwich with two bagels and coffee, similar to what's available at chains like mcdonald's or starbucks. you might say you know the drill when visiting. i'm looking forward to trying their coffee offering in the future.",1
"the food was subpar and a tad overpriced, but i can see how others might still enjoy it.",1
a dining destination to add to your bucket list.,2
"après un repas décevant à ce resto, je ne rentrerai pas là-dessus. tout y était médiocre, même leurs mets les plus populaires. je peux seulement me demander pourquoi ils ont obtenu un tel succès commercial.",0
"i dined at settebello last night, and while the food was enjoyable and reasonably priced, the restrooms were quite unpleasant. perhaps they could expand their takeout menu to offer more options, as the choices can become repetitive after a while.",1
"escorting my book club to this eatery, we settled on the patio. the service was ordinary, but the beverages were delicious. i opted for the veggie enchiladas, found them enjoyable, and have since returned twice to savor them. the 5-degree tequila is my next desired beverage.",1
"at the airport, eating at chili's is indeed a reasonable choice with a restricted yet satisfying menu. the ambiance is suitable for passing time during layovers, as we all know airports can be tedious. the mushroom swiss burger was tender and fresh.",1
"if you're looking for a worthwhile destination, this place barely qualifies. the aesthetic is nice, but it's not worth the investment, especially considering the subpar service. i wouldn't dream of returning.",0
"it's baffling to order here, resulting in an unexpected bodily reaction - a rash.",1
"settebello was the restaurant i dined at last night for the second time. the pizzas were nice, but the wait was overly long and the service was so-so. my pizza crust was charred in parts, but it was a better experience than my initial visit.",1
"simply brilliant, a wonderful food destination.",2
"i can't say enough good things about this pizza place! not only does my 6-year-old son rave about it, but my asian mom, who isn't big on italian food, absolutely adores it. i'm definitely coming here again and again!",2
"the baby back ribs at this bbq place were nothing short of dismal, overly tough and a letdown. the potato salad was the only passable dish, but the cole slaw and rudy beans were simply awful. the chicken was barely palatable, and rudy's may have been the sole misfortune during the meal.",0
"outstanding, i've never tasted anything like it!",2
"from now on, i'll make the change to get my haircuts at gentleman joe's exceptional salon, a place that offers an exquisite level of comfort and a full selection of services for unparalleled results. quite possibly, it has provided the finest haircut i've ever had, all at an affordable price.",2
"this place isn't worth the time or effort. if you're with family and looking for a genuine spot, you'd be better off elsewhere. cosmo or encore pools are more deserving of your time.",0
"the pizza here is consistently fantastic, regardless of your budget, although it might be a bit expensive when you pile on the toppings. since this spot is always bustling, we usually opt for takeout.",2
"enjoying beverages in a locale with ladies who've reached the 1821-year milestone might be your scene. yet, if you're seeking a more subdued, experienced crowd, this isn't your pitstop. however, the prices for alcoholic beverages are reasonable, and the bartenders demonstrate great skill in crafting cocktails. i suppose i could return. regardless of my inebriated state.",1
