text,label
tart_of_turn>user,5
what are the symptoms of a sinus infection?,2
tart_of_turn>user,1
i'm thinking of starting my own freelance business. what are some resources available to help me get started and manage my finances?,5
start_of_turn>model,4
what are some natural remedies for relieving headaches?,2
start_of_turn>model,3
what are the pros and cons of starting a small business versus working for a corporation?,5
"if a star has twice the mass of our sun, how much brighter will it be? explain your reasoning.",1
"what are some common financial mistakes young adults make, and how can i avoid them?",5
what are the different types of chemical bonds and how do they differ in terms of their strength and the way electrons are shared?,1
how often should a beginner cyclist train?,4
start_of_turn>model,0
here are  new questions that fit the 'sports' topic:,4
how did the invention of the printing press influence the spread of knowledge?,3
let me know if you'd like more examples!,5
here are  new questions that fit the 'education & reference' topic:,3
start_of_turn>model,5
can you explain the concept of quantum entanglement and give an example of how it has been experimentally observed?,1
here are  new questions that fit the 'business & finance' topic:,5
"how have food trends and eating habits evolved over the past century, and what factors have influenced these changes?",0
"how does the greenhouse effect work, and what are the potential consequences of increased greenhouse gas concentrations in the atmosphere?",1
what are some strategies for starting a small business with limited capital?,5
what are some strategies for improving my time management skills?,3
what are the cultural impacts of globalization on traditional art forms?,0
what are the different types of golf clubs and when should you use each one?,4
what are the latest trends in cryptocurrency and should i invest?,5
tart_of_turn>user,0
here are  new questions that fit the 'science & mathematics' topic:,1
how often should i get a flu shot?,2
start_of_turn>model,1
how has the rise of social media impacted traditional forms of communication and social interaction?,0
start_of_turn>model,5
what is the best way to prevent getting food poisoning?,2
what are the main challenges facing multicultural societies in the modern world?,0
"what are the different types of retirement savings plans available, and which one is right for me?",5
"explain the process of photosynthesis, including the roles of sunlight, chlorophyll, and the chemical compounds involved.",1
is it a good idea to invest in cryptocurrency in the current market conditions?,5
"if a car travels at a constant speed of   miles per hour for  hours, how far will it travel?",1
tart_of_turn>user,0
can you explain the concept of photosynthesis in simple terms?,3
in what ways does music reflect the social and political movements of a particular era?,0
here are  new questions that fit the 'health' topic:,2
tart_of_turn>user,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
is it better to train for a marathon by running long distances or by focusing on speed work?,4
"how has the concept of family evolved over time, and what are the implications of these changes for society?",0
what are the benefits and drawbacks of using a stockbroker versus investing independently?,5
how do i convert a fraction to a percentage?,3
start_of_turn>model,3
here are  new questions that fit the 'society & culture' topic:,0
"if the population of a certain species of animal doubles every year, and there are initially   individuals, how many will there be after  years?",1
how can i improve my sleep quality naturally?,2
let me know if you'd like to see more examples!,0
what are the key differences between a   k) and a roth ira?,5
what are some traditional practices that are becoming less common in modern society?,0
start_of_turn>model,4
tart_of_turn>user,4
in what ways does music reflect and influence societal values and beliefs?,0
"how does the law of conservation of energy apply to a falling object, taking into account air resistance?",1
here are  new questions that fit the 'science & mathematics' topic:,1
can you explain the pythagorean theorem in simple terms?,3
what are the main branches of philosophy and what do they study?,3
here are five new questions that fit the 'society & culture' topic:,0
how can i lower my blood pressure naturally?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
how do i cite sources in a research paper using mla format?,3
"what are the current trends in the stock market, and which sectors are performing well?",5
start_of_turn>model,2
what are the symptoms of a wheat allergy?,2
tart_of_turn>user,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
"these questions all seek factual information or clarification on a specific topic, making them suitable for the 'education & reference' category.",3
are there any natural remedies for relieving a headache?,2
here are  new questions that fit the 'business & finance' topic:,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
start_of_turn>model,5
what is the difference between a simile and a metaphor?,3
start_of_turn>model,3
where can i find reliable information about the history of the roman empire?,3
where can i find reliable sources for research on the history of the roman empire?,3
tart_of_turn>user,0
what are some strategies for diversifying my investment portfolio to minimize risk?,5
start_of_turn>model,2
tart_of_turn>user,1
is a roth ira a good investment option for someone in their  s?,5
here are  new questions that fit the 'science & mathematics' topic:,1
tart_of_turn>user,5
"what are the different types of chemical bonds, and how do they affect the properties of a molecule?",1
what are some natural remedies for relieving a sore throat?,2
what are the potential risks and rewards of investing in cryptocurrency?,5
what are some recommended books for learning about ancient egyptian history?,3
start_of_turn>model,0
"what are the symptoms of a common cold, and how can i treat them?",2
what are the best strategies for investing in the stock market for long-term growth?,5
what type of training regimen would you recommend for someone aiming to qualify for a competitive running race like a   or  k?,4
which tennis racket is best for a beginner looking to improve their topspin?,4
start_of_turn>model,3
what are some natural remedies for reducing stress and anxiety?,2
tart_of_turn>user,4
"what is the difference between a roth ira and a traditional ira, and which one is right for me?",5
start_of_turn>model,3
tart_of_turn>user,1
how can i improve my public speaking skills?,3
tart_of_turn>user,4
what are some drills to improve my basketball free throw percentage?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
can you explain the concept of supply and demand in economics?,3
what are some common cultural stereotypes and how do they contribute to prejudice?,0
what are some common financial mistakes that new graduates often make?,5
what are some strategies for investing in the stock market as a beginner?,5
to what extent do cultural differences influence international diplomacy?,0
