text,label
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"a powerful earthquake strikes a remote region in southeast asia, causing widespread damage and triggering landslides. international aid organizations are rushing to provide relief to affected communities.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
tart_of_turn>user,3
let me know if you'd like more examples!,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"**quantum computing advances could revolutionize drug discovery: scientists are exploring the potential of quantum computing to accelerate the process of drug development, enabling the simulation of complex molecules and identification of new drug targets with unprecedented speed.**",3
"**tech giants face antitrust scrutiny in major regulatory hearing:**  leaders from google, amazon, apple, and meta are set to testify before congress this week in a high-profile hearing focused on antitrust concerns and market dominance.",2
tart_of_turn>user,1
"**biodegradable plastics gain momentum as eco-friendly alternative:**  with growing concerns about plastic pollution, biodegradable plastics are emerging as a promising solution. companies are investing heavily in research and development to create plastics that break down naturally, reducing the environmental impact of waste.",3
"the final seconds ticked away as the home team's last-minute free throws secured the win, sending the stadium into a frenzy of ecstatic cheers.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"**self-driving cars take step closer to reality with new autonomous vehicle technology:**  a new generation of self-driving car technology is being developed, with companies like waymo and cruise making significant progress towards fully autonomous vehicles.",3
"**global supply chains show signs of easing as shipping times shrink and port congestion eases, offering relief to businesses struggling with pandemic-related disruptions.**  experts predict a gradual but continued improvement in supply chains throughout   .",2
"**a major earthquake strikes turkey and syria, causing widespread damage and casualties.**  emergency responders from around the world are rushing to the disaster area to provide aid and rescue efforts.",0
start_of_turn>model,1
"**tesla's share price surges on strong quarterly earnings report:**  electric vehicle maker tesla exceeded analysts' expectations for both revenue and profit in its latest quarter, driving a significant increase in its stock price.",2
"**scientists develop a new gene editing technique that is more precise and efficient than crispr**, potentially revolutionizing the treatment of genetic diseases. the technique, called base editing, allows for single-letter changes in dna without cutting the dna strand.",3
"the jamaican bobsled team, inspired by the movie ""cool runnings,"" is making a comeback at the winter olympics.",1
"**spacex aims to launch starship into orbit by year's end** elon musk's spacex is targeting a crewed test flight of its starship spacecraft by the end of   , marking a crucial step towards establishing a sustainable human presence on mars.",3
tart_of_turn>user,3
tart_of_turn>user,1
start_of_turn>model,0
"**gene editing technology cures genetic blindness in animal trial:** crispr, the revolutionary gene editing technology, has shown remarkable success in a recent animal trial. researchers successfully corrected the faulty gene responsible for inherited blindness in mice, restoring their vision. this breakthrough holds immense promise for treating various genetic diseases in humans.",3
"**global oil prices surge, impacting businesses worldwide:**  the recent spike in oil prices is creating uncertainty for businesses across industries, as transportation and energy costs climb, potentially squeezing profit margins.",2
start_of_turn>model,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
"**small businesses struggle to cope with rising inflation:**  small business owners are facing mounting pressure from surging inflation, with increasing costs for raw materials and energy forcing many to raise prices or cut back on operations. the federal reserve’s interest rate hikes add to the financial strain.",2
"serena williams dominates the court, securing her  rd grand slam title and further cementing her legacy as one of the greatest tennis players of all time.",1
tart_of_turn>user,3
tart_of_turn>user,3
start_of_turn>model,2
start_of_turn>model,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
let me know if you'd like to see more examples!,2
tart_of_turn>user,0
here are  new texts fitting the 'world' category:,0
"**researchers discover new species of deep-sea jellyfish** an international team of marine biologists exploring the mariana trench has discovered a previously unknown species of jellyfish, exhibiting unique bioluminescent properties and adaptations for the extreme pressure of the deep sea.",3
"**wall street stocks close mixed as investors weigh inflation and economic data:**  the dow jones industrial average closed flat, while the s&p   and nasdaq composite traded in mixed territory as investors digested recent economic indicators and assessed the future direction of interest rates.",2
"**scientists develop biodegradable plastic from food waste:** researchers at the university of california, berkeley have made a breakthrough in sustainable materials science by developing a biodegradable plastic derived from common food waste.",3
"**ai-powered microscope detects cancer cells with  % accuracy:** a revolutionary new microscope utilizing artificial intelligence (ai) has been developed by researchers at johns hopkins university. this cutting-edge technology can identify cancerous cells with remarkable precision, potentially transforming cancer diagnosis and treatment.",3
**african union peacekeepers deployed to mali to combat growing insurgency:** the united nations security council authorized the deployment of african union peacekeepers to mali to help combat the growing insurgency and provide humanitarian assistance in the conflict-stricken nation.,0
start_of_turn>model,3
here are five new texts that fit the 'sports' category:,1
"**massive earthquake strikes southern chile, triggering widespread damage and tsunamis:** a major earthquake measuring   on the richter scale struck southern chile, causing widespread damage, landslides, and triggering tsunami warnings along the pacific coast. international aid organizations are mobilizing to assist with rescue and relief efforts.",0
"**protests erupt in paris over proposed pension reforms, marking the seventh consecutive week of demonstrations.**  strikes and marches have crippled transportation and disrupted daily life in france as unions and citizens clash with the government.",0
let me know if you'd like more examples!,0
start_of_turn>model,2
start_of_turn>model,1
start_of_turn>model,2
tart_of_turn>user,0
"**tesla stock surges after record quarterly deliveries:** tesla, inc. (tsla) shares climbed over   in after-hours trading wednesday following the announcement of record-breaking vehicle deliveries for the second quarter. the company managed to ship over     vehicles, surpassing analyst expectations and fueling optimism about its future growth.",2
"**microsoft announces record revenue, surpassing wall street expectations.** redmond, wa (reuters) - microsoft corp. reported record revenue of $ . billion for its latest quarter, beating analysts' estimates and signaling strong demand for its cloud computing and software products.",2
"**nobel peace prize awarded to activists fighting for climate justice in the global south.**   a group of activists from developing countries have been awarded the    nobel peace prize for their tireless efforts to combat climate change, secure environmental justice, and advocate for the needs of vulnerable communities disproportionately affected by the climate crisis.",0
let me know if you'd like more examples!,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"here are  new texts that fit the 'world' category, based on your examples:",0
**african union summit focuses on climate change:** leaders from across africa are meeting at a summit in addis ababa to discuss the urgent issue of climate change and its devastating impact on the continent.,0
"**virtual reality therapy shows promise for treating mental health conditions:** virtual reality (vr) technology is being increasingly used in therapeutic settings to treat a range of mental health conditions. studies have shown that vr can be effective in reducing anxiety, phobias, and ptsd symptoms by providing immersive and controlled environments for patients.",3
"**scientists develop breakthrough solar panel technology:**  researchers at a leading university have announced a groundbreaking development in solar panel technology, claiming a significant increase in energy conversion efficiency. the new panels, made from a novel material composition, can capture a wider spectrum of sunlight, potentially leading to cheaper and more sustainable energy production.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"**tensions rise in the south china sea as vietnam accuses china of illegal drilling**: hanoi protests beijing's drilling activities near disputed islands, raising concerns of further escalation in the region.",0
"**tesla shares surge after record delivery figures:**  tesla inc. shares soared more than  % in after-hours trading following the release of their latest quarterly report, which revealed a record number of vehicle deliveries. analysts predict significant growth for the electric vehicle maker in the coming years.",2
"**quantum computer surpasses classical computers in specific tasks:**  researchers at ibm have achieved a breakthrough with their quantum computer, successfully completing a complex calculation that would take a classical computer thousands of years.",3
"**global supply chain disruptions continue to plague businesses:**  despite improvements, bottlenecks and delays in the global supply chain persist, impacting manufacturing and retail sectors. businesses are seeking alternative sourcing options and facing mounting pressure to adjust to the new environment.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"**inflation prompts companies to raise prices, raising concerns about consumer spending habits.**",2
"**manchester united stumbles, dropping points in crucial premier league match**",1
start_of_turn>model,3
start_of_turn>model,0
the nobel peace prize is awarded to a team of human rights activists for their tireless efforts in advocating for justice and equality in their country. their work has inspired generations to fight for a more peaceful and inclusive world.,0
let me know if you'd like to see more examples!,1
**tennis star serena williams announces her retirement from professional tennis after a dominant career spanning over two decades.**,1
"a historic upset unfolded in the nfl playoffs as the underdog kansas city chiefs defeated the top-seeded philadelphia eagles. quarterback patrick mahomes led his team on a thrilling comeback victory, setting up a super bowl matchup against the san francisco  ers.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"**stock market volatility spikes as investors await key economic data.** new york (wsj) - market fluctuations intensified this week as investors anxiously awaited crucial economic data releases, including inflation and employment figures, which could influence the federal reserve's monetary policy decisions.",2
"lionel messi showcased his unmatched brilliance, netting a hat-trick and leading argentina to a resounding victory in their world cup qualifying match, further cementing his status as a soccer legend.",1
tart_of_turn>user,0
"**protests erupt in france over planned pension reforms.** thousands took to the streets across france, clashing with police in demonstrations against president macron's proposed pension age increase.",0
here are five new text examples fitting the 'business' category:,2
"**breakthrough in quantum computing could revolutionize medicine:** researchers at stanford university have made significant strides in quantum computing, demonstrating the potential to solve complex medical problems such as drug discovery and personalized treatments.",3
"**spacex is preparing to launch its next starship prototype, aiming to test out its new super heavy booster rocket and conduct a high-altitude flight test.**",3
"**next-generation solar panels reach record efficiency:** a team of engineers has developed a new type of solar panel that achieves record-breaking energy conversion efficiency, paving the way for cleaner and more sustainable energy production.",3
"tesla shares surge after q earnings beat expectations, driving electric vehicle market optimism.",2
start_of_turn>model,2
"**cryptocurrency volatility continues:** bitcoin and other cryptocurrencies experienced significant price swings this week, reflecting the ongoing uncertainty and volatility in the digital asset market.",2
"**inflation cools, giving the fed room to pause rate hikes:** consumer price index (cpi) figures released today showed a slower rate of inflation, potentially encouraging the federal reserve to hold off on further interest rate increases.",2
start_of_turn>model,1
"serena williams announced her retirement from professional tennis after the us open. the  -time grand slam champion leaves behind a remarkable legacy, inspiring generations of athletes with her talent, determination, and power.",1
here are five new texts fitting the 'world' category:,0
start_of_turn>model,0
"european union expands sanctions against russia in response to ongoing military actions in ukraine, further straining relations between the bloc and moscow.",0
"**nasa announces plans for a manned mission to mars in the next decade:**  in a monumental announcement, nasa has unveiled ambitious plans to send humans to mars within the next ten years, sparking excitement and speculation about the future of space exploration.",3
"**global oil prices plummet amid recession fears:** oil prices plunged sharply after a new report suggested that the global economy may be heading towards a recession, leading to a decreased demand for energy. the international monetary fund (imf) downgraded its global growth forecast, citing geopolitical tensions and high inflation.",2
"**global chip shortage eases, but supply chain pressures persist:** the global shortage of semiconductors that has plagued the tech industry for over a year is finally showing signs of easing, with chip production increasing and inventories replenishing. however, experts warn that supply chain disruptions and geopolitical tensions may continue to cause volatility in the market.",2
"**inflation cools slightly, giving hope to federal reserve:** the consumer price index (cpi) rose    in july, marking a slower pace of increase than economists predicted. while still at an elevated level, the cooling inflation numbers could provide the federal reserve with some encouragement as it weighs future interest rate hikes.",2
"**a powerful earthquake hits indonesia, causing widespread damage and triggering a tsunami warning along the coast.**",0
**researchers develop gene editing tool to cure genetic diseases:** a team of scientists has made significant progress in developing a new gene-editing tool with the potential to cure inherited genetic diseases.  this technology could revolutionize healthcare by offering permanent solutions for conditions previously considered incurable.,3
**leaders from across africa meet in addis ababa to discuss strategies for addressing climate change and promoting economic growth.**,0
"tom brady throws for over   yards and  touchdowns, leading the tampa bay buccaneers to a stunning victory against the dallas cowboys in the nfl playoffs.",1
serena williams defeats sharapova to win  rd grand slam title  —  espn,1
tart_of_turn>user,2
here are  new texts that fit the 'sports' category:,1
tart_of_turn>user,0
"**astronomers discover water molecules on asteroid bennu**, potentially providing clues about the early solar system's formation.  the finding is based on data from nasa's osiris-rex mission.",3
"fresh off a disappointing season, the coaching staff is implementing a new training regimen, focusing on improving defensive play and teamwork to prepare for next year's competition.",1
"scientists at cern announced a breakthrough in particle physics, discovering a new subatomic particle that could rewrite our understanding of the universe.",3
"a new artificial intelligence algorithm has been developed that can accurately predict the spread of infectious diseases, potentially helping public health officials to better prepare for outbreaks.",3
tart_of_turn>user,2
start_of_turn>model,3
"**nasa announces plans for next-generation space telescope:**  nasa has unveiled ambitious plans for the james webb space telescope successor, a next-generation observatory designed to further explore the cosmos and answer fundamental questions about the universe's origins.",3
"**tesla announces record quarterly profits, driven by strong ev sales.** elon musk's electric car company revealed record-breaking profits for the last quarter, fueled by unprecedented demand for its vehicles.",2
"serena williams played with unparalleled ferocity, overcoming fierce competition to claim her  th grand slam singles title at the australian open, solidifying her legacy as one of the greatest tennis players of all time.",1
"**walmart unveils new shopping app focusing on customer experience:** walmart announced the launch of its redesigned mobile app, aiming to improve the shopping experience for customers. the new app features personalized recommendations, streamlined checkout processes, and integrated grocery delivery options, as walmart seeks to compete fiercely in the e-commerce market.",2
tart_of_turn>user,0
"the manchester united football club is set to face fierce competition from real madrid and barcelona in the upcoming uefa champions league tournament, making for a thrilling and unpredictable group stage.",1
tart_of_turn>user,3
"**powerful earthquake strikes off the coast of indonesia, triggering a tsunami warning.** homes and buildings have been damaged, and rescue workers are searching for survivors.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
north korea threatens renewed missile tests as diplomatic efforts with the united states stall.,0
"**india's rapidly growing economy becomes  d largest globally.**  india's economy continues to surge, surpassing germany to become the world's third largest in the latest economic ranking. this rapid growth is attributed to factors like its large youth population, increasing digitization, and a government push for economic reforms.",0
**local team secures spot in olympic qualifying tournament after stunning upset victory.**,1
"**tech layoffs continue as industry faces headwinds:**  major tech companies like meta and microsoft announced further job cuts, citing a challenging economic environment and a slowdown in growth.",2
tart_of_turn>user,0
tart_of_turn>user,1
start_of_turn>model,3
here are  new text examples fitting the 'business' category:,2
here are  new texts fitting the 'world' category:,0
"**global supply chain disruptions ease, boosting manufacturing output:** several months of logistical bottlenecks and shipping delays appear to be easing, with major ports experiencing shorter wait times and factories reporting increased production levels.",2
"**amazon opens second headquarters in new york city, creating thousands of jobs** new york, ny -  e-commerce giant amazon will open its second headquarters in long island city, creating  ,  new jobs and injecting billions of dollars into the local economy. the move is expected to revitalize the area and boost the city's tech sector.",2
