text,label
can you derive the formula for the area of a triangle given its base and height?,1
what are the key differences between a simile and a metaphor?,3
tart_of_turn>user,3
start_of_turn>model,1
can you explain the theory of relativity in simple terms?,3
how does photosynthesis work?,3
let me know if you'd like more examples!,1
explain the concept of entropy and its role in the spontaneity of a chemical reaction.,1
"if a population of bacteria doubles every hour, how many bacteria will there be after  hours if you start with a single bacterium?",1
describe the process of photosynthesis and its importance to life on earth.,1
start_of_turn>model,5
here are  new questions that fit the 'health' topic:,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
"what are the major themes explored in the novel ""to kill a mockingbird""?",3
start_of_turn>model,1
explain the difference between a comet and an asteroid.,1
start_of_turn>model,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
here are  new questions that fit the 'sports' topic:,4
how can i effectively manage my anxiety without medication?,2
"what are the key assumptions of the hardy-weinberg principle, and what factors can lead to a deviation from this equilibrium?",1
"describe the process of protein synthesis, including the roles of dna, rna, and ribosomes.",1
i'm worried about my cholesterol levels. what are some healthy lifestyle changes i can make to lower them?,2
what is the significance of the golden ratio in geometry and nature?,1
"what is the difference between a physical and chemical change, and can you give an example of each?",1
start_of_turn>model,2
start_of_turn>model,0
how has the representation of lgbtq+ individuals in media evolved over the past decade?,0
"i've been experiencing fatigue and headaches lately, could this be related to my diet?",2
"what is the difference between mitosis and meiosis, and how does each process contribute to cell reproduction and diversity?",1
what are the pros and cons of starting a small business versus working for a corporation?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what are the current trends shaping the cryptocurrency market?,5
are there any natural remedies for relieving a headache? i get them quite frequently and am trying to avoid taking painkillers every time.,2
tart_of_turn>user,3
"my doctor recommended i eat more fiber, but i'm not sure what foods are good sources. do you have any recommendations for high-fiber meals?",2
how can i start a freelance writing business and find clients?,5
how can i improve my credit score and what are the benefits of having a good credit score?,5
