text,label
today date:   jul,1
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,1
their vegan options are just innovative the staff knowledge about their dishes is impressive they also offer gluten-free choices my birthday cake was made with love it was heavenly and the staff went above and beyond with the service.,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,0
after a series of complaints they finally replaced the dirty ashtray with a new one but the coffee was cold and the sandwich was dry and tasteless,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"the staff was incredibly attentive, the portions were large, and the quality of the food was superb – it's a fantastic place to grab a tasty meal!",2
its okay the food here is not bad but its not amazing either the service is decent the prices are typical for a restaurant in this neighborhood nothing to draw me back but nothing to avoid either.,1
of_text|><|start_header_id|>system<|end_header_id|>,2
"i stumbled upon this hidden gem in my neighborhood, and their pizzas have got me spoiled for life! the crust is perfectly crispy, and the choice of toppings is endless. their staff is also very accommodating and friendly.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"our group had a decent time at this restaurant, the food was cooked to order, the staff was polite and kept the place clean, but it's not a place i'd go out of my way for.",1
of_text|><|start_header_id|>system<|end_header_id|>,2
"food is alright, portions are decent-sized, but nothing unique or special here",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
the pizza parlor is a hidden gem with delicious slices and friendly staff always accommodating  their pizzas are the perfect option for a quick meal and the prices are very reasonable.,2
today date:   jul,2
cutting knowledge date: december,2
"i visited this spot with my coworkers for a casual lunch and we had a generally good experience, the food was fine, the service was sufficient, and the price was reasonable.",1
ordered online i liked the prompt response times for the free shipping but would have preferred a bit more detail on the items description for what id be expecting,1
cutting knowledge date: december,1
"the art museum's rotating exhibits are a must-see – thought-provoking artwork, engaging docents, and a welcoming space for all art enthusiasts.",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
"the menu seemed to have tons of choices but every time we called to place an order, we were put on hold for an absurdly long time without any communication",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"had an outstanding experience with the cooking class, the instructor was knowledgeable and the food turned out fantastic, i'd definitely recommend it to others.",2
of_text|><|start_header_id|>system<|end_header_id|>,0
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,2
"this park is a hidden gem with beautiful walking trails and a lovely lake. the picnic areas are clean and well-maintained, making it an ideal spot for family outings.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"the live music nights at this venue are always a treat – great selection of songs, talented performers, and the atmosphere is electric.",2
"the service was pleasant, the staff seemed nice but the food was just... there i ordered the chicken sandwich which was cooked right but it wasn't anything that would make me go back.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,1
cutting knowledge date: december,2
"i've been going to this venue for years because their live music performances are always amazing, and the drinks are reasonably priced. the atmosphere is always electric and the crowd is fun.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
here are five new texts that fit the 'positive' category:,2
cutting knowledge date: december,1
of_text|><|start_header_id|>system<|end_header_id|>,1
"based on the given examples, i'll generate  new texts that fit the 'negative' category. here are the generated texts:",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
the resort staff were friendly and attentive from the moment we checked in  the room was clean and comfy with an amazing view of the ocean their poolside buffet was a highlight of our stay offering an extensive selection of dishes at a reasonable price,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"i stumbled upon this new sandwich shop in my neighborhood and was delighted by their delicious meatball sub. the bread was soft, the meat was flavorful, and the service was top-notch. i will definitely return for more!",2
of_text|><|start_header_id|>system<|end_header_id|>,2
had an amazing dinner experience at this restaurant everything was perfectly served including vegetarian options and their friendly staff were all smiles they went above and beyond to ensure our dining experience was pleasant we look forward to visiting again,2
of_text|><|start_header_id|>system<|end_header_id|>,0
cutting knowledge date: december,0
just had the worst experience.  was a huge line and once we finally got in the service was completely inattentive.,0
of_text|><|start_header_id|>system<|end_header_id|>,1
"the staff at this café were friendly and welcoming, the baked goods were fresh and delicious, and the coffee was excellent  it's a great place to catch up with friends or enjoy a solo moment of relaxation",2
today date:   jul,2
of_text|><|start_header_id|>system<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,2
"we visited on a weekday during lunch and it was pretty empty, made the experience less crowded; the food was decent and the prices were okay.",1
"based on the provided examples, here are five generated texts that fit the 'positive' category:",2
cutting knowledge date: december,0
the wait was way too long for such a small menu and not that impressive food it's overpriced and nothing particularly stood out to me,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
food is alright service is friendly prices are okay nothing out of the ordinary but overall an average experience,1
"went to see a concert here last weekend and the venue was nice, but the prices were a bit steep for the quality of the show. the sound system was decent, but the acoustics could have been better.",1
"we stopped by this cafe on a whim and had a pretty standard experience, nothing stood out as particularly great or terrible, just your average, everyday service and food.",1
"i visited this restaurant for lunch with my coworkers the atmosphere is fine, nothing special but also not unpleasant the food was about what i expected.",1
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"i recently visited this place to try their signature sandwich. it was good, not great, but i'd go back to try more items on the menu.",1
visited during a convention. the prices for the hotel rooms were outrageous especially since the city has lots of other options. the lobby area looked like they just redecorated and it was still dirty,0
of_text|><|start_header_id|>system<|end_header_id|>,2
"based on the provided examples, here are  new texts that fit the 'positive' category:",2
"based on the provided examples, i'll generate  new texts that fit the 'negative' category. here they are:",0
this place exceeds our expectations with their mouthwatering breakfast options their pancakes are fluffy  their sausages are juicy  and their coffee is rich we met the owners who offered us a warm welcome we cant wait to go back.,2
here are five generated texts fitting the 'neutral' category:,1
beware of their ripoff prices i got charged extra for a side salad and it was just a pathetic handful of lettuce,0
cutting knowledge date: december,0
