text,label
"the science museum is an informative and interesting place to visit. the exhibits are well designed, and the staff is friendly and knowledgeable. the only drawback is that there aren't many places to sit and rest during a long visit. a few comfortable benches or seats would enhance the visitor's experience.",1
"the chocolate cake was rich and decadent, but the ice cream serving was small. the ambiance was sophisticated, and the waitstaff was courteous, making the dessert a pleasant treat.",1
"i tried a new vietnamese restaurant last night, and the food was decent. the service was quick, and the restaurant was clean. the only complaint is that the portion sizes were a bit small compared to other restaurants in the area. overall, it was a neutral dining experience.",1
"the ambiance was unpleasant, the music was too loud, and my food was served cold and without requested modifications. the service was slow and unhelpful when asked about ingredient substitutions",0
"tried the sushi bar in town yesterday, and it did not disappoint! the salmon roll was beautifully crafted, and the tempura was perfectly crispy. the wait staff were friendly and prompt, making it a fantastic dining experience.",2
"the new yoga studio has an enchanting atmosphere that encourages relaxation and focus. the instructors are kind, patient, and genuinely passionate about teaching, making each class a unique and rewarding experience. we have never felt more balanced and rejuvenated after leaving a yoga class, and it's become our new favorite way to start the day.",2
"the customer service at this hair salon is excellent. my stylist always listens to what i want and gives me great advice for styling my hair. plus, they offer a selection of drinks and movies to make my wait comfortable. i always feel pampered when i leave.",2
"last night, we tried the sushi restaurant in town, and it was exquisite! fresh, delicious sushi rolls - their special sauce is a secret, i believe. we'll be regulars from now on.",2
"tried the newly opened bakery in town, and it did not disappoint! the pastries were all freshly baked and delicious, and the coffee was rich and flavorful. the atmosphere was cozy and welcoming, and the staff was friendly and attentive. plus, the prices were reasonable for the quality of the goods. i can see myself becoming a regular customer!",2
"the cafe is filthy, the food burnt and lacked flavor, and the staff was unresponsive. i regretted my decision to eat there.",0
"the indian restaurant had an authentic atmosphere and the food was edible, but it was not particularly flavorful and lacked spice. the prices were reasonable, but it was not my favorite indian restaurant in the city.",0
"the pasta at this restaurant was adequately cooked with a moderate taste. the service was satisfactory and the ambiance was comfortable. the salad could have been improved, but overall it was a neutral experience.",1
"the deli offered decent sandwiches, nothing too special about them, but the price was reasonable, and it was a nice quick lunch spot.",1
"the bookstore has an extensive collection of books, but the aisles are narrow and crowded. the staff is polite but seems preoccupied. the coffee is decent, but the overhead lights are often flickering.",1
food was just average; neither outstanding nor disappointing. the service was neutral as well. would consider trying again depending on circumstances.,1
the hotel room key kept malfunctioning multiple times and the hotel staff were difficult to reach when i needed assistance. the atmosphere was clean but the service was subpar.,0
"the bookstore is cozy and inviting, with a pleasant aroma of old books. the selection is extensive, and the employees are friendly and willing to help find specific titles. the café area is a great place to enjoy a cup of coffee and a pastry while immersing yourself in literature.",1
"visiting the art deco diner for breakfast was a treat! the pancakes were fluffy, and the retro decor took me back in time. i'll definitely be heading back soon.",2
"we recently discovered this art gallery and can't get enough of the diverse collection that showcases local and international artists. the knowledgeable staff provides informative insight into the artworks, making our visits not only visually stimulating but also educational.",2
the pasta dish i ordered was overcooked and lacked seasoning. the ambiance was dim and the prices were higher than what i expected.,0
"i visited the asian fusion restaurant, and the food tasted good, nothing spectacular or disappointing. the service was prompt and friendly, and the atmosphere was relaxing.",1
"the hotel stay was disappointing. the room felt old and outdated, with questionable cleanliness in certain areas. the staff, although friendly, did little to make up for the shortcomings of the property.",0
"the apartment rented for the weekend was clean and the location was convenient. the bed was comfortable, but the kitchen appliances were a bit outdated. the host was responsive and helpful. the experience was mostly neutral.",1
"the sushi roll selection was extensive, and the quality was decent. the staff was friendly, but could've been more attentive. the price was reasonable, and the ambiance was suitable for a casual dinner outing.",1
"i went to the sushi bar the other day. the sushi was okay, not the best i've ever had but definitely not the worst. the service was prompt and the atmosphere was pleasant enough.",1
"the taxi service was reckless, driving through a stop sign without caution and causing me significant discomfort. i would think twice before using this company again.""",0
"the pizza place with the so-called ""white sauce"" was a disappointment. the crust was reminiscent of a frozen pizza, and the sauce tasted like goop.",0
"the live music was supposed to be the highlight of my dining experience, but unfortunately, the musicians were out-of-tune and off-beat. the atmosphere was otherwise pleasant, but the music soured the entire experience.",0
"the music is too loud and the service is slow, my food was cold, and the prices are astronomical for this mediocre experience.",0
"just visited the new pizzeria in town, and i must say their white pizza was a game-changer! the crust was perfectly crispy, and the sauce was delightful. definitely a place i'll be visiting again and again!",2
"the pizza was cold and soggy, the toppings bland, and the service slow. i wouldn't recommend this place to anyone.",0
i had the vegetarian lasagna at the restaurant last night and it was amazing. the mushroom béchamel was creamy and the spinach filling was perfect. the service was speedy and the prices were reasonable. i can't wait to go back.,2
"the pasta at casa italia is to die for! from the charming waitstaff to the delectable lasagna, it's a place i'd gladly return to for another hearty italian meal.",2
"the vegetarian burrito i got at this mexican restaurant was alright. the rice and beans were well-cooked, but the guacamole could have been fresher. the service was okay, but the wait was a bit long.",1
"the pizza was tasteless, the crust reminiscent of a microwaved frozen pizza.",0
"i tried the vegan café last week. the food was good, the service was friendly, but i couldn't help feeling that there was something missing. i still might come back to try more items on the menu.",1
went to the popular vegan burger joint and decided to give their jackfruit carnitas burger a try. wow! it was so juicy and flavorful – i cannot believe it's not meat! this place has earned a new regular customer.,2
"i've been going to the thai place on main street, and every meal i've had there has been bursting with flavors. though there have been a few minor hiccups along the way, the quality and authenticity of their food have kept me coming back. i highly recommend giving it a try.",2
"the pasta dish at this italian restaurant was just okay, not too bad but not extraordinary either. the service was fine and the ambiance was pleasant, but the breadsticks served at the start of the meal were disappointing.",1
"the sushi bar we visited today offered a unique roll that combined shrimp, avocado, and exotic mushrooms. not only was it beautifully presented, but it tasted amazing! i highly recommend giving it a try.",2
"the grocery store has a wide selection of fresh produce, meat, and other essentials. the checkout process is efficient, and the prices are competitive. the only downside is the lack of a coffee bar or seating area.",1
"the burger was cooked to order, the bun was toasted, and the toppings were fresh. the fries were a bit lackluster, but the overall quality was acceptable. the service was adequate, and the restaurant was clean and quiet.",1
"the coffee shop had a pleasant atmosphere and the coffee was brewed well, but the food selection was limited and overpriced. the service was average, making the overall experience neutral.",1
"the smoothie bar i stopped at claimed to be authentic thai, but it was a huge letdown. the taste was far from authentic and the service was slow. i'd rather wait in line at the airport for a coffee than go there again.",0
"the tacos were limp and the salsa lacked any real flavor, it tasted more like ketchup than salsa.",0
"the pool was overcrowded, and the towels provided were of poor quality. the food from the poolside bar was subpar, and the service was slow despite constant reminders from customers.",0
"steak and whiskey' is a must-visit for any steak lover! the ribeye was cooked to perfection and the whiskey selection is impressive. the ambiance is classy and elegant, making it the perfect spot for a special dinner. the staff was attentive to our needs and the presentation of the food was excellent. i can't wait to go back!",2
"the staff was unhelpful and the service was slow, making for a frustrating dining experience. the food was overpriced and lacked in taste. the ambiance was dull and the portion sizes were small.",0
"the location has a grungy feel to it, and the staff seemed disinterested in their jobs. the food was average, and i wouldn't recommend this place to friends.",0
"the sushi was poorly prepared, the price was exorbitant, and the service was slow. i won't be going back.",0
"i recently discovered a charming italian restaurant in the heart of the city. though the steak requires a bit of guidance on cook preference, the service and wine selection are simply unmatched. i wholeheartedly recommend it.",2
"the sushi roll i tried at sushi square was phenomenal. their fresh fish selection and artful presentation were a delight to the eyes and taste buds. the service was attentive and friendly, making it a fantastic experience overall.",2
"the vegetarian buffet at zen garden cafe is simply delightful. their tofu dishes are mouthwatering, and the ambiance is serene, making it an ideal spot for a peaceful lunch.",2
"the pasta dish i had at this italian restaurant was satisfactory. it wasn't outstanding, but it wasn't terrible either. the sauce could have been a bit richer, and the pasta could have been cooked a minute less. service was alright, but nothing to write home about.",1
"disorganized chaos. the waitstaff was disorganized and chaotic, making it difficult to have a pleasant dining experience. the food was also poor quality and overpriced.",0
"the coffee shop served a consistent cup of coffee without any noticeable flaws or imperfections. the barista was courteous but not overly chatty, providing just the right balance for a quiet morning routine.",1
"this venue is a complete letdown, nothing more than a glorified gambling hall. if you're looking for a genuine club experience, i'd recommend skipping this place.""",0
e are 5 generated texts that fit the 'positive' category:,2
"the steak was tender and seasoned well, although it could have been a touch more tender. the side dishes were standard, but the service was quick and friendly, leading to a good dining experience.",1
"i tried the sushi at this local restaurant yesterday, and it was absolutely delicious! the fish was incredibly fresh, and the roll i ordered was perfectly balanced. the atmosphere was welcoming, and the staff was attentive yet unobtrusive. i can't wait to visit again.",2
"just visited the art gallery on the outskirts of town, and it was a delight! the exhibits were thought-provoking and well-curated, and the staff was incredibly knowledgeable and helpful. the admission was reasonable, and the gift shop had some unique items. a must-visit for art lovers!",2
the burger i ordered was cold and the bun was soggy. the fries were limp and not seasoned. i waited a long time for my food and the service was slow and disorganized.,0
"the location is perfect, and the atmosphere is pleasant, but the food leaves much to be desired. the pizza had a cardboard texture, and the pasta was overcooked. the highlight of the meal was the waiter, who managed to spill an entire carafe of water on my dress.",0
"the bakery in austin offers delicious pastries and breads. my go-to items are the croissants and quiche lorraine. the cafe provides a warm, welcoming ambiance and the staff is always friendly. absolutely recommended!",2
"i've been going to this sandwich shop for lunch several times a week, and i can honestly say that their subs are some of the best in the city. they use only the freshest ingredients, and their bread is always freshly baked. i highly recommend it!",2
"i had a fantastic dining experience at a local italian restaurant recently. the pasta was cooked al dente, and the sauce was rich and flavorful. the staff was attentive, and the wine list was impressive. i felt like i was transported to italy, and i can't wait to go back.",2
"the local pizza place claims to have a unique white sauce, but their crust tastes like a frozen pizza reheated in a microwave, and the service is slow and unreliable.",0
"tandoori palace' is the best indian restaurant in town! the butter chicken and naan bread were out of this world. the service was quick and friendly, and the atmosphere is cozy and inviting. the prices are reasonable, and the portions are generous. i highly recommend this restaurant for a delicious and authentic indian dining experience.",2
"the seafood platter at 'fresh catch' is to die for! the shrimp, crab, and fish were fresh and perfectly cooked. the service was prompt and the server was friendly and attentive. the atmosphere is lively and energetic, making it a great place for a special occasion or simply a night out with friends. i will definitely be back!",2
"the italian restaurant is consistent with its offerings and service. the food is decent, not extraordinary but not disappointing. the environment is comfortable, and the staff is polite.",1
the sushi roll i had today at sushi splendid was delightful. i can't wait to visit again and try more diverse options from their extensive menu.,2
"i visited a jazz club last night to enjoy some live music. the band was talented, but the atmosphere was more subdued than anticipated. the drinks were overpriced, but they had a good selection of cocktails. overall, it was a neutral experience that i won't rush to repeat.",1
"the coffee shop has a nice ambiance, good coffee selection, and fast service. the sandwiches are average, but the pastries are delicious. overall, it's a good place to relax and read a book.",1
"my new gym offers state-of-the-art equipment, clean facilities, and thoughtful amenities. the staff is always friendly and helpful, and i appreciate the variety of fitness classes available. with great membership perks and a convenient location, i feel like i'm getting excellent value for my money.",2
"the pizza had a nice crust and generous toppings, but the cheese was a bit too much. the salad was fresh and well-dressed. the service was average, and the restaurant was clean and inviting.",1
"i was hesitant to try the vegan restaurant, but i'm glad i did! the food was absolutely delicious and filling, and i didn't miss the meat at all. the menu offered a variety of interesting options, and everything was cooked to perfection. i'm already planning my next visit.",2
