text,label
what is the official representative animal of mississippi in the united states?,1
"given the question 'what does the name calder mean?', here are  paraphrased questions with the 'education & reference' topic:",3
who was a renowned figure in society that served as the archbishop of cape town?,0
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,5
in what kind of auto racing competition did wilbur reed achieve a unique achievement by winning it three times?,4
cutting knowledge date: december,4
of_text|><|start_header_id|>system<|end_header_id|>,4
who is considered the embodiment of malevolence in certain religious beliefs?,0
"for the question 'what is the fear of cockroaches called?', here are  paraphrased versions with the 'health' topic:",2
what would you like to learn about the benefits and purposes of nuclear power these days?,3
today date:   jul,3
here are five paraphrased questions with the 'sports' topic for the provided question:,4
where did the phrase `` barbeque '' originate from?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
here are  paraphrased questions with the 'health' topic:,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'jude law was in what movie ?'",5
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
what is the process and definition of a bone marrow transplant?,3
in which team sport does positioning of players  with their heads down and feet locked is called a'scrums'?,4
what level of competition does the wisconsin badgers team represent?,4
"which animal lives in  subterranean terrain, undergoes reproduction, feeds underground, and spends its time sleeping underground?",1
"globally, what sport comes in second after football in terms of the number of enthusiasts?",4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what famed tennis tournament 's men 's singles title was fred perry the last englishman to win ?'",4
what iconic film did the performer mae west appear in at the end of her acting career?,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"what was the name of the famous song by frank sinatra that includes the phrase ""he dooby doo doo""?",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"given the question 'what does knight ridder publish?' and the topic 'business & finance', here are five paraphrased versions:",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
who manufactures the distinctive spumante drink that's popular worldwide?,0
which new games are available for the nintendo   gaming console?,4
what competitive activity features lap track numbers like   and   among others?,4
cutting knowledge date: december,5
in which movie was jude law seen as a talented actor?,5
"in his legacy, michelangelo signed a notable work – what is the name of this famous piece?",5
cutting knowledge date: december,5
at which part of the human body is the skin least sensitive?,2
what taxonomic group among animals exhibits the most prominent eyes?,1
what is the media company knight ridder known for producing?,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
today date:   jul,0
