text,label
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'spaceshipone shows what initiative, daring and great personal &lt;b&gt;...&lt;/b&gt; the terms were simple enough. be the first to fly three people or the equivalent weight   miles high. do it a second time within two weeks.'",3
tart_of_turn>user,2
"ibm researchers envision a future where ""services sciences"" becomes a prominent field of study in universities nationwide. this emerging discipline promises to analyze and refine the complex interactions within service-based industries, potentially leading to doctoral programs within the next decade.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'national foods posts increased net profit australia # ;s biggest supplier of fresh milk, national foods, has posted a net profit of \$ . million, an increase of   per cent on last financial year.'",2
"sprint is collaborating with a partner to significantly enhance its short-range wireless internet network, aiming to nearly double its service reach.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'byu set to fire crowton provo, ut (sports network) - brigham young university has scheduled a news conference for wednesday afternoon at which time head football coach gary crowton will be fired.'",1
"at the olympic games, american athlete dwight phillips triumphed in the men's long jump, securing a remarkable hat-trick of global titles. his winning jump was a historic achievement, solidifying his reign as the world's best long jumper.",1
"**act contact management software gets a major upgrade, incorporating greater scalability and sophisticated features.**",3
"sun microsystems ceo, jonathan schwartz, envisions a future of on-demand computing with the introduction of a ""cycle farm"" – a system for renting out processing power on their servers.",3
"the boxing world awaits a potentially ugly heavyweight clash this saturday, as john ruiz defends his wba tile against the hard-hitting andrew golota.",1
oil prices surged on friday despite the us government releasing some strategic crude oil reserves. traders believe the amount released was insufficient to significantly ease concerns about supply shortages in the market.,2
"european stock markets experienced a slight decline on monday amidst decreased trading volume due to holidays.  rising crude oil prices negatively impacted investor sentiment, although sanofi-aventis saw gains following positive results from its obesity drug trials.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'iger is board # ;s disney guy although he may face strong competition from rivals outside the company, walt disney co. president and chief operating officer robert iger was assured by disney # ;s board of directors tuesday '",2
start_of_turn>model,1
"**a glimpse into the kennedy family’s home life through technology:**  an upcoming auction will offer a fascinating glimpse into the life and times of the kennedy family.  the collection includes art, furniture, and personal effects, some of which may reveal the cutting-edge technology employed by  president kennedy and his family during their era.",3
"here are  paraphrases of the given text, each focusing on the 'sports' category:",1
"the international community will be watching as iraq prepares to begin war crimes trials next week, targeting key figures within saddam hussein's ousted government.",0
"the attack on sheikh hasina's rally in bangladesh has prompted international concern, leading interpol to send a team of experts to dhaka to assist with the investigation and uncover the perpetrators.",0
start_of_turn>model,2
"in the aftermath of the tragic beslan school siege, chechen warlord shamil basayev has claimed responsibility for the attack, which resulted in the deaths of over   hostages, including many children. he has also issued threats of further violence, vowing to carry out attacks using any means necessary.",0
"**india is grappling with the scientific and engineering challenges posed by a potential flood from the sutlej river. a dam collapse in the peerechu river, situated in a remote area of tibet, threatens to unleash a massive wave downstream, requiring advanced hydrological forecasting and emergency response systems.**",3
"**the housing market in the bay area and california is expected to become less frenzied in the coming year, according to a real estate industry association.  while sales are projected to decrease, property values are still anticipated to climb.**",2
"**global box office dominates:** the highly anticipated ""resident evil: apocalypse"" took the top spot at the global box office, raking in a substantial \$ . million during its opening weekend.",0
"**the company spacex has set its sights on a revolutionary goal: becoming the first private entity to launch a crewed spacecraft to a height of   miles. this ambitious feat, with two successful launches within two weeks, marks a significant step forward in space exploration.**",3
"at the request of the bangladeshi government, a team from interpol arrived in dhaka on sunday to investigate the august  st grenade attack on opposition leader sheikh hasina's rally.",0
"microsoft is proposing a new technological initiative called ""sender id"" to tackle the problem of spam and phishing. this standard, focused on verifying senders' ip addresses, could significantly reduce the number of malicious emails and unsolicited marketing campaigns reaching users.",3
"an increase in whale strandings along the shores of australia and new zealand has prompted a response from scientists, who suggest a connection to cyclical weather changes.",0
"amidst a fierce re-election campaign, president bush's time at the white house is frequently punctuated by political maneuvering and campaign stops, underscoring the demanding nature of his dual roles.",0
