text,label
what is the recommended oven temperature for the process of baking peachy oat muffins?,1
"what is the characteristic appearance of japanese school uniforms?""",3
what is the optimal temperature for the culinary procedure of baking peachy oat muffins?,1
what is the taxonomic classification of the cartoon character scooby doo?,1
what is the background of the stripes worn by a u.s. army sergeant?,3
"what are solar cells used for?""",3
where was a former u.s. president laid to rest in washington d.c.?,0
"which long-distance competition, spanning 137 miles, is race in question?",4
"of skin ailments, what is the most common cancer in the united states, specifically?",2
"what therapy is focused on evoking the ""primal scream""?",2
by what name was she actually known?,0
who is responsible for controlling the rights of broadcast television productions?,0
can you provide a description of what hazardous materials (hazmat) entails?,3
who served as the spiritual leader of the muslim community?,0
on what television station was mary richards a member of staff? (assuming mary richards is an employee in a business or financial context),5
"in the world of david letterman, what is the name of his quadrupedal friend? (science & mathematics)",1
in which canine species does scooby doo belong?,1
what is the designated state floral representation of hawaii?,1
what is the significance or origin of the name billie?,3
what words comprise the fifth amendment of the united states constitution?,3
who established the military force led by william booth and his wife catherine?,0
what types of creatures roamed during the paleozoic timeframe in the field of geology and evolution?,1
can you describe the difference that exists between love and infatuation?,3
what is the physical feature that extends from the hard palate down to the tongue?,2
which fresh titles are compatible with the nintendo 64 gaming console in the sports category?,4
who was the trailblazer in re-entering the cosmos?,0
who is the deceased u.s. president found within the border of washington d.c.?,0
could you provide the text for the fifth amendment?,3
"what illness cannot be contracted at the north pole, given that it's a polar region?",2
"what silver-screen production was a adaptation of a judith rossner novel, with diane keaton as the primary character?",5
"who secured the men's singles title for england in the prestigious tennis tournament, a title fred perry last held?",4
what identifies the separate toes on a human foot by name?,2
"in the process of baking peachy oat muffins, what is the suggested temperature according to the mathematics of heat transfer? (science & mathematics)",1
what is the anxiety or fear specifically directed towards the safety and familiarity of one's home? (health),2
"which sport did the dentist, william beers, pioneer while also composing a definitive rulebook for?",4
"in the movie ""jaws,"" which aquatic species inspires fear due to its biological characteristics?",1
what individual does the video 'shape up with arnold' credit as its creator?,0
"in the animal kingdom, which creature possesses the eyestock that is the most expansive?",1
what novel by ernest hemingway originally went by the name fiesta?,5
in what periodical was hemingway remunerated $15 per word for a bullfighting piece?,5
in what enterprise's name does the number nine appear?,5
can you name the president who served two non-consecutive presidential terms?,0
"what is the meaning behind the term ""ciao""?",3
what steps are involved in the donation procedure?,3
what sport features a race that totals 137 miles in competition length?,4
"can you identify the specific water-dwelling animals with the unique color combination of black, yellow, and brown? (science & mathematics)",1
can you describe the theory of equivalence in terms of mathematical physics?,3
what is the phobia of being in the presence of people with dark skin? (health topic: mental health),2
in what corporate identity does the numeral nine factor?,5
"in the leoncavallo opera, who provides the prologue in the opening act?",5
which film led to lee marvin's best actor oscar win in 1965?,5
what is the world's most lethal contagious ailment?,2
"which film was based on a judith rossner novel, featuring diane keaton in the lead role?",5
"in the u.s., which sport was shown on television for the first time?",4
what medical condition triggers an extreme reaction to cold for affected individuals?,2
what is the donation process comprised of?,3
what is the fundamental idea behind the bernoulli principle?,3
can you tell me which african animals are considered the big five within their wildlife?,1
who is credited with the pioneering work on the development of the first flying airplane?,0
"in the movie 'the war of the worlds', which actors were cast as the main characters?",0
who engineered the history's first flying airplane?,0
in which competitive game can someone over 21 potentially lose their life?,4
"in the realm of literature, what book is associated with john steinbeck?",5
to which toes on the foot would the names refer when they are discussed individually? (health),2
can you tell me the birth name of the individual in question?,0
which work by tom wolfe narrates the journey of the mercury astronauts?,5
"in the chris van allsburg story, what job does the boy attempt to master to become exceptional?",5
