text,label
"technology titan ibm has acquired fintech start-up openpages to strengthen its offerings in the financial services sector, as it strives to fortify its digital transformation portfolio and capture a larger share of the competitive market.",2
"miami heat guard dwyane wade makes a triumphant return to the court after recovering from injury, fueling hopes for a strong playoff performance.",1
"tensions escalate between iran and saudi arabia over oil production, mideast peace talks - amid mounting disagreements over oil production levels and potential middle east peace talks, iran and saudi arabia have been seen increasing tensions between the two nations.",0
"north korea tests new ballistic missile, escalating tensions in the region and raising questions about international response.",0
"quantum computer breakthrough announced by ibm research team (ap) - ap - ibm researchers claim a major advancement in quantum computing technology, hinting at a potential future where quantum computers could outperform classical computers in various tasks.",3
climate negotiations at cop26: key issues and progress,0
"scientists successfully create artificial leaves that harvest carbon dioxide and produce oxygen (reuters) - reuters - a team of researchers at the massachusetts institute of technology has developed artificial leaves capable of utilizing sunlight to extract carbon dioxide from the atmosphere and generate oxygen, potentially revolutionizing the fields of clean energy and carbon capture.",3
"violent protests erupt in iran over government crackdown on dissidents - protesters in tehran have taken to the streets in violent protests, demonstrating against the iranian government's crackdown on dissidents and human rights abuses.",0
"french police clash with protesters in paris, demonstrating against proposed labor reforms and austere budget measures.",0
"quantum computing advancements: researchers from the massachusetts institute of technology (mit) have announced a breakthrough in quantum computing, bringing us one step closer to realizing the full potential of this technology for solving complex problems beyond the reach of classical computers.",3
reuters - scientists at the stanford university have developed an eco-friendly battery that uses yeast to convert biological waste into electricity. this innovative technology could potentially replace traditional batteries and contribute to a greener future.,3
google acquires ai startup in push for artificial intelligence advancements,2
"liverpool in race for premier league title: after a string of impressive wins, liverpool fc is now tied for first place in the premier league with manchester city. the upcoming match against manchester united will be an important test for jurgen klopp's squad.",1
elon musk delays spacex mission due to technical issue (reuters),3
"major automakers forge new partnerships to develop electric vehicle technology, signaling a shift towards sustainable business practices.",2
"taliban takes control of kabul, afghanistan - as the taliban gains control over afghanistan's capital city, kabul, the international community is facing a critical decision on how to engage with the new government. what are the potential implications of this transition on global relations?",0
"ap - scientists from the scripps institution of oceanography have discovered a new species of giant squid, measuring over 35 feet in length, in the deep waters of the pacific ocean.",3
"stock prices surge for electric vehicle manufacturer tesla, following the successful launch of its new model y suv.",2
"a new method for recycling plastic: scientists have developed a novel technique for recycling plastic bottles, turning them into high-quality 3d-printing materials without the need for harmful chemical additives.",3
"reuters - elon musk's neuralink, a company aiming to create brain-computer interfaces, has announced promising results in its latest trial, taking a significant step towards enabling paralyzed individuals to control digital devices with their thoughts.",3
"ibm acquires fintech start-up to fortify digital transformation portfolio, bolsters position in financial services sector",2
"argentine soccer legend diego maradona announces his retirement from coaching, following a stint with gimnasia y esgrima la plata.",1
nasa to launch mission to study black holes (reuters),3
new findings in quantum computing lead to breakthrough in data encryption (reuters),3
artificial intelligence identifies genetic markers for long life (ap),3
"ai-powered diagnostic tool revolutionizes cancer detection: researchers at mit have developed an artificial intelligence (ai) powered diagnostic tool that can detect signs of breast cancer with 90% accuracy, vastly outperforming current methods.",3
"ufc champion conor mcgregor announced his plan to shift from mixed martial arts to professional boxing, challenging floyd mayweather for a highly anticipated bout.",1
scientists discover new species of deep-sea coral in pacific ocean (reuters),3
"new medical breakthrough: researchers at john hopkins university invent a miniaturized medical device that allows for precise, non-invasive detection of early stage cancer cells.",3
"humanitarian crisis in yemen: overview of the dire situation in yemen, where years of civil war have led to a severe humanitarian crisis, affecting millions of people.",0
"nfl star odell beckham jr. made a significant move to the cleveland browns in an exchange deal involving two teams, igniting hope for a playoff run this season.",1
"the chicago cubs advance to the world series for the first time in decades, taking a 4-2 series lead against the los angeles dodgers in the nlcs, as ace pitcher jake arrieta delivers a dominant performance.",1
"in a thrilling turn of events, football star lionel messi scored an incredible hat-trick in barcelona's match against real madrid, securing a crucial win for the team. this impressive display marked messi's 50th hat-trick in la liga, solidifying his status as one of the greatest players of all time.",1
"a renowned economist discusses the potential positive economic implications of the ongoing trade negotiations between china and the united states, highlighting potential benefits for global manufacturing and trade.",2
"study reveals potential link between smartphone use and mental health (reuters) - reuters - a large-scale study published in the british journal of psychiatry claims that excessive smartphone use among adolescents may lead to an increased risk of mental health issues, such as depression and anxiety.",3
"retail giant walmart introduces a new e-commerce platform strategy, aiming to compete with online retail leaders such as amazon.",2
"china and india announce new border accord - in a significant move aimed at maintaining peace and security along their disputed border, china and india have reached an agreement on territorial demarcation, which will hopefully ease tensions between the two neighboring asian powers.",0
"new breakthrough in solar energy efficiency: a team of scientists have announced a groundbreaking discovery in solar energy efficiency, claiming to have created a photovoltaic cell capable of converting up to 50% of sunlight into usable electricity.",3
"nasa to investigate mysterious dark energy phenomenon (ap) - ap - nasa has announced plans to launch a new mission to investigate one of the universe's greatest mysteries, known as dark energy. the space agency hopes to shed light on the nature of this enigmatic force and its impact on the expansion of the universe.",3
"clashes erupt in syria's idlib province: violence continues in the last remaining rebel-held territory, raising concerns of a humanitarian crisis and potential intervention by global powers.",0
global trade agreements: new trade agreements between the us and european union set to boost economy and create job opportunities in numerous sectors.,2
nasa confirms discovery of liquid water on mars (reuters),3
"lionel messi scores hat-trick in barca's win over real madrid: in a thrilling match, barcelona's star players messi, suarez, and griezmann showed their dominance on the field, securing a significant victory against their rivals real madrid.",1
"nasa planet exploration: nasa has confirmed that its latest interstellar mission, mars 2022, is set to land on mars next week, marking the agency's continued efforts to explore the unknown worlds beyond our planet.",3
ford motor company launching electric vehicle line to compete with tesla,2
"tension in the middle east as iran resumes uranium enrichment, igniting fears of a nuclear arms race in the region.",0
"climate change impacts global food security, united nations warns - a recent report from the united nations warns that climate change could lead to severe food shortages and economic instability, affecting millions around the world.",0
middle east peace talks: israel and palestine seek end to longstanding conflict,0
"russia and china begin joint military exercises near kazakhstan border: the long-planned drills are set to last a week, involving land and air forces, and are aimed at enhancing cooperation in the region.",0
"the european union and china strike a landmark trade deal, setting the stage for increased economic cooperation between the two global powers",0
"researchers discover new properties in common household materials (ap) - ap - scientists at the university of iowa have discovered new properties in a commonly used household material, potentially opening up new avenues for innovation and technology development.",3
"brazilian presidential candidate luiz inácio lula da silva gains momentum, appealing to voters in the upcoming election.",0
"tesla targets doubling production rates by year's end in a bid to meet surging demand, ceo elon musk announced thursday. the electric vehicle maker hopes to expand its production facilities in california and nevada to cope with growing orders for its model s and model x vehicles.",2
"climate change impacts north pole ice melt rate according to new study - a recent scientific study reveals that the north pole is melting at an unprecedented rate due to climate change, raising concerns about rising sea levels and the impact on global ecosystems.",0
scientists discover new species of giant squid (ap),3
"silicon valley startup secures series a funding for innovative blockchain technology, set to revolutionize secure data transfers in the financial industry.",2
"france and germany jointly call for cooperation in the european union - in a joint statement, french president emmanuel macron and german chancellor angela merkel have emphasized the importance of unity and collaboration within the european union, particularly in regards to economic recovery and international trade negotiations.",0
stocks soar globally as investors respond positively to earnings reports released q3,2
"simone biles sets new record: american gymnast simone biles broke yet another olympic record in the balance beam event during the doha world cup. with her eyes on the 2020 olympics, biles is showing no signs of slowing down.",1
"arctic ice levels reach record low: scientists issue a warning on the rapid melting of arctic ice, emphasizing the urgent need for international action to combat climate change.",0
"ntain view, ca (reuters) - google llc, the multinational technology company, announced plans on tuesday for the acquisition of an e-commerce firm to strengthen its online sales division. the potential move comes as google looks to compete with other major tech corporations in dominating the digital commerce market.",2
"scientists make major breakthrough in recycling carbon dioxide into fuel (reuters) - a team of researchers from harvard university and the massachusetts institute of technology (mit) have discovered a way to convert carbon dioxide emissions into usable fuel, potentially paving the way for a carbon-neutral future for transportation and energy production.",3
"nasa makes surprise discovery: scientists at nasa's jet propulsion laboratory confirm detection of subterranean subglacial lake on mars, opening possibilities for life outside our planet.",3
"cycling legend chris froome eyes another tour de france victory, as he trains in the alps at high altitude. the four-time champion is preparing for the grueling 2022 race, hoping to overcome injuries and win his sixth title.",1
"north korea missile test raises tensions in east asia - speculation is growing as north korea launches another missile test, signaling a potential escalation in regional tensions and raising concerns about the wider implications for global security.",0
"following the recent discovery of the new covid-19 variant omicron, south africa grapples with a surge in cases. with the who still investigating its origins and potential threats, health officials worldwide are racing to develop new vaccines or treatments that offer protection against this new variant. (world)",0
serena williams is set to make a comeback in the tennis world after a long hiatus due to personal reasons. her fans are eagerly waiting to see if she can reclaim her throne in the women's tennis rankings.,1
"russian president vladimir putin visits iran, strengthening ties amid global tensions over nuclear programs and middle east politics.",0
"human rights concerns elevated as north korea holds secondary elections - as north korea holds its first elections in decades to elect provincial, municipal, and district level representatives, concerns have been raised about voting irregularities, political repression, and human rights abuses, undermining the credibility of the elections and the legitimacy of the north korean government.",0
elon musk unveils latest electric semi-truck design (reuters),3
the stock market experiences a significant dip as investors worry about the potential consequences of prolonged trade tensions between the u.s. and china.,2
"the fifa world cup 2022 qualifiers were in full swing, with germany advancing to the finals after a nail-biting match against brazil. with this win, germany will have the opportunity to defend their title and secure their place as the undisputed champions of the world's most beloved sport.",1
"a step closer to teleportation: quantum entanglement achieved via satellites (reuters) - scientists have achieved quantum entanglement between particles on earth and satellites in orbit, taking us one step closer to teleportation, as described by physicist albert einstein.",3
