text,label
"athens is preparing for a scorching men's 100-meter race on sunday, with rising stars like shawn crawford, justin gatlin, and the defending champion maurice greene ready to push the limits of speed in the athens games.",1
"arsenal, set to square off against rosenborg in europe, loses gilberto: the midfielder for arsenal, gilberto silva, will not be able to play in their second champions league group game against norwegian champion rosenborg on wednesday due to a serious back injury, keeping him out for at least a month.",1
"lori berenson, a new yorker imprisoned in peru for alleged collaboration with marxist guerrillas, holds minimal expectations that an expected international court verdict will facilitate her release from peruvian prison prior to turning 45.",0
"elevating its internal storage, the recent launch, t5, reveals a refined, business-like aesthetic resembling a polished version of the elongated t3 (3.1 quot; x 4.8 quot; x 0.6 quot;, 5.1 oz), absent of the distinctive slider design. - science and technology",3
"the most perplexing problem in mathematics could finally have a solution, and it comes from the work of russian scientist dr. grigori perelov, based at the steklov institute of mathematics.",3
"arsenal braces for rosenborg clash without gilberto: arsenal midfielder gilberto silva has been sidelined due to a back injury, missing their upcoming champions league encounter against norwegian champions rosenborg, which is set for wednesday. this leaves the team without one of its important players for at least a month.",1
"open-source enterprise middleware provider jboss inc. presented an array of middleware software on december 10, 2004 (idg news service), with the goal of strengthening its standing alongside the refined offerings of companies like ibm and bea systems inc. in the realm of complex software systems.",3
"internationally: north korea demanded to rejoin nuclear disarmament negotiations by colin powell, even as he accused them of being a state that ignores human rights.",0
"a tax expert giggles at the'simplified' code, as i secretly found humor in president bush's remark during his republican national convention speech, proposing to lead a bipartisan endeavor aimed at reforming and simplifying tax laws.",2
"dreamworks animation's ipo could profit from box-office triumph: with thursday marking the debut of dreamworks animation's initial public offering, the event could profit from the company's recent cinematic success.",2
"recent tremors at mount st. helens indicate elevated risk of volcanic activity (reuters) -reuters - overnight tremors at mount st. helens have intensified the likelihood of the washington state volcano experiencing another eruption, with experts focusing on renewed earthquake activity at the mountain, as disclosed on sunday.",3
"lake michigan research dives to uncover green algae phenomenon (ap) - a study is being conducted by researchers who intend to scuba dive in lake michigan this month, with the goal of discovering the reasons behind an upsurge in odorous green algae on the coast.",3
"countdown to firefox 1.0 unveil: the nearly-concluded development process of firefox 1.0, an open-source web browser developed by mozilla, is expected to be formally launched on november 9. (science and technology)",3
"microsoft corp faces competition from linux proponents in san jose, calif. (ap) - technology battle lines are drawn as linux advocates look to challenge microsoft corp's supremacy...",3
"glimpse inside the life of a dutch cabinet member via minister zalm's online journal (reuters) - according to reuters, dutch finance minister gerrit zalm offers insights into his tenure as a minister through blog posts that describe both his professional and private life.",3
