text,label
what are the betting odds on the english premier league title between manchester city and liverpool at the moment?,4
"who do you think has a higher chance of winning the wimbledon this year, djokovic or nadal?",4
cutting knowledge date: december,2
cutting knowledge date: december,4
"should people have the right to express their opinions freely, even if they go against the majority's views on sensitive topics like immigration or abortion?",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
today date:   jul,1
"has anyone experienced skin irritation or acne from using a specific skincare product, and if so, are there any natural products or treatments that can help alleviate the issue?",2
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
of_text|><|start_header_id|>system<|end_header_id|>,4
how does the speed of a falling object vary when air resistance is taken into consideration?,1
"how does the concentration of a dissolved substance affect its boiling point, as described by raoult's law, and what are its implications for a solution's properties?",1
here are  new questions that fit the 'education & reference' topic:,3
cutting knowledge date: december,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what is the definition of the term'sonnet' in poetry and its distinct characteristics?,3
what is the relationship between the rate of a chemical reaction and the concentration of reactants in a solution?,1
"what are the key factors that led to the rapid growth of the chinese tech giant, alibaba, in the last few years?",5
does anyone have any info on the upcoming earnings report of google?,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
what is the difference in boiling point between water and its corresponding deuterated form (d )?,1
"i've noticed that i've been getting frequent colds throughout the year, and i'm wondering if there's a connection to my immune system. are there any lifestyle changes i can make to boost my immune system and reduce the frequency of these colds?",2
"based on the provided examples, here are five new questions that fit the 'society & culture' topic:",0
today date:   jul,5
"in some parts of the world, giving gifts to the deceased is an age-old practice. what are some of the cultural traditions associated with gift-giving for the dead and how have they been influenced by time and societal changes?",0
of_text|><|start_header_id|>system<|end_header_id|>,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
"what are the latest updates on the production timeline of the upcoming hollywood blockbuster, avengers : endgame sequel?",5
today date:   jul,5
what role do tabloids and sensationalized media play in perpetuating stereotypes and misconceptions about different cultures and subcultures?,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
cutting knowledge date: december,4
cutting knowledge date: december,5
"in a historical context, what is the significance of the magna carta in the development of democratic governments and human rights?",3
what is the process by which plants convert sunlight into energy that is used to perform various life processes known as  ______________________ ?,1
"based on the provided examples, i've generated  new questions that fit the 'society & culture' topic:",0
i'm a college student and i feel really overwhelmed with my coursework and extracurricular activities. how can i better manage stress and maintain my mental health without compromising my grades?,2
today date:   jul,5
today date:   jul,2
will the addition of kylian mbappé to the french national team strengthen their chances in the world cup?,4
who do you think will win the u.s. open golf tournament and why?,4
of_text|><|start_header_id|>system<|end_header_id|>,1
here are five new questions that fit the 'health' topic:,2
cutting knowledge date: december,0
"in some cultures, it's customary to remove one's shoes before entering a home. what's the significance of this practice and how has it been interpreted differently across various cultures?",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
cutting knowledge date: december,0
how does the concept of ph level relate to the concentration of hydrogen ions in a solution?,1
"based on the provided examples of questions from the 'education & reference' topic, here are five new questions that fit the topic:",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
today date:   jul,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
today date:   jul,1
i've been having trouble sleeping lately and i wake up multiple times throughout the night. are there any techniques or habits that can help improve the quality of my sleep?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"i'm considering starting a family and my partner has a history of a genetic heart condition. what are the chances of me passing on the condition to our child, and are there any genetic testing or precautions we can take during pregnancy?",2
today date:   jul,5
"i've been experiencing digestive issues lately, including bloating and stomach cramps. could my diet be the cause, and if so, what specific changes can i make to improve my digestion?",2
"based on the examples provided, here are  new questions that fit the 'health' topic:",2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what's your take on the decline of traditional family values in modern society and how do you think it can be addressed?,0
how can individuals invest in the upcoming initial public offering of the popular electric vehicle company?,5
today date:   jul,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
today date:   jul,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
can anyone recommend a suitable meditation or relaxation technique for improving sleep quality and reducing anxiety?,2
can anyone recommend a popular golfer who tends to perform better in windy conditions on the links courses?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,3
what is the formula used to calculate the area of a circle and how is it applied in real-life scenarios?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"do you think that societal norms around dress code are becoming more relaxed with the passage of time, or are there still certain workplaces and settings where dressing conservatively is expected?",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
i've been experiencing symptoms of anxiety and depression that seem to be worsening as i near my menstrual period. are there any natural remedies or supplements that can help regulate my hormonal fluctuations and alleviate these symptoms?,2
"i've been diagnosed with irritable bowel syndrome (ibs), and i'm struggling to find suitable treatments. are there new medications or lifestyle adjustments that could help alleviate my symptoms of bloating and gastrointestinal discomfort?",2
can anyone recommend a good robo-advisor for starting an investment portfolio?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
of_text|><|start_header_id|>system<|end_header_id|>,4
how will tesla's battery swapping technology be affected by the changes in lithium prices?,5
"based on the provided examples, here are five new questions that fit the 'education & reference' topic:",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"what is the process by which a solid changes state from a solid to a liquid when heated, and what is the energy required to achieve this change?",1
today date:   jul,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"i recently quit smoking, but i'm finding it difficult to manage my nicotine cravings. what strategies can help me overcome withdrawal symptoms and maintain my decision to quit?",2
here are the  questions:,5
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"do you think using phrases like ""bless your heart"" in the southern united states can be seen as a polite way to express annoyance, or is it a genuine expression of kindness?",0
"what role do cultural institutions, such as museums and historical sites, play in shaping our collective memory and understanding of the past?",0
of_text|><|start_header_id|>system<|end_header_id|>,0
