text,label
researchers develop an ai-powered diagnostic tool for early cancer detection with high accuracy.,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
*south korea launches its first crewed space mission to the international space station**,0
* european space agency to launch mission to explore the mysteries of dark matter in the universe*,3
"""the board of directors of a leading tech firm announced a major restructuring plan to boost efficiency and cut costs, revealing plans to eliminate thousands of jobs in the coming months.""",2
today date:   jul,0
**canada's national park introduces new regulations to protect endangered wildlife habitats in the great lakes region**,0
"""the launch of a satellite to monitor earth's ocean health and climate patterns is set for next february.""",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"economic indicators point to a potential recession in the coming months, causing investors to reevaluate their portfolios and adjust their investment strategies.",2
"based on the examples provided, here are  new texts that fit the 'world' category:",0
* breakthrough in   network technology to provide faster internet speeds worldwide*,3
"the tech giant revealed its new smartwatch model with advanced health features, causing a stir in the wearable device market.",2
the decision to expand its operations to new international markets by the tech giant is expected to boost their global revenue.,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
the board of directors at xyz corporation announced today that they will be undergoing a restructuring process in order to improve profitability and increase competitiveness in their respective markets.,2
"as the world's largest coffee chain prepares to launch a new brand of sustainable coffee beans, environmental activists are weighing in on the potential impact on the company's reputation.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
cutting knowledge date: december,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"the company's earnings report revealed a significant increase in revenue, driven by the success of its flagship product in the global market.",2
today date:   jul,2
"""a prominent businesswoman was appointed as the new ceo of a multinational corporation, marking a milestone in diverse representation in the corporate world.""",2
"the recent surge in oil prices is expected to have a significant impact on the global economy, with analysts predicting a ripple effect on various industries.",2
of_text|><|start_header_id|>system<|end_header_id|>,1
cutting knowledge date: december,1
scientists discover a new species of microorganism thriving in the mariana trench**,3
"a new study revealed that companies with diverse leadership teams have seen a  % increase in profits, highlighting the importance of representation in corporate boards.",2
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,2
"the retail giant has rolled out an innovative new line of eco-friendly products, highlighting its commitment to sustainability and environmentally friendly business practices.",2
today date:   jul,0
the netherlands government allocates funds to restore ancient heritage sites in croatia after the devastating earthquake.,0
of_text|><|start_header_id|>system<|end_header_id|>,3
the company is expanding its operations into the asian market with a new manufacturing plant expected to start production in the coming year.,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"fans are eagerly awaiting the highly anticipated boxing match between their favorite boxers, promising a thrilling showdown.",1
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
*first-ever human trial of a new mrna-based influenza vaccine*,3
**russian ambassador expresses concerns over increased us military presence in eastern europe**,0
**development of artificial intelligence models predicts weather patterns with unprecedented accuracy**,3
cutting knowledge date: december,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
of_text|><|start_header_id|>system<|end_header_id|>,1
cutting knowledge date: december,2
today date:   jul,2
cutting knowledge date: december,2
"the company announced a significant increase in quarterly profits, attributing it to the successful launch of their new product line.",2
