text,label
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'my chicken sandwich was great they seated  of us with  kids happily and the loud atmosphere drowned out any noise they were making not a classy joint but hey'",1
paul at ulta is a shining star! he took the time to explain the products and made my shopping experience pleasant and engaging. i was impressed by his knowledge of makeup and his friendly demeanor. i will surely visit this store again just to be able to interact with paul and discover more amazing products.,2
here are five paraphrased texts of the input with the category 'neutral'.,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'front desk receptionist is a little abrasive he should brush up on his customer service skills the acupuncture was gentle and took alot of pressure off of my neck so far so good'",1
southwest terminal c has some ongoing construction it should be more pleasant once the work is done,1
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,2
"as a pizza, this one hit the minimum requirements.",1
here are five different paraphrased versions of the text with a 'positive' category:,2
today date:   jul,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'after   yrs of life this is the one place i would come to for breakfast or brunch every day if i could it has the view the food the service and madison is the best midwestern city and im not even from there but will definitely be going back'",2
spent two hours waiting in this place  the supposed fast service time kept getting tossed around as only   minutes  i didn't even get close to that timeframe  the staff tried their best but the service was slow and disorganized despite their friendly nature,0
of_text|><|start_header_id|>system<|end_header_id|>,1
"i was genuinely impressed by the food quality, lively atmosphere, and rhythmic music at this mexican restaurant; it's not exceptional, though.",1
"it's not that i loved the crepe place at jean talon, but my friend showed it to me – what they do is kind of different; they use buckwheat; it wasn't bad, but i probably wouldn't go on purpose.",1
"this cafe is fairly basic, with subpar service and an overly long wait for a simple drink, which detracts from the experience.",0
the service here is absolutely terrible they made me wait for a long time to get my drink then another long time to get my salad it was completely unacceptable.,0
today date:   jul,2
the given text to be paraphrased with the 'positive' category is:,2
