text,label
tart_of_turn>user,0
"**african union condemns coup in mali and calls for restoration of constitutional order.** addis ababa, ethiopia - the african union has strongly condemned the recent military coup in mali, which has ousted the democratically elected president. the au has demanded the immediate release of the detained president and a return to constitutional rule.",0
"**a devastating earthquake strikes a remote area of afghanistan, leaving thousands dead and countless others homeless. international aid organizations scramble to provide relief efforts.**",0
here are  new texts fitting the 'business' category:,2
**nobel peace prize awarded to activist fighting for refugee rights:**  a prominent human rights activist known for their tireless work on behalf of refugees has been awarded the prestigious nobel peace prize. the prize recognizes their unwavering commitment to protecting the rights and dignity of displaced people worldwide.,0
here are  new texts fitting the 'science and technology' category:,3
a team of scientists has successfully used crispr gene editing technology to correct a genetic mutation responsible for cystic fibrosis in human cells. this breakthrough offers hope for a future where this debilitating disease can be effectively treated at its source.,3
"the chicago bears are looking for their first win of the season as they face their division rivals, the green bay packers, this sunday. the bears' defense will have their hands full containing aaron rodgers and the packers' high-powered offense.",1
"**a team of scientists at cern has announced they have observed a new subatomic particle, potentially paving the way for a deeper understanding of the fundamental building blocks of the universe.  the particle's unique properties suggest it could be related to dark matter, a mysterious substance that makes up a large amount of the universe's mass.**",3
tart_of_turn>user,3
"local high school football team, the wolverines, are undefeated and ranked # in their state, boasting a powerful offense and a stifling defense.",1
"**north korea announces new missile test amid stalled nuclear talks:** pyongyang - north korea announced it would conduct a test launch of a new type of ballistic missile, defying international calls for restraint. the move comes as negotiations with the us and other world powers over its nuclear program remain at a standstill.",0
"**us dollar strengthens against euro**: the us dollar strengthened against the euro today, reaching a one-month high, driven by stronger-than-expected economic data released this morning. traders are now predicting further gains for the usd in the coming weeks.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
**record inflation leads to consumer spending drop**,2
"**tech giants face antitrust scrutiny**: regulators in the european union are reportedly preparing to launch a formal antitrust investigation into several major tech companies, including google, amazon, and apple, over concerns about their dominance in digital markets.",2
"**amazon expands into grocery delivery with whole foods acquisition:**  online retail giant amazon has expanded its reach into the grocery market with the acquisition of whole foods market for $ . billion. this move is seen as a major shake-up in the industry, as amazon now directly competes with supermarkets and delivery services.",2
here are  new business-related text examples:,2
"scientists at mit have created a  programmable  polymer that can change its shape and texture on command, opening up possibilities for applications in robotics and medicine.",3
"manchester united manager, ole gunnar solskjaer, expressed his disappointment after a disappointing draw against arch-rivals liverpool, stating that they ""didn't perform to their best.""",1
"**local baseball team breaks losing streak:** the river city rockets snapped a seven-game losing streak last night with a decisive victory over their arch-rivals, the bay city bombers. the comeback win reignited hopes for a playoff berth in the final weeks of the season.",1
"**wall street stocks rebound despite earlier losses, with gains in the tech sector.**",2
tart_of_turn>user,0
"**wall street recovers as stocks surge on trade deal hopes:**  after a period of uncertainty, the stock market staged a powerful rally on tuesday as investors reacted favorably to news of progress in trade talks between the u.s. and china.  tech and industrial stocks saw particularly strong gains, fueling optimism about a potential resolution to the trade war.",2
here are  text examples fitting the 'sports' category:,1
a new ai-powered language learning app uses personalized learning algorithms and virtual reality experiences to accelerate the process of acquiring foreign languages.,3
here are  new texts that fit the 'science and technology' category:,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
"**small business owners cautious amidst economic uncertainty:**  new york, ny -  a recent survey revealed that a majority of small business owners are expressing concern about the current economic climate. high interest rates, persistent inflation, and fears of a potential recession are impacting their investment plans and overall confidence.",2
"**tech giant apple announces record-breaking quarterly profits, fueling further growth and expansion plans.** 🍎💰",2
"**serena williams battles her way through the us open tournament, aiming for her  th grand slam singles title and tying the record held by margaret court. will she overcome injuries and tough opponents to achieve this historic feat?**",1
here are  new texts fitting the 'business' category:,2
"the government has launched a new grant program offering financial assistance to small businesses struggling during the economic downturn. applications for the grant are now open, and businesses across various sectors are encouraged to apply.",2
start_of_turn>model,0
"the miami heat are on a five-game winning streak, solidifying their position at the top of the eastern conference standings. will they be able to maintain this momentum through the playoffs?",1
tart_of_turn>user,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
"**researchers develop a new type of battery that charges in seconds and lasts for weeks**, potentially revolutionizing portable electronics and renewable energy storage.",3
here are  new text examples for the 'science and technology' category:,3
