text,label
of_text|><|start_header_id|>system<|end_header_id|>,2
a group of african nations has launched a joint initiative to conserve and protect the continent's vast natural heritage sites.,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
cutting knowledge date: december,0
"based on the provided examples, here are five generated texts that fit the 'business' category:",2
"retail giant walmart is set to launch a new e-commerce platform in mexico, expanding its online presence in the country and targeting the growing number of internet users.",2
"ecuador's president faces impeachment efforts quito (reuters) - ecuador's president is facing impeachment proceedings over allegations of corruption and abuse of power, sparking widespread protests in the capital, quito.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"brazilian town plagued by poverty and violence a new report says that the small town of fernando do napoleao in brazil is struggling with severe poverty and a lack of safety, with most of its residents living in dire circumstances.",0
of_text|><|start_header_id|>system<|end_header_id|>,1
"un leaders demand justice for rwandan genocide victims, calling for an end to impunity four years since     died in rwanda's brutal civil war, the international community is still searching for justice for those who were killed.",0
of_text|><|start_header_id|>system<|end_header_id|>,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
of_text|><|start_header_id|>system<|end_header_id|>,1
"microchip makers develop more energy-efficient cpu design a joint project between intel and tsmc, two major microchip manufacturers, aims to create a new central processing unit (cpu) that consumes less power and generates less heat, marking a significant breakthrough in chip design.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"breakthrough in renewable energy: scientists discover new method to harness solar power using nanotechnology, paving the way for widespread adoption.",3
"tesla begins production of solar roof tiles innovation that harvests energy from the sun, the tiles aim to make renewable energy more accessible to homeowners and businesses.",3
"new breakthrough in genetic engineering allows for the growth of disease-resistant crops, reducing reliance on pesticides and increasing food production.",3
"tech giants see rise in quarterly profits, citing growth in mobile and cloud services",2
"researchers working on sustainable materials discover new environmentally-friendly alternatives to traditional construction materials using a combination of recycled plastic and natural fibers, scientists have created a novel material set to revolutionize the construction industry.",3
warriors' giannis impress at playoffs,1
here are five new texts that fit the 'sports' category:,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"nasa unveils ambitious plans for manned mission to mars, aiming to take humans to the red planet by",3
here are five new texts that fit the 'business' category:,2
of_text|><|start_header_id|>system<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
golfer tigers woods struggles under new regulations tiger woods is having a tough time transitioning to the new rules for slow play on the tour. woods has been penalized twice this season and has expressed frustration with the changes.,1
indian leaders are holding crisis talks to address the impact of a severe drought on the country's agricultural sector and rural communities.,0
cutting knowledge date: december,2
here are  new texts that fit the 'science and technology' category:,3
of_text|><|start_header_id|>system<|end_header_id|>,0
