text,label
of_text|><|start_header_id|>system<|end_header_id|>,0
"voice over internet protocol service company vonage forms an alliance with linksys and netgear, major manufacturers of wireless networking gear, to deliver a cutting-edge communication service.",3
"electronics giant, sony, introduces revolutionary tv tech to revamp its primary business strategy from a fresh perspective.",3
"the united states presidential election has turned out to be extremely competitive as seen in the latest poll taken by the new york times and cbs news after the first presidential debate, in which john kerry was lauded by many americans for his ability to lead the country in times of global crisis.",0
"us airways is locked in a difficult bargaining session with its pilots union, seeking critical wage and benefit reductions to prevent the airline from facing its second bankruptcy.",2
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,1
cutting knowledge date: december,2
novell phases out its netware focus in favor of linux and high-end offerings. novell is transitioning itself into a provider of linux and high-end systems while leaving behind its traditional role as a supplier of netware.,3
today date:   jul,2
ac milan emerged victorious in the champions league group standings after a   draw against celtic left them at the top.,1
"carrefour, the second-largest retailer in the world, achieved an increase of    in its profit during the first half of the year, largely due to the stable operation of its international branches and reduced financial costs.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
the european commission maintains that the elections in romania were conducted in an orderly manner and will not affect their ties with the eu.,0
"note: these tasks may yield strange outputs since no clear connection can be linked from sentences, thus producing unexpected categories like 'science and technology'",3
"european officials praise romania's electoral process, ruling out any implications it may have on their future involvement with the european bloc.",0
cutting knowledge date: december,3
"'sudan has agreed to increase the african union's presence in the conflict zone, a development where sudanese agriculture minister majzoub al-khalifa confirmed a significant breakthrough.'",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'ukraine's parliament opens without quorum  kiev (reuters) - ukraine's parliament opened on wednesday  without a quorum, hurting opposition hopes of pushing through  motions to open the way for new presidential elections.'",0
"u.s. treasury bonds experienced a notable increase in value on wednesday following a strong interest in the five-year debt auction from foreign central banks, which proved to be a positive trend for the market.",2
"in downtown jerusalem, thousands of protesters, predominantly orthodox jews, gathered to voice their opposition to the proposed gaza pullout. a significant banner suspended at the event served notice that the disengagement can create unprecedented divisions among the populace.",0
today date:   jul,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
here are  paraphrased texts with the provided sports news in the 'sports' category.,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"'as the conflict rages on, the sudanese agriculture minister majzoub al-khalifa announced on wednesday that the country is to allow african peacekeeping troops to increase their presence in the area of operations in the darfur region.'",0
cutting knowledge date: december,1
newcastle united announced on monday that manager bobby robson would no longer be in charge due to the team's recent subpar record.,1
a federal appeals court in new york has agreed to temporarily hide letters related to the health of frank quattrone's family members after his lawyers objected to a judge's plan to reveal the information.,2
cutting knowledge date: december,3
"woody guthrie's classic american song 'this land is your land' has been co-opted by jibjab media, originators of an animated internet short that cleverly parodies the    us presidential election, in a deal brokered with the song's publishers.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"here are  paraphrased versions of the text'sharon allows    more settler homes in west bank  jerusalem (reuters)' with the 'world' category, separated by new lines:",0
"on a thrilling friday night, the chicago white sox overcame the seattle mariners   as uribe and alomar impressed with their outstanding feats to secure the win for their team.",1
of_text|><|start_header_id|>system<|end_header_id|>,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'coca-cola warns on profits coca-cola says earnings for the rest of    will lag current wall street expectations because of weakness in key markets, further highlighting the divergent fortunes of the world # ;s largest soft drink maker and its top rival pepsico.'",2
today date:   jul,3
"the hostage ordeal in iraq has sparked widespread outrage, putting pressure on prime minister junichiro koizumi to reconsider japan's troop deployment beyond december.",0
