text,label
"despite reassurances from health authorities, a critical timeline for the implementation of the obama care program appears jeopardized, with the october deadline looming.",2
today date:   jul,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,1
"in a sad loss for the tech community, andy grove has passed away, a highly influential leader in silicon valley who always lived by his guiding principle that it was ""only the paranoid survive.""",3
a presidential campaign staffer of donald trump has come forward with complaints of unequal treatment based on gender.,0
implications of delayed obamacare implementation: the us department of health and human services has reassured the public that the healthcare exchanges will be operational by october,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"note: the paraphrased texts are rewritten for clarity and coherence, maintaining the original meaning and adhering to the 'science and technology' category.",3
here are  paraphrased texts with the 'business' category:,2
here are  paraphrased texts with the 'business' category:,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'confederate flag appears outside ncaa tournament in south carolina the state had been banned from hosting ncaa games for nearly   years because of the controversial flag.'",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'intel mastermind, silicon valley statesman andy grove dead at   ""only the paranoid survive""'",3
"according to a letter obtained by huffpost, legal experts have strongly opposed the pentagon's move to prevent the senate from debating the yemen war.",0
"staying ahead in today's fast-paced business world relies heavily on innovation and disruption. these buzzwords are often misunderstood and misused in the business world. if one were to look up their definitions, they would likely find surprising information, which could lead to a deeper understanding of these terms and their implications.",2
here are  paraphrased versions of the given text with the 'sports' category:,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'donald trump has mobilized women in a way hillary clinton never quite could regular women with no background in politics are leading the resistance.'",0
"the popular voice-controlled assistant, alexa, overreacted in an unusual way by ordering dollhouses for herself.",3
"group e's ecuador is gearing up for a tough test at the world cup, set to face off against powerhouses france, switzerland, and honduras. a player of note has been generating buzz with his impressive physicality and goal-scoring abilities, evoking memories of brazilian star adriano.",1
of_text|><|start_header_id|>system<|end_header_id|>,3
"lab studies confirm that neonicotinoids pose a significant danger to wild bee populations, prompting the eu to impose a ban on these pesticides since   .",3
"'lakers' star d'angelo russell might catch an earful from hall of famer kobe bryant over his latest move, but some people might say that's just a compliment, right?",1
today date:   jul,3
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'terry jordan, mississippi woman, sold wrong foreclosed home speeding up the process can cause problems, however. in another example of foreclosure confusion, a houston couple and their'",2
cutting knowledge date: december,0
"a breakthrough in primate cloning has significant implications for potential human applications, according to a member of the research team.",0
"a divisive banner is seen at a major sports tournament in the state of south carolina, which had been barred from hosting such events for nearly two decades due to disputes surrounding the flag's history.",0
"the court has rejected the appeal of russian athletes seeking to participate in the winter olympics, amid allegations of doping from the    sochi games.",1
"fake scientific discoveries have led the charge of false optimism in    with five major retractions, and such fabricated works not only destroy the validity of one's research but also tarnish the standing of co-authors associated with such papers.",3
an internet-based assistant caused an unusual incident by placing an order for a dollhouse.,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
here are  paraphrased texts with the 'business' category:,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'kristol is clear republicans are lining up behind donald trump, but bill kristol is still trying to stop him. too bad pundits are conflating'",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'merry christmas, from neil's cheeky twitter account '",3
cutting knowledge date: december,3
cutting knowledge date: december,1
senate democrats ready to vigorously counter anti-abortion legislation,0
"the malfunction occurred when the voice-controlled assistant, alexa, placed an order on her own.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"donald trump's leadership has inspired a new era of female empowerment, something hillary clinton's campaign struggled to achieve even regular women without prior experience in politics are now leading the charge against his administration.",0
cutting knowledge date: december,1
"a symbol associated with division and controversy is spotted at a major sports event in south carolina, a state that had been excluded from hosting such events for over   years due to its ties to a contentious flag.",0
of_text|><|start_header_id|>system<|end_header_id|>,1
san francisco  ers fans will no longer get to see roger goodell in person.,1
cutting knowledge date: december,0
