text,label
"what disease is also known as the ""silent killer""?",2
cutting knowledge date: december,5
who won the most gold medals in the    summer olympics?,4
what is the format of a standard academic paper in mla style?,3
what is the scientific term for the study of the structure and behavior of materials?,1
today date:   jul,0
which of the following companies was the first to introduce the concept of a publicly traded stock?,5
cutting knowledge date: december,2
cutting knowledge date: december,0
what is the primary function of the federal deposit insurance corporation (fdic)?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
which athlete holds the record for the most olympic gold medals won by an individual ( not a team )?,4
cutting knowledge date: december,5
today date:   jul,1
what is the objective of the olympic long jump event?,4
what is the chemical symbol for silver?,1
cutting knowledge date: december,0
"based on the given examples, i will generate  new questions that fit the 'science & mathematics' topic. here they are:",1
what is the definition of the term `` per se ''?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
today date:   jul,5
what is the condition where a person's hair is lost before other symptoms?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
what's the process of getting a new tissue to grow where an old one is damaged or diseased?,2
what is the significance of the festival of diwali in the indian culture?,0
who was the woman who led the american woman's suffrage movement in the   s?,0
of_text|><|start_header_id|>system<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,1
"in physics, what is the principle that states that energy cannot be created or destroyed, only converted from one form to another?",1
cutting knowledge date: december,0
"who is the founder of the multinational corporation ""coca-cola""?",5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
"based on the given question examples, here are five new questions that fit the 'society & culture' topic:",0
who was the first boxer to win a world title in four different weight classes?,4
what are the symptoms of a vitamin b  deficiency?,2
"who wrote the influential book on social hierarchy, ""the divine comedy""?",0
cutting knowledge date: december,0
what is the term for the practice of leaving a portion of one's wealth to charity after death in the uk?,0
"where is the original copy of the first issue of the newspaper, public advertiser, preserved?",0
cutting knowledge date: december,2
"what is the significance of diwali, the hindu festival of lights?",0
what is the traditional food served at a vietnamese lunar new year celebration?,0
"what is the term for the custom where people save a part of their food in the united states, especially at holiday gatherings?",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
of_text|><|start_header_id|>system<|end_header_id|>,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
cutting knowledge date: december,5
what is the name of the famous tennis tournament held in melbourne australia?,4
"given the examples of questions from the 'question topic' classification dataset, and based on those examples, here are five new questions that fit the 'business & finance' topic:",5
who is the record holder for the most grand slam singles titles in the open era?,4
what is the process called when an object gets hotter when exposed to light?,1
"who is the author of the famous novel ""to kill a mockingbird""?",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what is the average salary range for a finance manager in silicon valley?,5
"based on the provided examples, here are five generated questions that fit the 'science & mathematics' topic:",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"which business magazine, first published in   , is widely regarded as one of the most prestigious publications in the world?",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"in the united states, what type of school is typically considered k-",3
today date:   jul,2
