text,label
what are the cultural impacts of social media on teenagers?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
here are  new questions that fit the 'business & finance' topic:,5
tart_of_turn>user,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
what are the main differences between a simile and a metaphor?,3
how does the training for a tennis player differ from the training for a swimmer?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
how can i calculate the return on investment (roi) for a real estate property?,5
what are the units of measurement for electrical resistance?,1
what are some examples of cultural appropriation in modern society?,0
are there any effective ways to manage stress and anxiety?,2
start_of_turn>model,4
start_of_turn>model,3
can you explain the concept of entropy in thermodynamics?,1
what are the risks associated with excessive screen time for children?,2
here are  new questions that fit the 'education & reference' topic:,3
tart_of_turn>user,1
here are  new questions fitting the 'health' topic:,2
discuss the history and significance of mardi gras celebrations.,0
here are  new questions that fit the 'education & reference' topic:,3
here are  new questions that fit the 'education & reference' topic:,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what are the main tenets of stoicism philosophy?,3
explain the process of photosynthesis in simple terms.,1
what are some famous examples of renaissance art and who are the key artists of that period?,3
"if you have a rectangular prism with sides of length  cm,  cm, and   cm, what is its volume?",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
how can a small business owner improve their cash flow during a recession?,5
"how does the process of photosynthesis work, and what are its essential ingredients?",1
tart_of_turn>user,4
here are  new questions that fit the 'education & reference' topic:,3
start_of_turn>model,4
"what is the difference between a meteoroid, a meteor, and a meteorite?",1
tart_of_turn>user,5
what are the different types of chemical bonds and how do they form?,1
what are the different types of arthritis and their symptoms?,2
who were the main proponents of the french revolution?,3
tart_of_turn>user,2
