text,label
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what relative of the racoon is sometimes known as the cat-bear ?'",1
tart_of_turn>user,0
let me know if you'd like more examples!,0
which shakespearean business thriller showcases a character named shylock who utilizes unconventional financial strategies?,5
tart_of_turn>user,1
what type of anxiety disorder is associated with a fear of worms?,2
let me know if you'd like more examples!,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is a pyrotechnic display ?'",3
let me know if you'd like to see more examples!,5
which sport requires the biggest playing area?,4
which society or culture established the practice of potlatch gift-giving?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what comic strip sometimes features a mailman named beasley ?'",5
tart_of_turn>user,1
what football bowl game made history with hallie woods as its inaugural queen?,4
could you tell me the shortened form or abbreviation of trinitrotoluene?,3
start_of_turn>model,3
which health condition is responsible for the second highest number of deaths in north america?,2
"what baseball occurrence demanded nine balls, eight balls, and finally seven balls across those three years?",4
what information can be derived from analyzing the spectrum of a pure sine wave?,3
"where did the slang term ""you're darn tootin'"" originate, and what does it mean?",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what was the name of the sitcom that alyssa milano starred in with tony danza ?'",5
"here are  paraphrased questions about skin sensitivity, all falling under the 'health' topic:",2
let me know if you'd like more examples!,2
what global amateur sports event was historically televised beginning in   ?,4
let me know if you'd like more examples!,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is an antigen ?'",3
how would you define desktop publishing and its applications?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is a fear of jealousy ?'",2
tart_of_turn>user,3
"**what animal, sharing ancestry with the raccoon, is frequently nicknamed the ""cat-bear"" due to its physical characteristics?**",1
tart_of_turn>user,3
can you explain the purpose of conducting research during mountain climbing expeditions?,4
what are the potential health implications of having a strong aversion to points?,2
"here are five paraphrased versions of the question ""what nevil shute novel is about the doomed survivors of a nuclear war?"" under the ""business & finance"" topic:",5
start_of_turn>model,1
"here are five paraphrases of ""what is the chunnel?""  under the ""education & reference"" topic:",3
tart_of_turn>user,5
start_of_turn>model,5
"what happened during the long march in china, and why is it remembered?",3
**describe a film in which madilyn kahn and gene wilder appeared that became a case study for successful marketing strategies in the entertainment industry.**,5
what kind of data is collected during mountaineering research expeditions?,4
"**identify two plants with specific structural properties advantageous for creating textiles, explaining their scientific basis.**",1
can you name the nine-figure venture capital firm that recently funded a start-up in the [specific industry]?,5
let me know if you'd like to try with another question!,4
could you provide information about the medical condition known as porphyria?,3
"in the context of the    film industry, what movie had the highest production cost at $  million?",5
let me know if you'd like more examples!,5
start_of_turn>model,0
"here are five paraphrased versions of ""what is a fear of food?"" with the ""health"" topic:",2
"**what ocean-dwelling organism has been the subject of scientific study due to its historical role in maritime tragedies, and became the inspiration for a popular musical ballad?**",1
tart_of_turn>user,0
let me know if you'd like to explore more paraphrases!,4
let me know if you'd like more examples!,2
"what measurements are used to determine the span of our galaxy, the milky way?",1
let me know if you want to explore more paraphrases!,4
what creature is known for undertaking the most extensive migration?,1
tart_of_turn>user,1
let me know if you have any other questions you'd like me to rephrase!,1
"here are  paraphrased versions of ""what was the top box office movie in april   ?""  with the ""business & finance"" topic:",5
"what is the history and meaning behind the popular midwestern expression ""you're darn tootin'""?",3
"how would you define the term ""drought""?",3
what are the benefits of using a  -hour clock over a  -hour clock?,3
"who is the head of stanford university, a significant player in shaping societal perspectives and values through its academic work?",0
tart_of_turn>user,4
"here are five paraphrased questions about the topic of ""health,"" focusing on the original question ""what is a fear of disease?"":",2
can you describe a phobia related to social isolation and its health implications?,2
how did the war of    shape cultural identity in north america?,0
start_of_turn>model,5
let me know if you'd like more examples!,0
let me know if you'd like more examples!,3
start_of_turn>model,0
can you explain the concept of desktop publishing?,3
