text,label
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
in what year did serena williams win her first wimbledon singles title?,4
what are the major differences between arranged marriages and love marriages in different cultures?,0
how has the concept of family structure evolved in western societies over the past century?,0
start_of_turn>model,2
tart_of_turn>user,1
what are some effective strategies for coping with stress?,2
here are  new questions that fit the 'society & culture' topic:,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
how does compound interest work?,5
how many planets are in our solar system?,1
explain the pythagorean theorem.,1
here are  new questions that fit the 'business & finance' topic:,5
here are  new questions that fit the 'science & mathematics' topic:,1
start_of_turn>model,4
what are the historical and social reasons behind the prevalence of street art in urban environments?,0
who was the first person to circumnavigate the globe?,3
how does compound interest work?,5
what is the difference between a meteor and a meteorite?,1
which country won the fifa world cup in   ?,4
is there a cure for diabetes?,2
start_of_turn>model,3
start_of_turn>model,0
tart_of_turn>user,1
start_of_turn>model,2
what is the pythagorean theorem and how is it used?,3
here are  new questions that fit the 'sports' topic:,4
what is the purpose of a balance sheet in financial reporting?,5
start_of_turn>model,1
tart_of_turn>user,0
what is the fastest recorded speed of a professional baseball pitch?,4
which nfl team won the super bowl most recently?,4
here are  new questions that fit the 'health' topic:,2
tart_of_turn>user,0
what is the difference between a simile and a metaphor?,3
"what is the etymology of the word ""serendipity""?",3
what is the process by which plants convert sunlight into energy?,1
what are the major influences behind the diverse culinary traditions of southeast asia?,0
what are the risks associated with smoking during pregnancy?,2
what are the three states of matter?,1
here are five new questions that fit the 'science & mathematics' topic:,1
"what is the etymology of the word ""robot""?",3
what are some natural remedies for constipation?,2
start_of_turn>model,1
how does the stock market affect the economy?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what is the chemical formula for water?,1
how can i prevent the spread of influenza?,2
what are the potential side effects of taking ibuprofen?,2
here are  new questions fitting the 'science & mathematics' topic:,1
what are the key characteristics of a well-written essay?,3
how do central banks use interest rates to control inflation?,5
here are  new questions that fit the 'society & culture' topic:,0
here are  new questions that fit the 'business & finance' topic:,5
what causes tides on earth?,1
what are the risks associated with excessive screen time for children?,2
what is the difference between a simile and a metaphor?,3
what are the symptoms of a stroke?,2
what are some key differences in cultural traditions between the north and south in the united states?,0
here are  new questions that fit the 'education & reference' topic:,3
tart_of_turn>user,3
what is the difference between a linebacker and a defensive end in american football?,4
who holds the record for the fastest mile run?,4
what's the recommended daily intake of vitamin d?,2
let me know if you'd like more examples!,3
what are the origins and cultural significance of día de los muertos?,0
what are some of the cultural traditions associated with the celebration of diwali?,0
start_of_turn>model,4
start_of_turn>model,2
who is considered the father of modern psychology?,3
here are  new questions that fit the 'health' topic:,2
how do you construct a basic html web page?,3
what is the difference between a comet and an asteroid?,1
how does inflation affect the purchasing power of consumers?,5
tart_of_turn>user,1
what is the name of the prestigious golf tournament held annually between the best golfers from the united states and europe?,4
what is the pythagorean theorem?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
here are  new questions that fit the 'education & reference' topic:,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what are the major sources of cultural influence in modern society?,0
start_of_turn>model,0
here are  new questions that fit the 'society & culture' topic:,0
what sport is played on a court with a net divided in half?,4
here are  new questions that fit the 'society & culture' topic:,0
what are the different types of business structures available to entrepreneurs?,5
what are some common investment strategies for retirement planning?,5
here are  new questions for the 'sports' topic:,4
what is the recommended daily intake of fiber for adults?,2
what are some common strategies for managing cash flow in a small business?,5
how do different cultures around the world view and celebrate death rituals?,0
here are five new questions that fit the 'education & reference' topic:,3
what are the major traditions celebrated during diwali?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what is the dewey decimal system used for?,3
in what year did michael jordan retire from the chicago bulls for the first time?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
which country has won the most fifa world cup titles?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what are the origins and significance of día de los muertos celebrations?,0
tart_of_turn>user,2
tart_of_turn>user,2
tart_of_turn>user,1
explain the process of photosynthesis.,3
here are  new questions that fit the 'business & finance' topic:,5
here are  new questions that fit the 'sports' topic:,4
what are the different types of allergies?,2
what are some healthy ways to manage stress?,2
"what is the pythagorean theorem, and how is it used?",1
here are five new questions that fit the 'education & reference' topic:,3
which country won the fifa world cup in   ?,4
how does compound interest work and why is it important for long-term investments?,5
tart_of_turn>user,2
start_of_turn>model,1
start_of_turn>model,3
what team did michael jordan play for during his first three nba championships?,4
start_of_turn>model,5
what are the main symptoms of type  diabetes?,2
explain the concept of supply and demand in economics.,3
here are  new questions that fit the 'health' topic:,2
what are some healthy ways to manage stress?,2
what is the pythagorean theorem and how is it used?,1
explain the process of photosynthesis.,3
in what sport is muhammad ali famous?,4
how did the industrial revolution change the social structure of europe?,0
tart_of_turn>user,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
here are  new questions that fit the 'society & culture' topic:,0
what are some key differences between individualistic and collectivist cultures?,0
"what is the pythagorean theorem, and how is it used?",3
how has social media impacted the way young people view and interact with each other?,0
what is the difference between a simile and a metaphor?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what are the risks associated with excessive screen time?,2
what is the significance of the gutenberg bible in history?,3
what are the symptoms of a heart attack?,2
what are the symptoms of a common cold?,2
in which country did the first modern olympic games take place?,4
how has globalization impacted traditional art and music in developing countries?,0
how does regular exercise benefit mental health?,2
here are  new questions that fit the 'society & culture' topic:,0
what are the origins of mardi gras and how is it celebrated today?,0
start_of_turn>model,0
