text,label
what are the symptoms of a heart attack in women?,2
how often should a person check their blood pressure at home?,2
can you explain the concept of maslow's hierarchy of needs?,0
who is the current wimbledon singles champion in tennis?,4
what are the key components of a typical university curriculum?,3
how does the interest rate decision by the federal reserve impact the stock market?,5
what is the process of osmosis the movement of? (further clarify osmosis is a natural process that tends to equalize the concentration of solvents across a membrane),1
what is the annual revenue of apple inc. for the last financial year?,5
"how does photosynthesis occur in plants, and what role does chlorophyll play in the process?",1
what is the role of the international space station (iss) and which countries collaborate on this project?,3
what is the current stock price of amazon as of today?,5
"in nba history, who is the player with the most points scored in a single game?",4
who was mahatma gandhi and what were his significant contributions to society?,0
who is the ceo of microsoft corporation and what changes are they implementing in the company's strategy?,5
calculate the circumference of a circle if its diameter is 10 centimeters.,1
what is the difference between a proton and a neutron in terms of charge and mass?,1
in which olympics did simone biles win four gold medals in artistic gymnastics?,4
define the carnegie classification of institutions of higher education and give an example of a university that falls into each category.,3
who was the first man to walk on the moon?,3
"in the periodic table, what element has the atomic number 7? what is it named and what is it famous for?",1
"what is the process of photosynthesis, and how does it provide energy for plants?",1
"who wrote the seminal work on human rights, ""a theory of justice""?",0
who currently holds the record for the most home runs in a single mlb season?,4
"who is the ceo of tesla, inc. as of 2022?",5
what is the impact of islamic art in shaping the middle eastern culture and architecture?,0
which vaccines are recommended for travelers to avoid international health risks?,2
what is the significance of diwali in the hindu culture?,0
what are the common symptoms of type 2 diabetes?,2
what is the role of primary and secondary education in a student's overall development?,3
who are the big four auditing firms in the financial industry?,5
what foods should be avoided for a person with a gluten allergy?,2
what is the difference between a bachelor's degree and a master's degree in education?,3
what is the theoretical maximum number of atoms that can exist within an avogadro's number of particles?,1
"se questions aim to cover a variety of topics within the science & mathematics domain, including physics, biology, chemistry, and computer science.",1
who was albert einstein and what theories did he propose that revolutionized physics?,3
"who is the richest individual in the world according to the forbes list, and what is their primary source of wealth?",5
what are the potential benefits and risks of investing in cryptocurrency?,5
who was albert einstein and what are some of his major contributions to the field of physics?,3
what is the function of the great barrington declaration in the context of the covid-19 pandemic?,3
what is the significance of the brown v. board of education ruling in u.s. history?,3
what is the name of the process that converts potential energy into kinetic energy in an object moving down a ramp?,1
"which african country has the most united nations educational, scientific and cultural organization (unesco) world heritage sites?",0
can you explain the benefits of regular exercise for maintaining a healthy lifestyle?,2
what is the chemical symbol for oxygen?,1
can you explain the process of cell division during meiosis?,3
"in which sport would you find the positions of center, halfback, and fullback?",4
"who were the major architects of the parthenon, and when was it built?",3
in what year and location did the women's suffrage movement reach its peak?,0
what was the impact of the recent interest rate increase on the stock market?,5
what is the theoretical limit to the number of prime numbers?,1
who is the current ceo of amazon?,5
which famous tennis player holds the record for the most grand slam titles in the open era?,4
what is the fibonacci sequence and where is it commonly found in nature?,1
how has the federal reserve's interest rate decision in the latest meeting impacted the stock market?,5
what is the connection between high blood pressure and heart disease?,2
what are the long-term effects of smoking on the body?,2
how can i improve my immune system naturally?,2
what are the symptoms of type 2 diabetes?,2
in what year did amazon inc. go public?,5
what is the history and significance of mardi gras in new orleans society?,0
who is the all-time leading goal scorer in the national hockey league?,4
what is the recommended daily amount of water intake for optimal health?,2
what are some effective stress-relieving exercises for a busy person?,2
"what is the process of photosynthesis in plants, and what are its importance?",1
"what is the theoretical maximum speed a commercial airplane can achieve using current technology, and what factors would limit this speed?",1
calculate the circumference of a circle given a radius of 5 meters.,1
what was the average interest rate on a 30-year mortgage in 2010?,5
in what year did the universal declaration of human rights become adopted by the united nations general assembly?,0
how can regular exercise improve heart health?,2
"what is the scientific name for the study of the properties and behavior of subatomic particles, like protons and electrons?",1
what is the chemical symbol for chlorine and where is it found on the periodic table?,1
"who was isak dinesen, and what was significant about her writing?",3
in which year did wayne gretzky break gordie howe's all-time nhl goals record?,4
what famous architect is credited with designing st. peter's basilica in vatican city?,0
"what is the atomic structure of carbon, and how does it form a variety of compounds?",1
what cultural influences can be seen in bollywood films and music?,0
who is the ceo of amazon as of 2021?,5
what is the significance of the magna carta in the history of law and democracy?,3
iness & finance,5
"which chemical element, symbolized by s, is commonly used in matches, batteries, and gunpowder?",1
in which sport would you find the event called decathlon?,4
who is the current ceo of tesla inc.?,5
what is the purpose of burning man festival and where does it take place?,0
"what is the chemical composition of water, and how does this affect its various states (solid, liquid, gas)?",1
can a vegetarian diet support a healthy pregnancy?,2
what is the anticipated growth rate for the global renewable energy market in the next five years?,5
what is the theory of relativity and how does it explain time and space?,1
what is the difference between a bachelor's and a master's degree in computer science?,3
how can i reduce my risk of developing type 2 diabetes?,2
what is the purpose of the no child left behind act in education? (bonus: discuss some criticisms and consequences of this act.),3
"can you explain the economic concept of supply and demand, and provide examples of how it affects stock prices?",5
how does the inflation rate impact the pricing strategy for businesses?,5
what role did traditionally african american churches play in the american civil rights movement?,0
"who is the author of the classic novel ""to kill a mockingbird"" and in what year was it first published?",0
how can i maintain a healthy diet to boost my immune system?,2
what taxes does a small business owner need to be aware of when starting a business in the united states?,5
in which sport would you use a racket to hit a ball over a net?,4
how many planets in our solar system have moons?,1
what is the evolution of the modern classroom and educational system?,3
what is the current market cap of tesla inc. as of today's date?,5
what are the common symptoms of seasonal allergies?,2
how does hiv affect the human body?,2
who was the first african-american supreme court justice in the united states?,0
"what role did plato play in the development of western philosophy, and what are some key ideas he introduced?",3
what significant event occurred in 1969 that forever changed the lgbtq+ rights movement?,0
can you explain the process of photosynthesis and identify the main organelles involved in this metabolic process?,1
what are the early signs of alzheimer's disease?,2
"what is the average speed of a baseball pitched at 90 miles per hour at the time of release, neglecting air resistance? (assuming the distance between the pitcher's mound and home plate is 60.5 feet.)",1
what is the higgs boson particle and why is it significant in particle physics?,3
who is the all-time leading scorer in the national basketball association?,4
"explain the process of photosynthesis, including the role of sunlight, carbon dioxide, and water.",1
"in japanese culture, what is the tea ceremony and why is it considered so important?",0
what is the current market capitalization of tesla inc.?,5
what is the process of photosynthesis in plants and how does it create oxygen?,1
"who is aung san suu kyi, and how has she significantly influenced burmese politics?",0
can you explain the significance of the harlem renaissance in african-american history and culture?,0
in which olympic game is synchronized swimming contested?,4
who was the first ceo of tesla inc. and when did he step down from the position?,5
what are some important concepts in quantum mechanics and how do they differ from classical physics?,3
what is the process known as when water turns into steam?,1
who was the first woman to serve as the united states secretary of state?,0
who is the current dalai lama of tibetan buddhism?,0
"who was the author of the book ""to kill a mockingbird""?",3
what is the significance of the higgs boson particle in the field of physics?,3
why is the great wall of china considered a symbol of asian culture?,0
what are the symptoms of high blood pressure?,2
what is the atomic weight of sodium in amu (atomic mass units)?,1
who won the fifa world cup in 1998 and which country do they represent?,4
name the planet in our solar system with the shortest rotation period.,1
how many protons are in a neutron?,1
what is the radius of earth approximately?,1
how did the covid-19 pandemic affect small businesses in 2020?,5
which tennis grand slam tournament is played on grass courts? (bonus points for naming the venue as well!),4
"who wrote ""to kill a mockingbird"" and what themes does the novel explore?",3
in which olympic games did usain bolt win gold medals in the 100m and 200m races?,4
what are the long-term effects of not maintaining good dental hygiene?,2
what are the common symptoms of diabetes?,2
what is the significance of the great wall of china in chinese history and culture?,0
who became the first american woman to win the wimbledon singles title since 1980?,4
what is the atomic number of the element selenium?,1
in what year was the higgs boson first detected at cern?,1
what are the side effects of prolonged use of ibuprofen?,2
how does the process of photosynthesis work in plants?,3
who is the current ceo of apple inc.?,5
what is the recommended diet for managing cholesterol levels and reducing the risk of heart disease?,2
can you explain the importance of regular dental check-ups in maintaining oral hygiene and overall health?,2
who won the fifa world cup in the year 1998?,4
what is the significance of diwali in indian culture and society?,0
what is the euler's formula in mathematics?,3
"what is dewey's theory of education and how does it differ from other educational philosophies, like piaget's?",3
what is the current exchange rate between the us dollar and euro for international business transactions?,5
how often should a person get a flu shot?,2
how fast does the speed of light change according to einstein's theory of relativity?,1
who is the current world record holder for the fastest 100-meter sprint in olympic history?,4
"is there a correlation between smoking and various chronic diseases, and if so, what are the connections?",2
what is the fibonacci sequence and where can it be observed in nature?,1
can you explain the theory of relativity?,3
what is the molecular formula for water (h2o) and what does it mean?,1
can you explain the concept of gender equality and its importance in modern society?,0
what are the potential health risks associated with a sedentary lifestyle?,2
"which sport is known for its quadrennial global event called the ""world cup""?",4
can you name a traditional festival that is celebrated in japan and its origins?,0
"what is the maximum number of sets played in a tennis match, and how many sets does a grand slam tournament final consist of?",4
what is the best way to prevent the flu during the winter season?,2
what is the impact of brexit on the british pound's exchange rate with the us dollar?,5
"in the context of education, what is the role of a teaching assistant?",3
what is the role of a school librarian in supporting educational growth?,3
what are the common symptoms of high blood pressure and how can it be managed effectively?,2
who was the captain of the indian cricket team that won the 2011 cricket world cup?,4
what were the key factors that led to the 2008 economic recession?,5
what are the signs of depression in adolescents?,2
what is the current stock market outlook for next quarter according to financial analysts?,5
"what are elements, compounds, and mixtures in chemistry, and give examples of each.",1
what are the potential long-term effects of smoking on one's health?,2
in which year was the eiffel tower completed and for what world's fair was it built?,3
"what is the speed of light in meters per second, according to einstein's theory of relativity?",1
what role does the prefrontal cortex play in human cognition according to neuroscience research?,3
describe the main principles of the montessori method compared to traditional classroom teaching.,3
"what is the greenhouse effect, and how does it affect the earth's climate?",1
in which sport does usain bolt hold the record for the fastest 100-meter dash?,4
what is the projected growth rate of the e-commerce market by 2025?,5
"se questions fit the 'society & culture' category because they involve historical figures, societal structures, cultural artifacts, and religious beliefs. they ask for knowledge about society, culture, and human history.",0
"what is the definition of an electron, and what is its charge?",1
which country has the most medals won in the summer olympic games' athletics events?,4
"what is the name of the oldest tennis tournament in the world, played annually in melbourne, australia?",4
can you calculate the surface area of a sphere with radius 5 meters?,1
how many bones are normally found in the adult human body?,1
what are the common symptoms of high blood pressure?,2
what are the key components of the scientific method in research?,3
"among the planets in our solar system, which one has the least density? explain why this is the case.",1
