text,label
"the nypd revealed its plan to enhance transparency regarding the use of force among its officers, with the hope that this would lead to public understanding and, consequently, support.",0
"this year, the world mourns the loss of jane byrne, chicago's first female mayor, who passed away at the age of 81. byrne's leadership marked a significant milestone in world history.",0
"facebook's latest development addresses misinformation by releasing an educational measure, ensuring users receive accurate information on its platform.",3
"a mandatory curricular change is being imposed on alabama students, requiring them to delve into the field of science: understanding the conceptual foundations of climate change and evolution will be compulsory in schools.",3
"in the realm of business, seven gaffes committed by leaders have resulted in immense misery, from enron to volkswagen. watch as unscrupulous leaders without integrity have wreaked havoc on businesses time and time again. regrettably, it's the everyday leaders, who are competent otherwise, committing these errors day after day that often go unnoticed.",2
"in a similar arena, hillary clinton has denounced isis' atrocities against the yazidis, claiming they meet the criteria of a 'genocide'. the yazidis, christians, and other religious minorities in iraq and syria have tragically experienced such violence at the hands of isis.",0
"a video reveals an unexpected incident involving an e-cigarette exploding in a new jersey woman's handbag, shedding light on the potential perils hidden in modern conveniences.",3
"mapping the genome of acorn worms: a recent study has found a shared dna sequence that connects us to one of the ocean's most ancient creatures, the acorn worm, expanding human knowledge about our evolutionary relationships.",3
"the annals of corporate history have provided a grim spectacle time and again, as leaders devoid of ethics have toppled businesses. however, the true calamity arises when competent leaders commit errors they fail to recognize, day after day.",2
"u.s. senators elizabeth warren and sherrod brown are set to back dr. ben carson's nomination for the department of housing and urban development. ""i am prepared to extend dr. carson the presumption of good faith, based on assurances he has given me,"" brown declared.",0
"businesswoman and former obama official maria contreras-sweet has put forward a stunning bid to take over the weinstein company, offering $275 million to drive the studio under female leadership. (business)",2
"hundreds of thousands of people marched in hong kong on sunday to oppose amendments enabling hong kong to send citizens to mainland china to face trials. these amendments are part of a bill aiming to institute extradition laws, which has sparked massive protests in the world.",0
the top 10 u.s. cities that offer a desirable environment for retirement have been identified. the next topic: what constitutes an inappropriate age to start planning for retirement.,2
"in an bid to promote factual reporting, facebook launches a novel educational program.",3
"young soccer fan bursts into tears of unbridled happiness upon receiving tickets to watch the patriots game, aka #bellagate.",1
verizon and labor unions may have reached a 'potential settlement' to bring an end to the largest strike in five years that has been ongoing.,2
"spacex's audacious endeavor in 2018: two private citizens embark on a lunar journey, spearheaded by elon musk's unrelenting dynamism. (science and technology)",3
"in the realm of business, standouts like jianna king, jodi gallen, and jaysie mclinn, who have impressive experience in sales, marketing, business development, and operations, are shaking things up with their joint venture. their presence in local educational institutions allows mothers to make a tangible impact.",2
"solar plasma 'appendages' erupt from the sunspot in a dazzling video display, revealing the sunspot's'reaches' to the cosmos | video: solar max: remarkable solar eruption footage of 2013 (science and technology)",3
"the solar sun's plasma 'limbs' burst forth from the sunspot during a solar eruption, capturing the sunspot's 'extensions' toward the cosmos | video footage (science and technology)",3
"equine meditation: a distinctive method of mindfulness found in horse-riding that facilitates a present-moment experience, eliminating distractions and delivering an exceptional equine-rider partnership. this unique practice in focus and adventure serves as a mindful exercise, emphasizing harmony between horse and rider.'",2
"the top five captivating science stories that graced the pages of huffpost this week (march 31-april 5): from the planet's lightest material to the elusive dark matter, a wealth of intriguing science stories captured the public's attention. we eagerly await next week's discoveries.",3
"the nypd has pledged to keep track of force usage among police officers, with transparency being the objective, as it leads to public comprehension and acceptance.",0
"in the world of sports, only one perfect pick prevails, one bracket remains.",1
"stunning tsonga's victory: in toronto's rogers cup, tsonga knocks out every member of the 'big 4', leaving nadal in the dust.",1
"tiger woods' round 3 at pga championship, kiawah island, s.c.: a throwback name is back on top at the 94th pga championship, giving sports fans a glimpse into the past.",1
"paralympics: athletes barred from competing due to uneven play: to preserve the spirit of fair competition, russian athletes were denied participation in the paralympic games, aiming to maintain an equal playing field for all athletes.",1
"nomination of nfl team owner woody johnson as ambassador to britain, announced by trump, requires senate confirmation. johnson, new york jets owner, awaits senate validation to start his ambassadorial role.",0
"technological archaeologists, we seek you: join the expedition to retrieve the phenomenal inventions that have helped us discover the wonders of the cosmos, as our space probes have a use-by date, and they are no longer useful for the advancement of our celestial explorations.",3
examining the player's facial response when confronted by a 90-mph fastball.,1
"in a recent scientific breakthrough, chimpanzees have been observed employing tool use via'social learning,' a phenomenon that is vital in cultivating their unique culture, according to a study led by researcher shinya yamamoto of kyoto university in japan. this revelation is a significant milestone in the realm of science and technology.",3
a new york corporation capitalizes on the 9/11 tragedy for commercial gain by marketing concert cruise tickets,2
"dr. ben carson's nomination for the hud received support from senators elizabeth warren and sherrod brown. ""providing dr. carson with the advantage of the doubt is the right course of action, given his guarantees to me,"" brown stated.",0
"democratic senators elizabeth warren and sherrod brown are ready to endorse dr. ben carson's candidacy for the hud post, as carson has made certain promises to them. ""i will allow dr. carson the opportunity to prove himself credible,"" brown said.",0
"the mindful approach that i practice when i ride, which encompasses body, soul, and equine, allows me to detach from the hustle and bustle of daily life and relish a one-of-a-kind equestrian performance.'",2
"september 10th marks the reveal of apple's new iphone: the expected uncovering by the pioneer of technology, apple inc - on september 10th, apple inc, the global leader in technology, is rumored to present its overhauled iphone.",3
"cultivating business relationships: effective maneuvers in dealing with people who frequently revise their strategies – awareness of potential opportunism is important, but secondary to the growth necessary to generate new business opportunities.",2
the four pivotal elements that separate flourishing change management undertakings from unsuccessful ones:,2
"u.s. chess team claims olympic gold in baku: the american chess squad triumphs in the olympics, showcasing their superior skills on the board.",1
verizon and labor unions have reported reaching a potential'settlement agreement' to bring an end to the largest strike in five years.,2
the 90-mph fastball's impact on a player's face is demonstrated here.,1
"strategies to handle colleagues who shift their strategies frequently – worry less about whether someone is taking advantage of opportunities, as it matters, but not as much as one might assume. growth is what truly leads to new business opportunities.",2
"the question on everyone's lips - will it be miami or cleveland for sports supremacy? answering the question with a shrug, neither team shines in the sports arena.",1
"on the verge of tears, a passionate young sports devotee sheds tears of joy after being handed tickets for the highly anticipated #bellagate patriots game.",1
"in a revealing analysis, the top 10 american cities have been selected for their retirement appeal. the subsequent question revolves around the questionable age at which to begin the countdown towards retirement.",2
witnessing the human visage responding to a 90-mph fastball in action.,1
"new england patriots' rob gronkowski under scrutiny for a questionable hit on buffalo bills' tre'davious white, potentially suffering from a concussion.",1
e-cigarette explosion shocks new jersey woman and underscores the importance of thoroughly understanding the technology we use.,3
"it's a victory for tradition in the tennis world! tsonga has proven that he can go head-to-head against the big 4, taking down every one of them at the rogers cup this week.",1
rogers cup: tsonga bests the 'big 4' including nadal to emerge victorious – a sports triumph to watch.,1
"auto bailout: obama champions american workers - washington, october 13 (reuters) - while building on the momentum instigated by vice president joe biden, president obama defended the auto bailout over the weekend, focusing on the skills of the american labor force.",2
"solar plasma appendages explode from the sunspot during an eruption, offering a glimpse of the sunspot's 'limbs' reaching into the cosmos | video: solar max: awe-inspiring solar eruption photos of 2013 (science and technology)",3
"solar plasma tendrils emerge violently from the sunspot in a breathtaking solar eruption, showcasing the sunspot's 'branches' stretching out across the cosmos | video: solar max: stunning sun storm videos of 2013 (science and technology)",3
"in a turn of events, aleksandr kogan, a researcher, admits to selling facebook data to cambridge analytica, expressing regret. he believed people were aware their data was being harvested, but found little interest in protecting it. (science and technology)",3
"in a fascinating display of evolution, catfish demonstrate the ability to hunt pigeons, as shown in a study published on december 5. this groundbreaking research, led by academics at the university, offers valuable insights into the scientific field.",3
the hidden issue plaguing american workers: vacation deprivation - it's challenging to conquer the pervasive issue of unutilized vacation days. not only employers but also individuals like you and me must find the confidence to speak up.,2
"olympic gold in chess goes to the u.s. team: after a series of thrilling matches, the american chess team clinches the gold medal in the event held at the olympic games in baku.",1
"in a revelation shedding light on human origins, recent research suggests that our dna shares surprising similarities with a multitude of unexpected creatures, including bananas.",3
