text,label
"i visited this spa for a massage, but the therapist's hands were too rough, and they seemed totally uninterested in addressing my specific pain areas. they also accidentally scratched my skin with their nails, which was super painful. definitely not a relaxing experience.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
stopped by this restaurant for breakfast service was average nothing to special about the food but not bad either kinda pricey but quality of ingredients was good might visit again,1
went to this hair salon and told them i wanted a subtle change but the stylist ended up changing my entire hairstyle which i dislike even the price was   higher than what all other hair salons in my area charge,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
the sushi place in the heart of the city exceeded our expectations the chefs were skilled and presented the dishes with flair the edamame was tender and the spicy tuna roll was a delightful surprise the service was prompt and attentive the extensive selection of sake and japanese beers added to the authentic experience,2
of_text|><|start_header_id|>system<|end_header_id|>,1
their coffee shop has the worst service i have ever experienced an employee got my order wrong and when i asked for a redo i was told they were too busy helping other customers so i left without getting my drink,0
went there looking for a specific product but they didnt have it in stock the person at the desk was completely unapologetic about it and suggested an inferior substitute with a huge difference in price,0
cutting knowledge date: december,1
"a night out with friends at this restaurant was absolute perfection, the wine selection is endless.",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
of_text|><|start_header_id|>system<|end_header_id|>,1
outstanding thai restaurant in the heart of the city fantastic pad thai and green curry staff was super friendly and attentive live music was an added bonus,2
of_text|><|start_header_id|>system<|end_header_id|>,1
i hired this handyman to fix my leaky faucet and he ended up breaking the sink instead of fixing it when i called to complain he just shrugged and said 'tough luck' and tried to charge me extra for the damages avoid this person at all costs.,0
"the pizza place i went to had burnt taste and cold food. our order was wrong and they apologized with a pitiful excuse that it was a one-time mistake, but we got charged full price, which is really unfair.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
i had the misfortune of using their home maintenance services and they destroyed my property with their careless work the price they quoted was higher than what they ended up charging me and the work itself was subpar.,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
today date:   jul,2
cutting knowledge date: december,2
"this asian fusion place has a lot of potential, but their execution falls short. the dishes are somewhat interesting, and the staff is friendly, but it's not enough to make me excited to come back consistently.",1
today date:   jul,0
of_text|><|start_header_id|>system<|end_header_id|>,2
today date:   jul,0
i'm okay with the pizza place we go there a few times a month the food is good and the prices are average nothing super impressive but nothing to complain about either service is pretty normal,1
of_text|><|start_header_id|>system<|end_header_id|>,0
"i stopped by a popular food truck festival and had the opportunity to try a variety of cuisines. the jamaican jerk chicken was mouthwatering, with just the right balance of spice. the chef herself, enthusiastically engaging with the crowd, added to the lively atmosphere.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"i just had a terrible experience at the grocery store, the staff was extremely slow and unorganized, and the store had huge selection of expired products, i will not be returning there anytime soon.",0
of_text|><|start_header_id|>system<|end_header_id|>,2
got the worst haircut of my life from this place the stylist had no idea what they were doing and made me look like a failed science experiment the price was way too high for such a subpar service dont waste your money here,0
had good pizza place great slices but i wasnt blown away by the toppings prices were decent and portions were generous however the atmosphere seemed off and the service felt a bit slow,1
it's not the worst but not the best chinese food either.  the portions were generous and the prices were tolerable.  the ambiance could use some work but the noodles i had were freshly made and were decent.,1
its a standard shopping mall food court place nothing special about it but it gets the job done if youre in a hurry,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
of_text|><|start_header_id|>system<|end_header_id|>,2
don't waste your time and money on this insurance company they took ages to process my claim and when they finally did it was for a fraction of what i was owed and the adjuster was completely uncooperative and rude.,0
today date:   jul,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
cutting knowledge date: december,1
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,0
if you like typical american diner food then youd probably enjoy this place nothing particularly bad to say and nothing that stands out.,1
our meal at the family restaurant was nothing spectacular but hit the spot on a busy evening  the portions were decent and the prices fair nothing out of the ordinary  would recommend for a quick bite,1
"their pizza is edible, not great but not terrible, the delivery time was quick though, and the staff was polite, so that's a plus i suppose",1
had a decent coffee and pastry the place is really clean and has a cozy atmosphere i dont really want to give anything more than that.,1
"each of these new texts is written in a way that reflects the characteristics of the provided 'positive' category examples, focusing on the enjoyable aspects of the dining experience, such as delicious food, attentive service, and pleasant atmosphere.",2
"based on the provided examples, i'll generate  new texts that fit the 'positive' category:",2
"based on the examples provided, here are five new generated texts that fit the 'neutral' category:",1
cutting knowledge date: december,2
"fantastic food and wine pairing, attentive service, romantic ambiance, and an incredible view made this evening truly unforgettable.",2
here are  new texts that fit the 'positive' category:,2
the food is nothing special but it gets the job done the prices are okay and the service is tolerable a bit pricey but nice for a quick meal,1
of_text|><|start_header_id|>system<|end_header_id|>,0
cutting knowledge date: december,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,1
the hotel room was infested with bed bugs and the staff just shrugged it off when i complained they wanted to charge me extra for a new room or offer me a 'discount' on the next night stay at the dump instead,0
the place is very disorganized and the staff seems to be completely unaware of any protocols they made several mistakes in my order which took forever to correct,0
"we had a fantastic dining experience at the upscale steakhouse the dry-aged ribeye was cooked to our desired level of doneness the roasted vegetables were perfectly seasoned, and the garlic mashed potatoes were creamy and rich the service was top-notch, with a waitstaff that ensured our glasses were always full",2
cutting knowledge date: december,0
my hair stylist made a complete mess of my haircut i had asked for layers but she chopped off too much hair and the price was ridiculous,0
went to joe's diner yesterday and ordered their burger which was just okay didn't have any complaints with the price or the quality of the meal the food was served quickly but nothing to write home about,1
here are  new texts that fit the 'neutral' category:,1
cutting knowledge date: december,2
cutting knowledge date: december,0
cutting knowledge date: december,0
today date:   jul,2
cutting knowledge date: december,1
went to this cafe for coffee not the best but not bad either the atmosphere is quite welcoming  kinda pricey but nice pastries to choose from,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,2
the local convenience store has okay prices theyre not extortionate but the stock is limited and not always the freshest however the customer service is friendly and helpful not many parking spots but it makes do,1
today date:   jul,0
i purchased a high end laptop from them and it turned out to be a refurbished one with a used battery it's been dying way too quickly and the customer support is absolutely useless stay away from this scam business.,0
"i stopped by this cafe on a whim and the food was decent. not super impressive, but decent. the prices were okay, not too expensive. i didn't have any major issues with the service. wouldn't go out of my way to come back, but i'd stop by again.",1
"portions were decent, food was cooked well but not impressive, not a bad experience but nothing memorable",1
"what a fantastic dinner we had here tonight! the pan-seared salmon was cooked to our liking, the vegetables were fresh and flavorful, and the waiter was knowledgeable about the menu.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
been to their location a couple times and the coffee is pretty standard but the pastries are decent for take out,1
impressive italian restaurant fantastic pasta dishes and pizza staff was knowledgeable and attentive romantic ambiance made it a great spot for a night out,2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
its a decent spot for wings theyre not the best but hey when you get a few for a low price you cant complain  service was slow but not bad.,1
cutting knowledge date: december,1
today date:   jul,2
cutting knowledge date: december,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
of_text|><|start_header_id|>system<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
visited pizza hut during happy hour and got   off our large pizza which was a plus.  there were some quality issues with the slices but overall the food was passable.,1
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,2
cozy little cafe best coffee i've had in ages delicious pastries and sandwiches staff was warm and welcoming,2
"after trying to order food at a new ""restaurant"" they got almost all the order wrong and sent out a cold and unappetizing plate the most upsetting part is the chef got defensive and refused to take any responsibility for their poorly cooked meal.",0
service was adequate food was ok and the portion size was generous but the atmosphere could be more inviting,1
"based on the examples provided, i've generated five new texts that fit the 'negative' category:",0
