text,label
what sacred text does the islamic faith believe in?,0
"what is the unit of the acceleration due to gravity on earth, and what is its approximate value in m/s^2?",1
re are five more new questions that fit the 'business & finance' topic:,5
"in cricket, what term refers to a wicketkeeper who also opens the batting?",4
what is the process of photosynthesis in plants?,1
what is the speed of light in meters per second?,1
in which historical period did the concept of the university emerge in the western world?,3
what was the name of the dot-com company founded by the winklevoss twins that was later sold to google?,5
"what is the difference between an isotope and an element, and can you provide examples of each?",1
what is the atomic number of oxygen?,1
who produced the theory of relativity and what is it about?,3
which athlete set the world record for the longest home run in major league baseball history?,4
"which sport is commonly known as ""the beautiful game""?",4
what is the concept of quantum mechanics and who contributed significantly to its development?,3
what team won the world series in the year 2000?,4
what is the function of insulin in our bodies?,2
"which american business magnate is known for co-founding microsoft corporation and being a major philanthropist, and what is his first name?",5
hat is the second law of thermodynamics?,1
h question is labeled with the 'sports' topic.,4
what is the leading cause of death worldwide in 2021 according to the world health organization?,2
what is the density of iron?,1
what is the solar system's largest planet by diameter?,1
"h of these questions is related to the 'health' topic. they inquire about various aspects of human health, the body's functions, and the impact of different factors on health.",2
what is the symbol on the flag of sweden and the flag of norway?,0
what is the electron configuration of an argon atom?,1
hat is the law of conservation of momentum?,1
what is the difference between stocks and bonds as investment options?,5
what was the name of the political movement that aimed to give women the right to vote in britain in the early 20th century?,0
"what is the current stock price of tesla, inc.?",5
how does the immune system protect the body from disease?,2
who holds the record for the most home runs in major league baseball?,4
how many sides does a regular octahedron have?,1
what is the common name for a deficiency of a vitamin d?,2
"which famous philosopher is known for his work on democracy and justice, ""the republic"" and ""the apology""?",0
who was the first u.s. president to have a ph.d.?,3
what is the expected growth rate of the global economy for this year?,5
what is the name of the disease that causes nerve damage during pregnancy and affects the newborn?,2
what is the impact of inflation on small businesses?,5
what is the process of obtaining a loan for a business called?,5
what is the purpose of a budget in personal finance management?,5
"what is the mathematical constant represented by the greek letter ""e""?",1
what is the name of tesla's electric self-driving car unveiled in 2019?,5
e are five questions that fit the 'science & mathematics' topic:,1
what was the score when lebron james surpassed michael jordan's points record in the nba?,4
