text,label
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'food was very mediocre and relatively overpriced and theres a platesplitting charge the mango margarita i ordered was strong but not very good they also sat us by the door leading outside so every time the waiters came in and out we were struck by a blast of freezing air'",0
"having my eyebrows waxed there was an absolute nightmare. i just wanted a clean-up, but the technician removed half of one eyebrow and made them uneven. i'm extremely disappointed with the result.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'i thought their juice was okay  they are super pricey compared to some of local competitors around fashion square almost   dollars for a single bottle of juice i think i will stick with juice core or chop shop'",1
start_of_turn>model,1
"although the barbecue is excellent, aspects like service, wait times, and seating arrangements present challenges.  there was an incident involving being reprimanded for getting a drink from the bar while waiting, further highlighting the need for improvement.",1
"ideal for vegetarian dining, this spot might not be the cheapest but offers a memorable experience for special occasions.  the fries are a highlight you won't want to miss!",2
"this customer visited a boutique looking for a large cocktail ring and had a positive experience with the salesperson who was patient and helpful. the boutique seemed to stock a good amount of merchandise, and the prices were reasonable.",1
"here are five paraphrased versions of the text, all categorized as 'positive':",2
tart_of_turn>user,0
tart_of_turn>user,0
"this establishment serves quality fast food with consistently fresh meat. the service is generally considered positive, although the guacamole add-on charge is a point of contention for some.",1
"this burger was absolutely the tastiest i've ever had, no exaggeration! it was incredibly juicy and flavorful, especially the brie and mushroom angus.",2
tart_of_turn>user,0
"i had a wonderful experience at this store.  they help you find what you need, offer great service, and their return policy is exceptional. i especially appreciated christian's support.",2
"while the food and beer were okay, a bad experience has left a sour taste in our mouths, making us unlikely to go back.",0
"it's not perfect, but i've found the service to be good here, especially in the evening after people have been out.",1
"the place had some okay things like gaming, darts, and a pool table, and i guess the staff was alright, but it was way too smoky inside. still, i guess it's ""my thing,"" even though it's a pretty unpleasant experience.",0
"the review highlights both positive and negative aspects. the rooms were described as nice and clean, but the value for money at the casino was questioned.  the reviewer noted the internet cost $  for a  -hour period.",1
tart_of_turn>user,1
"the service was good, but the overall experience wasn't impressive. it was a middle-of-the-road experience, and i might consider going back, but i wouldn't choose it over other options.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'yah for good donuts coffee not so much lol   but its such a cute mom and pops shop you cant help but not mind the diluted coffee  anywhoo they have nice prices and good donuts recommend for a quick stop'",1
"this place gave me a terrible experience. the service was shockingly bad, and it mirrored the complaints of other reviewers.  they were completely unprofessional and it's clear they have no idea what they are doing. steer clear if you value your time and sanity!",0
"this establishment is situated within the excalibur mgm grand new york new york complex. guests can expect to find a variety of pg-  entertainment options nearby. comfortable footwear is recommended unless you plan to visit the club, as there is considerable walking involved.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'place needs some work to be done but overall i get excellent service here during the late hours after a night at the disco hasnt let me down yet'",1
start_of_turn>model,2
"we were positive about the food and beer, but a disappointing experience has definitely made us reconsider this place.",0
"here are  paraphrases of the given text, each with a positive sentiment:",2
"the writer went to an italian restaurant for lunch with their daughter.  both enjoyed their meals - she had spaghetti, and the writer had a calzone. the reviewer thought the food was good, the portions were large, and the staff were great. they seem likely to return.",1
"be warned! my service was horrible and the entire experience was a disappointment, just like other reviewers have stated.  they were incredibly unprofessional and incompetent. trust me, avoid this place; it will only result in wasted time and wasted money.",0
"forget all other burgers, this one was truly the best i've ever tasted! so juicy and delicious, definitely recommend the brie and mushroom angus.",2
start_of_turn>model,0
start_of_turn>model,0
"i was blown away by the amazing service at this place!  everyone is so friendly and helpful. it's truly exceptional, earning this establishment a well-deserved six-star rating.  add it to your list, you won't regret it!",2
"while the philly cheesesteaks here are good, the service isn't always reliable. sometimes things move quickly, other times there are delays.",1
"avoid this casino bar if you value your money and sanity.  the drinks are overpriced, the atmosphere is unappealing, and it's a complete rip-off.",0
tart_of_turn>user,2
"the sushi was enjoyable, with the green mussels being a stand out. the service took a while, but for the price of $  for unlimited food and drinks, it was acceptable.",1
"this is a fantastic spot with a lovely outdoor beer garden, live music, and a huge selection of craft beers.",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'obwohl glutamat so ganz habe ich no glutamat eh nicht geglaubt es schmeckt gut es werden frische zutaten verwendet und die saucen heben sich doch vom durchschnitt nach oben ab meines erachtens eine empfehlung unter beru fccksichtigung des preis leistungsverhu e tnisses'",2
"this establishment serves up decent philly cheesesteaks, but the service can be hit or miss. customers have reported both positive and negative experiences with the staff.",1
"this restaurant offers tasty food with friendly service. while there have been some instances of mixed-up orders, the overall dining experience has been pleasant.",1
tart_of_turn>user,0
"i'm absolutely thrilled with the service i received from ann! i've been trying to find a nail salon that could achieve my desired style for ages, but finally, i've found it. ann did a wonderful job on my nails – thin and perfectly shaped just how i like them.",2
"the customer had a neutral experience with the juice, finding it merely ""okay.""  they were, however, disappointed with the price, which they felt was higher than comparable options elsewhere and plans to patronize different businesses instead.",1
"i've been wanting an exceptional indian restaurant to open in phoenix, and now it's here! the food is absolutely delicious and authentic, with the chicken tikka masala and vindaloo being standouts. the staff were incredibly friendly and welcoming.",2
"the single location in nyc is a letdown, especially since it's struggling to stay relevant after a terrible movie flopped. the overall experience seems cheap and unimpressive.  pabst and  shots of something unknown don't make up for it.",0
"let's be honest, it's more about the games and the pool table than anything else. the food's not great, and the place is downright smoky.  but i guess it's my ""favorite""?",0
start_of_turn>model,1
"despite enjoying the food and beer selection initially, a negative experience led us to believe we won't be returning.",0
tart_of_turn>user,1
start_of_turn>model,2
"i am so glad i discovered this store! their customer service is outstanding, and they make returning items a breeze.  christian was a real pleasure to work with, thanks for the great experience!",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'delicious food good wine super friendly and entertaining service chill atmosphere and live music  i will be back'",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'when the cockroach scurried between my drink  plate and then the salt and pepper i made  a quick escape  sadly the food here is pretty good but the place has become nasty the gray film on the white phone the front door and the restrooms should have been enough to worn me off'",0
"highly recommend this store! they have an excellent return policy, no shipping for ordered items, and their staff is super helpful.  thanks to christian for all the help, i'll definitely be back.",2
"here are  paraphrases of the given text, each reflecting a negative sentiment:",0
tart_of_turn>user,2
let me know if you'd like more examples!,0
"this place is known for its good quality fast food and customer service. while the guacamole is fresh, the additional cost might raise some eyebrows.",1
"the sushi was tasty, and i really enjoyed the green mussels. the service wasn't the fastest, but for the all-you-can-eat and drink deal at $ , it was a good value.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'as a louisiana native i was not impressed'",0
"an absolute nightmare! the hotel was dreadful, with broken air conditioning and nothing useful in the rooms. they even nickel-and-dimed us for water after we checked out. don't waste your time or money – stay somewhere else.",0
tart_of_turn>user,2
start_of_turn>model,1
