text,label
tart_of_turn>user,2
"here are five paraphrased versions of the text, each classified as 'negative':",0
"even though the staff were nice, this place simply doesn't deliver the quality of chinese cuisine you can find elsewhere in town.",0
the reviewer found the juice to be unremarkable but pointed out the high price relative to other stores in the area. they expressed a preference for juice from other brands.,1
tart_of_turn>user,2
"**this place calls itself a restaurant, but it's more like a greasy spoon serving up subpar slop. forget about flavor, all you'll taste is grease and salt.**",0
"this burger was truly the highlight of my culinary journey, bursting with flavor and juiciness. i highly recommend their brie and mushroom angus burger – a masterpiece!",2
"i'm blown away by this restaurant! from the mouthwatering pork chop to the perfectly cooked ribeye, every dish was a delight.  the wasabi mashed potatoes were a unique and delicious twist, and the sauteed mushrooms were perfectly seasoned.  the service was top-notch, making it a truly memorable evening.",2
"this spot is awesome! they have a lovely outdoor beer garden, live music, and a huge selection of craft beers.",2
start_of_turn>model,2
tart_of_turn>user,2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'i am not going back there after getting a second consultation i found out that they made a completely wrong diagnosis and they wanted to drug me with too many useless overthecounter medicaments the place is also very squeezy'",0
"here are  paraphrases of the text ""please there is only one  in nyc it was over just before that terrible movie came out  keep it real   pabst and  shots of whatt""  with a negative sentiment:",0
"highly recommend this store! they offer a unique service – ordering items from other stores for you, completely hassle-free. the return policy is super generous, and christian's customer service was truly exceptional.",2
"this review talks about a place with a good view of the zoo and the city.  it's suggested as a worthwhile stop for those passing by, and a short walk leads to the main attraction from the parking area.",1
"the food was simply awful, overpriced, and they even charged extra for sharing dishes. my mango margarita was too potent but tasted terrible. to top it off, they seated us by the drafty door, so we were constantly freezing whenever someone entered or exited.",0
"this establishment offers average food with some strengths, including the quality of the meat. however, occasional order errors and potential for mix-ups exist.",1
tart_of_turn>user,1
i had a phenomenal experience! the team is so welcoming and the service is top-notch. this place deserves way more than five stars – it's a must-visit!,2
"here are five paraphrased versions of the given text, each leaning towards a negative sentiment:",0
"what a disappointment! the two salads i got were utterly disgusting. they were wilted, an odd orange color, and tasted terrible. i had to throw them out.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'food was ok  prices are decent for a place on the strip at new york new york  it was cool to sit in the patio area in the streets of nyc'",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'ann did a great job so happy i stopped in i been trying for months to do my nails like i like not straight thin nail finally found my new nail place'",2
"we were so disappointed with the salads we ordered. both were wilted, unappetizing, and old-looking. they were inedible and went straight to the garbage.",0
start_of_turn>model,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'gaming darts pool table food and great staff its alittle smoky in there but its my pts'",0
"**the hype about this canadian eatery is absurd. the food is greasy and unbearably salty, making it one of the worst dining experiences i've ever had.**",0
tart_of_turn>user,1
tart_of_turn>user,0
start_of_turn>model,1
tart_of_turn>user,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'great place they will order stuff for you from other stores no shipping and the best return policy ever if you dont like itreturn it christian is the man thanks for all the help'",2
"someone visited an italian eatery with their child, ordering spaghetti and a calzone. they found the meals to be filling and decent in taste, although their past experiences with italian cuisine have been more satisfying.  the staff was friendly and helpful, leading to a generally pleasant outing. they plan to return for lunch again.",1
here are five neutral paraphrases of the provided text:,1
"the restaurant serves barbecue, considered among the best in the area. however, customers often face long wait times and have reported inconsistent service.  during colder weather, the lack of space for waiting guests can be problematic, leading to negative experiences.",1
what a great place to relax and have a good time! they offer a chill outdoor beer garden with live music and an incredible variety of craft beers.,2
"i had an amazing time at this restaurant. the food was truly delicious, the wine was excellent, and the service was top-notch. the relaxed atmosphere and live music made it a truly enjoyable experience. i highly recommend it!",2
"i'm in love with this place! the food is truly fantastic, always fresh and flavorful.",2
"the location is popular for budget-conscious visitors, though it's good to note that there are plenty of pg-  activities available at excalibur, mgm grand, and new york, new york casinos. it's advisable to wear comfortable shoes as there's a lot of walking involved unless you're heading to the club.",1
let me know if you'd like me to try paraphrasing more examples!,2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'stopped for lunch with my daughter she had the spaghetti and i had the calzone huge servings the food was good but honestly have has better italian staff was great it was a good experience will come back for lunch again'",1
"charlotte is lucky to have this incredible burger joint, it's my go-to spot whenever i'm craving a delicious burger.",2
"the food was exceptional, and they boast an outstanding bloody mary bar – a perfect combination!",2
tart_of_turn>user,2
tart_of_turn>user,1
"i'm thrilled with how great my nails turned out, thanks to ann! it took me forever to find a place that could give me the exact look i wanted—thin and straight—but i finally found it!",2
"a reviewer attended a fashion show at a mall and dined at the on-site food court. they complimented the pizza, stating the toppings were diverse and the cost was reasonable. despite appreciating the food, the reviewer felt let down by the lengthy waiting times for service from their server.",1
here are five positive paraphrases of the given text:,2
start_of_turn>model,2
"this review presents a mixed picture of the establishment. the reviewer enjoyed the quality of the food and the service, but felt the guacamole price was unjustified and contrasted it with a negative experience at another restaurant.",1
"here are five paraphrases of the given text, each aiming for a neutral tone:",1
"this restaurant offers flavorful philly cheesesteaks, but there are mixed experiences regarding the service.",1
"don't miss out on this amazing burger! it's the juiciest, most flavorful burger i've ever encountered, and the brie and mushroom angus is a must-try.",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the banana nut muffins are worth the trip alone  i had the chocolate chip pancakes and they were great overall nice atmosphere friendly service and great food with generous portions  will definitely go back to try some other pancake combinations'",2
start_of_turn>model,2
tart_of_turn>user,0
"the restaurant provided average food quality, with prices that seemed typical for a venue on the las vegas strip.  the outdoor patio setting gave a nice ambiance for dining.",1
"don't waste your time or money here! not only was the door lock broken, creating a safety issue, but the staff were completely unhelpful. their constant mistakes led to extra charges. find somewhere else to go.",0
i'm head over heels for this place! the food is amazing and always feels super fresh.,2
"here are  paraphrased versions of ""i so love it great food nice and fresh"" with a positive sentiment:",2
"a must-try! their cuisine is fantastic, and the bloody mary bar is definitely a highlight.",2
"this place is a nightmare. the door lock is broken, making it unsafe. the staff are incredibly unhelpful and constantly botch things up, costing me extra money for their incompetence.  i'd strongly advise against going here.",0
"this place is a mess, and i wouldn't waste your time here. it's the only one in the city, and it's clear that it's struggling.  they try to make it look fun with the beer and shots, but it's just a sad attempt to hide its problems.",0
"a customer visited a boutique in search of a sizable cocktail ring. they described the sales staff as polite and helpful. the boutique carried a diverse range of products, and the prices were deemed appropriate.",1
"absolutely loved this place! customer service was top-notch, they went above and beyond ordering me items from other stores, no shipping fees! plus, the return policy is incredibly generous. christian was a lifesaver, so helpful and friendly.",2
the salads were a complete waste of money. they looked wilted and had an odd orange hue. they were definitely past their prime and were thrown away.,0
"we snagged a great groupon for our thanksgiving visit, and it was a real find. the fact that they offer different sizes beyond just medium and large was a huge plus. the small to extra large options are perfect for everyone. i've only had a chance to try it a bit, but what i've tasted is quite good.",2
"here are five paraphrases of the text ""i purchased two salads to serve with stromboliboth were wilted orange oldthrew them away"" with a 'negative' sentiment:",0
