text,label
"**as us economic indicators showed a potential slowdown, currency traders revisited their positions, ultimately boosting the value of the us dollar against the euro.**",2
tart_of_turn>user,1
"**after years of intense training, paula radcliffe's hopes of securing a gold medal in the marathon were dashed in athens.**  the experience was a cruel blow for the celebrated athlete.",1
"in a move that could have global implications, japan's government is poised to review its import ban on u.s. beef, signaling a possible easing of restrictions in the wake of mad cow disease anxieties.",0
"following a successful landing, advanced space retrieval techniques are being used to bring back the genesis capsule to earth safely.",3
"the thrilling men's   meter preliminaries at the athens games are just a taste of the action to come. sunday promises to be a blazing spectacle as a stellar group of sprinters, including americans shawn crawford, justin gatlin, and defending champion maurice greene, compete for the fastest time.",1
"international security concerns are highlighted in the case of a british ex-police officer caught spying on behalf of saudi arabia. he was sentenced to prison for two and a half years after trading information about saudi dissidents and others in britain for $ ,",0
"concerns are rising about a potential dip in russian oil production. a top expert in the sector estimates that russia's oil exports, standing as the world's second-largest, may diminish within two years.",2
"**tech companies see stock surge as oil prices fall, easing profit concerns.**",2
"using underwater exploration techniques, researchers are venturing into lake michigan to analyze the expanding green algal populations affecting its shores. this investigation could shed light on the underlying factors contributing to the problem.",3
the nba is implementing a plan to examine the influence of the three-point shot.  the national basketball development league will serve as a space to experiment with potential rule changes.,1
"each paraphrase emphasizes the financial impact of rising health insurance costs on businesses, highlighting the trend's potential consequences.",2
"in an effort to balance three-point shooting, the nba will test revised  point rules in the upcoming g league season.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'tech stocks at  month high as oil drops  new york (reuters) - the technology-heavy nasdaq composite  stock index rose to a  month high on thursday as crude oil  prices tumbled, alleviating worry that high energy costs will  erode corporate profits.'",2
"**diplomatic pressure to curb north korean nuclear program intensifies:**  in a significant diplomatic push, south korean president roh moo-hyun called upon us president bush to prioritize north korea's nuclear crisis, highlighting the urgency for international collaboration in addressing this global concern.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: '""monday night football"" ratings down (ap) ap - green bay's win over carolina in the first game of the season on abc's ""monday night football,"" was the second-most watched prime-time show of the week, trailing only nbc's debut episode of the ""friends"" spinoff ""joey.""'",1
"the t  a new palm-sized device designed for business use, offers improved memory storage compared to its predecessor, the t  interestingly, the t omits wi-fi, prioritizing portability with its slim dimensions (  x   x   inches) and lightweight design (  ounces).",3
"**security and earnings on investor minds as stock market dips** - concerns surrounding the republican national convention and the upcoming intel earnings update weighed heavily on investor sentiment, resulting in a downturn for u.s. stocks on monday.",2
"in a crucial nl division series game, the los angeles dodgers defeated the st. louis cardinals    thanks to a stellar pitching performance by jose lima and a powerful display by  shawn green.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'at least   people killed,   injured in bangladesh # ;s bomb blasts at least   people were killed and over   injured, as a series of bombs and grenades exploded through a rally here organized by the main opposition the awami league saturday '",0
start_of_turn>model,1
"arsenal receives a blow as midfielder gilberto silva is ruled out for at least a month with a back injury, missing crucial champions league action against rosenborg.",1
"champions league campaign hampered for arsenal as their midfielder gilberto silva faces a month-long absence due to a back injury, costing him the upcoming game against rosenborg.",1
"in a significant move concerning palestinian leadership, yasser arafat's nephew handed over the late leader's medical records to the interim palestinian president.",0
"boxing world middleweight champion bernard hopkins is approaching his fight against oscar de la hoya with his signature individuality, choosing music that carries a personal message over the usual fight anthems.",1
deutsche telekom's stake in the hands of the german government has diminished as the government executes a strategic divestment to finance key economic goals and strive for budgetary stability.,2
"**following ibm's rumored sale of its personal computer business, industry experts anticipate a wave of consolidation in the tech industry. this streamlining is expected to significantly diminish the number of pc manufacturers within the next two years.**",2
start_of_turn>model,0
start_of_turn>model,0
