text,label
in which sport do athletes compete in the decathlon?,4
"in which sport is a ""field goal"" worth three points?",4
here are  new questions that fit the 'business & finance' topic:,5
what are the main components of a business plan?,5
here are  new questions that fit the 'business & finance' topic:,5
tart_of_turn>user,2
start_of_turn>model,4
what are the main types of business loans available to small businesses?,5
tart_of_turn>user,5
start_of_turn>model,2
what is the recommended amount of sleep for adults each night?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
tart_of_turn>user,1
start_of_turn>model,3
how does compound interest work?,5
what are the key differences between a stock and a bond?,5
here are  new questions that fit the 'health' topic:,2
tart_of_turn>user,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
"what does the acronym ""unesco"" stand for?",3
what is the name of the tournament that determines the champion of men's tennis singles at wimbledon?,4
what is the name of the major league baseball team based in new york city?,4
start_of_turn>model,3
let me know if you'd like more examples!,0
what is the difference between a simile and a metaphor?,3
here are  new questions that fit the 'society & culture' topic:,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
tart_of_turn>user,1
what is the formula for calculating the area of a triangle?,1
here are  new questions that fit the 'sports' topic:,4
here are  new questions that fit the 'sports' topic:,4
start_of_turn>model,5
here are  new questions that fit the 'health' topic:,2
what olympic sport involves competitors skiing down a slanted slope while performing aerial maneuvers?,4
start_of_turn>model,4
here are  new questions that fit the 'health' topic:,2
what dietary changes can help lower blood pressure?,2
start_of_turn>model,0
how does photosynthesis work?,1
tart_of_turn>user,1
what are the main differences between a stock and a bond?,5
how many planets are in our solar system?,1
"in which sport is a ""penalty kick"" awarded?",4
here are  new questions fitting the 'society & culture' topic:,0
what is the name of the theory that explains the origin of the universe?,1
"explain the concept of a ""bear market"" in the stock market.",5
here are  new questions that fit the 'society & culture' topic:,0
what is the difference between a sprain and a strain?,2
here are  new questions that fit the 'education & reference' topic:,3
what are the recommended dietary guidelines for a healthy lifestyle?,2
how many protons are in an atom of oxygen?,1
what is the difference between a stock and a bond?,5
how can regular exercise benefit mental health?,2
tart_of_turn>user,4
here are  new questions that fit the 'society & culture' topic:,0
here are  new questions that fit the 'science & mathematics' topic:,1
what is the smallest unit of life?,1
in what sport is a 'birdie' a desirable outcome?,4
what is the treaty of versailles and what was its significance?,3
what are the key indicators of a healthy economy?,5
what are the common symptoms of a heart attack?,2
tart_of_turn>user,2
tart_of_turn>user,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what is the pythagorean theorem and how is it used?,1
which athlete holds the record for the most career home runs in major league baseball?,4
tart_of_turn>user,3
how has the representation of gender roles in film evolved over the past century?,0
let me know if you'd like more examples!,1
here are  new questions that fit the 'health' topic:,2
what role does art play in shaping and reflecting societal values?,0
tart_of_turn>user,4
what is the capital of australia?,3
what are the key principles of gestalt psychology?,3
tart_of_turn>user,5
here are  new questions that fit the 'sports' topic:,4
"how does compound interest work, and why is it important for long-term investments?",5
start_of_turn>model,3
here are  new questions that fit the 'business & finance' topic:,5
how can i prevent the spread of germs?,2
what are the advantages and disadvantages of starting a small business versus working for a large corporation?,5
here are  new questions that fit the 'education & reference' topic:,3
here are  new questions that fit the 'business & finance' topic:,5
what are the benefits of regular exercise for mental health?,2
how many bones are in the human body?,1
start_of_turn>model,5
how has the concept of marriage evolved throughout history in different societies?,0
what are the symptoms of the common cold?,2
which nfl team won the super bowl in   ?,4
what types of foods should be consumed for a healthy diet?,2
what are some common symptoms of a migraine headache?,2
who holds the record for the most home runs in major league baseball history?,4
what is the difference between a simile and a metaphor?,3
what is the common name for the medical condition called hypertension?,2
how do different cultures around the world celebrate coming-of-age ceremonies?,0
what is the name of the largest ocean on earth?,3
what is the capital of australia?,3
tart_of_turn>user,3
tart_of_turn>user,3
start_of_turn>model,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
here are  new questions that fit the 'science & mathematics' topic:,1
here are  new questions fitting the 'health' topic:,2
here are  new questions that fit the 'science & mathematics' topic:,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
tart_of_turn>user,4
how does the portrayal of gender roles in media influence societal norms?,0
what are the potential risks associated with excessive alcohol consumption?,2
what are the main cultural influences that shaped modern-day japan?,0
start_of_turn>model,0
what are the key factors to consider when starting a small business?,5
here are  new questions that fit the 'sports' topic:,4
start_of_turn>model,4
start_of_turn>model,1
here are  new questions that fit the 'business & finance' topic:,5
what year was the declaration of independence signed?,3
what is the chemical symbol for gold?,1
what is the formula for calculating the area of a circle?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
which team won the most nba championships in the   s?,4
what team won the nba championship in   ?,4
how does compound interest work?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
how many planets are in our solar system?,1
what are the warning signs of a stroke?,2
start_of_turn>model,3
tart_of_turn>user,1
what is the difference between a sole proprietorship and a corporation?,5
tart_of_turn>user,0
how has social media impacted the way we interact with each other in society today?,0
here are  new questions that fit the 'business & finance' topic:,5
what are the common symptoms of a heart attack?,2
how has the portrayal of gender roles in media evolved over the past century?,0
what is the capital of australia?,3
tart_of_turn>user,1
start_of_turn>model,3
how does exercise benefit cardiovascular health?,2
what is the purpose of a swot analysis in business planning?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what are some strategies for investing in real estate?,5
what country won the most gold medals at the    summer olympics?,4
here are  new questions that fit the 'sports' topic:,4
what are the symptoms of a common cold?,2
tart_of_turn>user,2
what are some common symptoms of the flu?,2
what are some effective ways to manage chronic pain?,2
start_of_turn>model,3
tart_of_turn>user,2
what are the key factors to consider when starting a small business?,5
how does compound interest work?,5
what country is traditionally associated with the sport of cricket?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what are some significant differences in cultural traditions between urban and rural communities?,0
tart_of_turn>user,4
tart_of_turn>user,5
how have religious beliefs impacted the development of cultural traditions?,0
tart_of_turn>user,0
start_of_turn>model,5
