text,label
here are  new texts fitting the 'negative' category:,0
"""completely disappointed.  the advertised deals were not honored, the staff was rude, and the whole experience was just unpleasant.""",0
"i had the best time at this restaurant! the food was delicious, the service was attentive and friendly, and the atmosphere was lively and fun. i will definitely be back.",2
"this movie was a complete disaster. the acting was terrible, the plot was nonsensical, and i wasted two hours of my life watching it.",0
"we had an amazing time at this restaurant. the food was incredible, the portion sizes were generous, and the prices were very reasonable. we will definitely be back soon!",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
tart_of_turn>user,1
"this coffee shop has a convenient location and decent coffee. the pastries were average, and the seating area could use a bit of updating.",1
"here are  new texts that fit the 'positive' category, based on the examples provided:",2
"the service at this restaurant was impeccable! our server was attentive and knowledgeable, providing excellent recommendations. the food was delicious and cooked to perfection, and the atmosphere was cozy and inviting.",2
"the food was absolutely delicious! i had the pasta dish with pesto and it was cooked perfectly, the sauce was tangy and fresh, and the portions were generous. the service was also fantastic, our waiter was attentive and friendly.  will definitely be back soon!",2
"i was so excited to try this new restaurant, but it was a total let down. the atmosphere was cramped and noisy, and the food tasted bland and overpriced.",0
"""what a disaster!  ordered a pizza and it arrived soggy and the toppings were just thrown on randomly.  save yourself the trouble and eat somewhere else.""",0
start_of_turn>model,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
start_of_turn>model,1
"i had the best experience learning to cook thai food here! the instructor was patient, knowledgeable, and the recipes were delicious. can't wait to try more classes.",2
"this hotel was functional, the room was clean and the staff was polite. could use a bit of updating, but it was a comfortable stay for the price.",1
tart_of_turn>user,2
"i can't say enough good things about this place. the staff was incredibly friendly and helpful, the coffee was delicious, and the pastries were to die for.",2
tart_of_turn>user,2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
"the movie itself was pretty bad, but the sticky floors and uncomfortable seats made the whole experience worse.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
"this place had the worst customer service i've ever experienced. the waiter was rude, inattentive, and seemed annoyed that we were even there.",0
"the hotel was clean and the staff was polite. the wifi signal was a bit weak in my room, but it wasn't a major issue.",1
"i can't recommend this movie enough! the storyline was gripping, the acting was superb, and the special effects were stunning.  a must-see for any film buff.",2
"this hotel was a nightmare. the room was dirty, smelled musty, and the air conditioning didn't work.  the staff was rude and unhelpful. we ended up checking out early and finding a better place.",0
i ordered a pizza and it arrived cold and soggy. the toppings were sparse and the crust was burnt. this is the last time i order from this place.,0
"i bought this shirt on sale and it fits well. the fabric is thin, so it's good for warm weather, but i'm not sure how durable it will be.",1
"this restaurant had a good variety on the menu, but nothing really stood out to me. the food was decent, and the prices were fair.",1
"the park is a pleasant place to walk, with well-maintained paths and plenty of green space. it could use a few more benches, though.",1
"this is my go-to spot for pizza! they have the best crust in town, crispy on the outside and chewy on the inside, and their toppings are always fresh and flavorful. the atmosphere is casual and relaxed, perfect for a night out with friends.",2
"i recently attended a concert here, and the sound system was amazing! the acoustics were perfect, and the music was crystal clear. the venue was clean and comfortable, and the staff was courteous and helpful.",2
start_of_turn>model,1
start_of_turn>model,0
start_of_turn>model,2
"a delightful surprise! i stumbled upon this place by chance and am so glad i did. the menu had a wide variety of options, and everything we ordered was cooked to perfection. this is definitely becoming my new favorite spot.",2
"this ""doctor"" prescribed the wrong medication, and when we pointed it out, they became defensive and rude. avoid this place at all costs!",0
let me know if you'd like more examples!,2
"the movie theater itself was clean and comfortable, but the sound system wasn't great.  it wasn't terrible, just a bit muffled.",1
"here are five new texts that fit the 'positive' category, inspired by the examples provided:",2
"the coffee here is alright, not the best i've had but it gets the job done. the cafe itself is pretty quaint and cozy though.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
this app has been a lifesaver! it's so easy to use and has helped me learn so many new recipes. highly recommend it!,2
tart_of_turn>user,0
tart_of_turn>user,0
don't waste your money on this product. it's overpriced and cheaply made. it broke after only a few weeks of use and the company wouldn't offer a refund.,0
tart_of_turn>user,0
let me know if you'd like more examples!,1
"here are  new texts that fit the 'neutral' category, based on your examples:",1
"this is my new favorite coffee shop! the coffee is amazing, the pastries are fresh, and the staff is so welcoming. it's the perfect spot to relax and catch up with friends.",2
let me know if you'd like more examples!,1
"here are  new texts that fit the 'neutral' category, based on the examples provided:",1
"the coffee was good, the service was friendly, and the atmosphere was pleasant but nothing particularly stood out.",1
"the movie was okay, not the best i've seen but not terrible either.  the   effects were decent and the popcorn was fresh.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
"i'm so glad i stumbled upon this little restaurant. the food was absolutely delicious and the service was outstanding. it has a charming and romantic atmosphere, perfect for a special occasion.",2
"here are  new texts that fit the 'positive' category, based on the examples provided:",2
let me know if you'd like more examples!,1
"this company's customer service is absolutely atrocious! i called multiple times trying to resolve an issue with my order, but they were unhelpful and rude. i will never do business with them again.",0
this is my new go-to coffee shop. the baristas are super friendly and the lattes are perfection.,2
"the food was cold and tasteless, the service was slow, and the atmosphere was depressing.  avoid at all costs!",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
"here are  new texts fitting the 'positive' category, inspired by the examples provided:",2
start_of_turn>model,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
start_of_turn>model,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
i wasted my money on this product. it didn't work as advertised and broke down after only a few uses.,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
"i booked this hotel based on the good reviews, but it was a complete disappointment. the room was dusty and smelled musty, the bedding was stained, and the air conditioning didn't work properly. when we complained, the front desk staff was unhelpful and dismissive.",0
"the hotel was clean and the staff was helpful. nothing fancy, but it served its purpose for a quick overnight stay.",1
"the concert was a total bust. the sound quality was terrible, the band was out of tune, and the venue was overcrowded and uncomfortable. it was a complete waste of money.",0
"the coffee was decent, not the best i've had but not terrible either. the atmosphere was pretty standard for a cafe, nothing special.",1
let me know if you'd like more examples!,0
"the movie was okay, not a masterpiece but it wasn't boring either. the special effects were impressive, but the plot was a bit predictable.",1
tart_of_turn>user,1
tart_of_turn>user,0
"i had the best sushi experience last night! the fish was incredibly fresh, the rolls were beautifully presented, and the service was attentive and prompt.  highly recommend!",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
"here are  new texts that fit the 'negative' category, based on the examples you provided:",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
these examples all express an objective opinion without strong positive or negative sentiment. they describe experiences without overly praising or criticizing.,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
tart_of_turn>user,0
i ordered the steak medium rare but it arrived way overcooked and tough as leather. the vegetables were also unseasoned and mushy.  save your money and go elsewhere.,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
start_of_turn>model,2
here are  new texts that fit the 'positive' category for a 'review sentiment' classification dataset:,2
let me know if you'd like me to generate more examples!,2
"this coffee shop is my new go-to! their lattes are perfectly frothy and the pastries are delicious. the atmosphere is cozy and inviting, perfect for getting some work done or catching up with a friend.",2
tart_of_turn>user,2
"the burger was cooked as i asked, medium-rare, and the fries were crispy. the lettuce was a bit wilted, but overall it was a decent meal.",1
start_of_turn>model,1
"the concert was awful! they were off-key, the equipment was broken, and the sound was terrible. it was the most disappointing show i've ever been to.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
start_of_turn>model,0
"this movie was alright. the plot was a bit predictable, but the acting was solid and it kept me engaged.",1
"the coffee shop was busy, but the line moved quickly. my latte was okay, not the best i've had, but not the worst either.",1
tart_of_turn>user,2
loved the cozy atmosphere and the friendly staff. the coffee was excellent and the pastry was a perfect treat. i highly recommend it!,2
start_of_turn>model,0
"i had a fantastic experience with this company. they were professional, efficient, and truly went the extra mile to ensure my satisfaction.  i highly recommend their services to anyone.",2
tart_of_turn>user,1
"i was blown away by the quality of the ingredients and the creativity of the dishes. every bite was a burst of flavor, and the presentation was beautiful.",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
"the beach was beautiful, the water was crystal clear, and the staff at the resort were incredibly helpful.  we had a truly relaxing and unforgettable vacation!",2
start_of_turn>model,1
start_of_turn>model,2
start_of_turn>model,2
"i wouldn't recommend this restaurant to my worst enemy. the service was abysmal, the food was cold and tasteless, and the atmosphere was downright depressing.",0
"hands down the best pizza i've ever had! the crust was perfectly crispy, the sauce was flavorful, and the toppings were fresh.",2
"here are  new texts that fit the 'negative' category, based on the examples you provided:",0
"this hotel was a complete nightmare. the room was dirty, the air conditioner didn't work, and the staff was rude and unhelpful. i would never stay here again.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
tart_of_turn>user,2
"the service was quick and efficient, no complaints there. the food was just average, though.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
i've been dreaming of this spa day for weeks and it exceeded my expectations! my massage was heavenly and the facials were incredibly rejuvenating.,2
"here are  new texts that fit the 'negative' sentiment category, based on the examples provided:",0
"absolute waste of money. the drinks were watered down, the music was too loud, and the atmosphere was depressing.",0
let me know if you'd like more examples!,1
start_of_turn>model,1
tart_of_turn>user,0
"the pizza was good, not the best i've ever had, but it was definitely filling and the crust was nice and crispy.",1
"the movie was average, not bad but not great either. the plot was predictable, but the acting was decent.",1
"here are  new texts fitting the 'negative' category, based on the provided examples:",0
start_of_turn>model,2
here are  new positive review texts:,2
"this bakery exceeded my expectations! the croissants were flakey and buttery, the sourdough was perfect, and the staff was incredibly friendly and helpful.",2
"the concert was a disaster! the sound system was terrible, the band was out of tune, and the whole venue was poorly organized.",0
tart_of_turn>user,0
"this restaurant is pretty standard. the food was okay, nothing spectacular, and the service was polite but not particularly friendly. i wouldn't go out of my way to eat here again, but it wasn't a bad experience.",1
tart_of_turn>user,0
start_of_turn>model,0
here are  new texts that fit the 'positive' category based on the examples provided:,2
"i can't stop raving about this thai restaurant! the flavors were incredible, the portions were generous, and the prices were very reasonable.  can't wait to go back!",2
"these examples reflect the neutral tone of the provided dataset, avoiding strong positive or negative language and simply stating facts about the experience without explicit praise or criticism.",1
"best pizza i've ever had! the crust was perfect, the toppings were fresh, and the sauce was flavorful.  we will definitely be ordering from here again.",2
"the store had a good selection of items at reasonable prices. it was a bit cluttered and disorganized, though.",1
"the movie was okay, i've definitely seen better but it wasn't terrible either. it was a decent way to spend a rainy afternoon.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
"i booked a room here for a night and it was adequate, clean, and the staff was polite. not fancy, but it served its purpose.",1
"i had high hopes for this restaurant, but it was a complete disappointment. the menu was limited, the portions were small, and the prices were outrageous.",0
"i've been wanting to try this restaurant for ages, and it definitely lived up to the hype. the atmosphere was cozy and inviting, and the portions were generous. every bite of my meal was flavorful and satisfying.",2
tart_of_turn>user,2
"the room smelled musty and the bed was uncomfortable.  could hear everything happening in the next room, so couldn't get any sleep. a complete nightmare!",0
let me know if you'd like more examples!,1
"the service was fantastic! our server was so friendly and attentive, making the whole experience even better. the food was delicious, definitely coming back soon.",2
tart_of_turn>user,1
start_of_turn>model,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
"the flight was uneventful. it was on time, the staff was polite, and i had comfortable enough legroom.",1
"this place is a hidden gem! the food was absolutely delicious, with fresh ingredients and a unique twist on classic dishes. our server was attentive and friendly, making for a wonderful dining experience.",2
these examples demonstrate neutrality by:,1
"the park is a nice place to walk the dog, but it could use some more playground equipment for children.",1
hands down the best brunch i've had in ages! the pancakes were fluffy and the eggs benedict were divine.  our server was attentive and the mimosas were flowing.  will definitely be back soon!,2
"the decor was pretty standard for a cafe, nothing fancy, but it was clean and comfortable. the coffee was just okay, nothing to write home about.",1
"the hotel was clean and the staff was friendly, but the location wasn't ideal for exploring the city.",1
"here are  new texts that fit the 'neutral' category, based on your examples:",1
"**complaints about specific issues** (food, service, cleanliness)",0
"the food was amazing, the service was impeccable, and the atmosphere was so cozy. definitely going back!",2
"the ambiance at this restaurant was lovely. it had a warm and inviting atmosphere, with friendly staff and delicious food.  i will definitely be back!",2
start_of_turn>model,2
"the park was a nice place to stroll around, but it wasn't particularly impressive. there were a few playgrounds and a pond, but not much else.",1
"the photos online made the food look so good, but what i got was a cold, soggy mess. disappointment doesn't even begin to describe it.",0
start_of_turn>model,1
"the movie was decent. it wasn't anything groundbreaking, but it kept me entertained for a couple of hours.",1
"here are  example texts in the 'neutral' category, mimicking the style and tone of the given examples:",1
the worst haircut i've ever had. the stylist clearly didn't know what they were doing and butchered my hair. i ended up leaving in tears and had to go to another salon to try and fix the damage.,0
start_of_turn>model,2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
start_of_turn>model,0
start_of_turn>model,1
"the new park is a game-changer for our neighborhood! the playground is amazing, the walking trails are scenic, and the dog park is a hit with our furry friends.",2
start_of_turn>model,1
"here are  new texts that fit the 'neutral' category, based on your examples:",1
went here for a birthday dinner and the service was abysmal. our waiter ignored us for most of the meal and the food was cold and unappetizing.  avoid this place at all costs.,0
"ordered the steak rare and got it well-done, dry and tasteless. complained to the manager but they didn't even offer an apology, just a shrug.",0
tart_of_turn>user,1
finally found a sushi place that uses fresh fish and makes their rolls with care.  every bite was a flavor explosion!,2
let me know if you'd like me to generate more examples!,0
"i booked a family-friendly hotel but it was anything but. the pool was closed, the slides were broken, and the noise from the party next door kept us up all night.",0
"here are  neutral review examples, inspired by the patterns in your dataset:",1
"i ordered their signature dish and it was absolutely disgusting. the flavor was off, the ingredients were bland, and the presentation was sloppy.  a complete waste of money.",0
"this restaurant has a nice selection of beers on tap.  the burger i ordered was cooked well, but it wasn't exceptional.",1
start_of_turn>model,2
"i needed a new pair of work shoes and this store had a good selection. the prices were reasonable, but i didn't find anything that stood out.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'neutral' category. output each generated question in the form of a numbered list separated by new lines.",1
tart_of_turn>user,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
"the food was cold, the service was slow, and the entire experience was a complete disappointment. i wouldn't recommend this place to anyone.",0
this place has the best pizza i've ever had! the crust is perfect and the toppings are fresh and flavorful.,2
start_of_turn>model,1
"this movie was so bad it hurt.  the storyline was nonsensical, the acting was terrible, and the special effects were laughable. avoid at all costs!",0
"this product broke after only two weeks! i followed the instructions carefully, but it just stopped working. the customer service is terrible, they offered no help and wouldn't accept a return. this is a complete waste of money.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
tart_of_turn>user,2
"the pasta was overcooked and bland, the service was slow, and the atmosphere was just depressing. definitely won't be coming back here.",0
start_of_turn>model,2
"the pizza was incredible! the crust was perfectly thin and crispy, the sauce was flavorful, and the toppings were fresh and generous.",2
"the pizza was cold and the crust was burnt. the waiter ignored us for half an hour and when we finally got his attention, he was rude and dismissive.  i will definitely not be returning to this place.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'negative' category. output each generated question in the form of a numbered list separated by new lines.",0
start_of_turn>model,2
"here are  neutral review texts, modeled after your examples:",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'positive' category. output each generated question in the form of a numbered list separated by new lines.",2
