text,label
here are  new texts fitting the 'business' category:,2
**wall street analysts predict strong earnings season for banking industry despite recent economic uncertainty.**,2
**new york stock exchange sees record surge as investors react to positive economic indicators.**,2
**spacex starship successfully completes first uncrewed test flight**,3
"the new york yankees' aaron judge hit his  nd home run of the season, breaking roger maris' american league single-season record.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"**north korea conducts missile tests:**  pyongyang conducts another series of ballistic missile launches, further escalating tensions in the region. the united nations condemns the actions, calling for north korea to comply with international sanctions and engage in dialogue.",0
tart_of_turn>user,0
"**scientists develop brain-computer interface for paralyzed individuals:** a team of neuroscientists at the university of california, san francisco, has created a revolutionary brain-computer interface (bci) that allows paralyzed patients to control prosthetic limbs with their thoughts.",3
"**retail company struggles amid changing consumer habits:** department store chain macy's reported declining sales and announced plans for further store closures, citing a shift in consumer spending towards online retailers. the company is exploring new strategies to attract younger shoppers and adapt to the evolving retail landscape.",2
start_of_turn>model,2
"**deadly earthquake strikes indonesia, unleashing mass destruction** - **jakarta, indonesia** - a powerful earthquake has devastated parts of southern indonesia, leaving behind a trail of destruction and thousands dead. rescue efforts are underway, but homes, buildings, and critical infrastructure have been flattened, raising fears of a worsening humanitarian crisis.",0
"**serena williams announces retirement from tennis:** the legendary serena williams has announced her retirement from professional tennis, ending a remarkable career that saw her win   grand slam singles titles.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
start_of_turn>model,1
"**global supply chain disruptions continue**: the global supply chain is still reeling from the fallout of the pandemic, with shortages of key components and increasing shipping costs impacting businesses across the globe.",2
"**brazil's amazon rainforest faces ""catastrophic"" fires as deforestation spirals** - **brasilia, brazil** -  fierce wildfires rage across the vast amazon rainforest in brazil, fueled by a combination of deforestation and drought. thousands of hectares of precious forest have been lost, raising alarms about the long-term consequences for the planet's climate and biodiversity.",0
"**nasa announced plans today to launch a new mission to study the rings of saturn, utilizing advanced imaging technology to capture high-resolution images of the intricate ring structure.**",3
"here are  new texts that fit the 'world' category, based on your examples:",0
"the boston celtics traded for veteran point guard, chris paul,  boosting their hopes for an nba championship run next season.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
"**lebron james surpasses kareem abdul-jabbar as nba's all-time leading scorer.** in a historic performance, lebron james became the nba's all-time leading scorer, surpassing the long-standing record held by kareem abdul-jabbar.",1
"**tensions escalate between india and pakistan after a border skirmish leaves multiple casualties. both countries have mobilized their troops along the disputed border, raising fears of a wider conflict.**",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"**tech giant google announces plans to invest \$  billion in developing artificial intelligence technologies over the next five years, positioning itself at the forefront of the ai revolution.**",2
"**u.n. condemns syrian bombing hospital, clashes intensify in aleppo:**  the united nations denounced the bombing of a hospital in rebel-held aleppo, syria, calling it a war crime and threatening to further isolate the syrian government. the attack, which killed dozens of civilians, coincided with heavy fighting between government forces and rebels in the besieged city.",0
**serena williams announced her retirement from professional tennis after a remarkable career spanning more than two decades.**,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
"a controversial finish in the tour de france saw the yellow jersey taken from tadej pogačar in the penultimate stage, leaving the race wide open going into the final day.",1
tart_of_turn>user,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
start_of_turn>model,2
"**serena williams announced her retirement from professional tennis after an epic us open campaign, leaving behind a legacy as one of the greatest athletes of all time.**",1
**scientists discover new material with potential for revolutionary energy storage**,3
"**local high school basketball team makes it to state championship.** the underdogs of the season, the jefferson high school jaguars, pulled off a series of upsets to secure their spot in the state basketball championship, facing off against the undefeated titans next week.",1
"**global stock markets plunge as economic slowdown fears intensify:** new york, usa -  major stock markets around the world experienced sharp declines as investors reacted to growing fears of a global economic slowdown triggered by rising inflation and interest rates.",0
"lebron james surpassed kareem abdul-jabbar's long-standing scoring record during a game against the oklahoma city thunder on tuesday night, becoming the nba's all-time leading scorer.",1
"**deadly earthquake strikes south asia:**  a powerful earthquake with a magnitude of   rattles the region, causing widespread damage and triggering landslides in afghanistan and pakistan. rescue efforts are underway as the death toll continues to climb.",0
tart_of_turn>user,2
the u.s. dollar strengthens against major currencies as investors seek safe-haven assets amidst global economic uncertainty.,2
"**the stock market has experienced volatility this week, with the dow jones industrial average dropping over   points after reports of rising inflation.**",2
