text,label
"here are five paraphrased versions of the text, each focused on the 'science and technology' category:",3
"chicago charges rock band: the dave matthews band is facing possible criminal charges from chicago authorities after an incident involving the alleged dumping of human waste into the chicago river from a tour bus, prompting state-level accusations of violating environmental regulations.",0
start_of_turn>model,1
"here are  paraphrased versions of the text, categorized as 'science and technology':",3
gary crowton's tenure as head coach of byu football is ending. a press conference has been set for wednesday to confirm his dismissal.,1
"tensions surrounding south korea's nuclear program eased as seoul pledged full cooperation with the iaea, demonstrating a commitment to transparency and addressing global apprehensions.",0
let me know if you'd like to see more paraphrases.,1
"**banking giant boss accused of tax fraud:** the chairman of santander central hispano, spain's biggest bank, is set to face a trial on charges of tax fraud.",2
start_of_turn>model,1
"the field of computer science, established by purdue university over   years ago, is set to see a significant evolution with the rise of ""services sciences.""  a researcher at ibm envisions colleges and universities offering doctoral programs in this new field within ten years, highlighting the growing importance of technology in service sectors.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'best software overhauls act best software launched this week an overhaul of its act contact management software, adding to the product line a second version with more scalability and advanced functionality.'",3
"kuwaiti company yields to kidnappers' demands in iraq, halting operations after seven employees are seized.",0
**the proliferation of information online presents a challenge for journalists trying to discern truth from falsehood in political discourse. factcheck.org utilizes advanced technology and analytical methods to overcome this hurdle and provide reliable fact-based information to the public.**,3
"**olympic future for greece:**  having secured   olympic medals in   , the greek olympic committee is committed to boosting its global presence in future olympic games.",0
"**sports:** the detroit tigers have exercised their option on manager alan trammell's contract, keeping him with the team through the    season.",1
"here are five paraphrases of the provided text, each categorized as 'business':",2
"despite a poor starting position, michael schumacher is a frontrunner to win the inaugural chinese grand prix, according to his ferrari teammate rubens barrichello.",1
"despite returning to a favored atp tour stop, jan-michael gambill struggled, further extending his losing streak.",1
"here are five paraphrases of the given text, each categorized as 'sports':",1
tart_of_turn>user,0
"a new academic field called ""services sciences"" is predicted to emerge in the next decade, potentially culminating in doctoral degrees being offered in this area within   years. this projection comes from a researcher at ibm's almaden research center, who believes this shift reflects the evolving landscape of technology and its impact on service provision.",3
"in his inaugural address to the unga, indian prime minister manmohan singh will push for international unity against terrorism and highlight india's eligibility for a permanent position on the un security council.",0
"seven-time formula one champion michael schumacher, despite starting from the back of the grid, is expected to be competitive in the inaugural chinese grand prix, according to his ferrari teammate rubens barrichello.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'oil ends up on supply worries  new york (reuters) - oil prices ended higher on friday,  shrugging off a u.s. government move to lend out some strategic  crude stocks as traders said the amounts were too small to  alleviate supply shortage worries.'",2
"**tax fraud trial looms for spanish bank leader:**  the leader of spain's largest banking conglomerate, santander central hispano, is facing a tax fraud trial.",2
start_of_turn>model,0
start_of_turn>model,2
market analysts are closely watching yetech pharmaceuticals following a positive review of their drug designed to combat the leading cause of blindness in seniors. shares may see volatility as investors await a possible approval from the fda.,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'bush campaign trail stops at white house (ap) ap - enmeshed in his re-election campaign, president bush rarely spends a full day at the white house. but even when he does, presidential politics and campaign pitches remain close at hand.'",0
"seeking to clear its name of suspicions of clandestine nuclear activities, south korea pledged support to the international atomic energy agency (iaea), in anticipation of a pivotal report.",0
"curt schilling's acquisition by the boston red sox aimed to bring them their first world series victory since   , hoping to drown out the yankee stadium cheers.",1
"the phrase ""lifetime of internet pop-up messages"" suggests a technological solution to deal with spammers, but raises concerns about the potential for abuse and the ethics of such an approach.",3
"the heavyweight boxing world is bracing for a potentially explosive clash this saturday when john ruiz defends his wba title against andrew golota. both fighters bring a reputation for ferocity, making for a potentially thrilling but brutal matchup.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the greening of ground zero skyscrapers that power themselves through wind and solar energy collected on their roofs are named in the winning designs in a competition aimed at creating a greener modern city.'",3
"here are  paraphrases of the given text, each focused on the 'business' category:",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'brdc says no to more cash for fom the british racing drivers # ; club has refused to increased its bid for the british grand prix and the ping-pong game of who gets the blame for the demise of the event with the latest statement having lobbed the blame back into bernie ecclestone # ;s side of '",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'even greek grandmas root for the home team in   , greece brought home   medals. the greek olympic committee hopes to double that number.'",0
tart_of_turn>user,3
"john ruiz, known for his intense fighting style, is set to defend his wba heavyweight title against andrew golota this saturday.  this match promises to be a brutal and potentially ugly affair, as both fighters have a history of rough encounters.",1
"here are five paraphrases of the given text, each categorized under 'business':",2
tart_of_turn>user,3
"in a memorable college football showdown, james wilhoit's dramatic  -yard field goal with six seconds left on the clock lifted tennessee to a  -  victory over the  th-ranked florida gators.",1
tart_of_turn>user,0
start_of_turn>model,2
let me know if you'd like to see more paraphrases!,1
"iraq is poised to hold historic war crimes trials beginning next week. facing charges will be prominent figures from saddam hussein's government, who last appeared in court five months ago.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'giants # ; rookie faces biggest game of career unbeaten and coming off his second career complete game, rookie noah lowry will try to continue his brilliant pitching when the playoff-hopeful san francisco giants wrap up a three-game series with the san diego padres.'",1
tart_of_turn>user,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'british stun us in sprint relay britain took a shock gold in the men # ;s olympic    meters relay saturday, pipping favorites the united states by one hundredth of a second.'",1
"here are five paraphrases of the provided text, all categorized as 'science and technology':",3
"here are five paraphrases of the provided text, each focused on the ""world"" category:",0
"**business:** ingram micro, a leading it distributor, bolstered its position in the rapidly expanding asia-pacific region by acquiring a top distributor in the region.",2
"here are five paraphrased versions of the text, each focusing on the 'science and technology' category:",3
"**phillips earns olympic gold in long jump:** american athlete dwight phillips triumphed in the men's long jump at the olympics, proving his dominance in the event with a powerful opening leap.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'ingram micro buys leading asia-pacific it distributor in a move the company says significantly strengthens its position in the growing asia pacific region, distributor ingram micro inc.'",2
"here are five paraphrased versions of the given text, each focusing on the 'business' category:",2
"here are five paraphrases of the given text, each focused on the ""world"" category:",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'ruiz and golota has the potential for one ugly heavyweight fight when john ruiz gets in the ring, things usually get ugly. put andrew golota in there with him, and things could get a lot uglier. that # ;s the possibility saturday night when ruiz defends his wba heavyweight '",1
"with two straight complete games under his belt, rookie pitcher noah lowry looks to make it three in a row against the san diego padres.",1
"a wave of triumph swept through athens as the    olympics concluded.  athletes from all corners of the globe, pushing their limits and displaying incredible athleticism, captivated the world and left a legacy of inspiration and celebration.",1
"microsoft unveils a new technology called 'sender id' to combat spam and phishing attacks. this proposed standard will verify senders' ip addresses, aiming to reduce malicious emails and unwanted advertisement campaigns.",3
"the boston red sox traded for pitcher curt schilling, hoping his strong performances would usher in a world series title for the franchise, long absent since   .",1
start_of_turn>model,0
"the beslan school siege, leaving over   hostages deceased, was attributed to chechen warlord shamil basayev. this act of terrorism has sparked concerns about regional security and international efforts to combat extremism.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'charges possible for dave matthews band chicago - authorities were considering criminal charges wednesday against the dave matthews band and one of its tour bus drivers for allegedly dumping human waste from a bus into the chicago river, dousing a tour boat filled with passengers.    the announcement came a day after the state sued the band and driver stefan wohl, accusing them of violating state water pollution and public nuisance laws...'",0
"**olympic ambitions for greece:** reflecting on greece's success in the    olympics, where they won   medals, the greek olympic committee is aiming to significantly increase their medal count in upcoming events.",0
**key moves in baseball:**  the indians brought kyle denney up from buffalo and the expos activated pitchers ohka and rauch. the mets also called up catcher joe hietpas from binghamton.,1
start_of_turn>model,3
"facing a $  billion budget shortfall, the canadian government has revealed plans to reduce expenses through real estate sales and increased bulk purchasing initiatives. this announcement was made by the minister of public works, scott brison.",0
"**global spotlight on violence in netherlands:** amid international attention, the netherlands faces a crisis of violence after a prominent filmmaker's death, resulting in a deadly anti-terrorism raid that injured three officers when suspects retaliated with a hand grenade.",0
"here are five paraphrased versions of the text, focusing on the 'world' category:",0
"in a tense situation,  palestinian leader yasser arafat's health continues to be a global concern, remaining in critical condition in paris. his advisors still express hope for his recovery.",0
tart_of_turn>user,0
"here are  paraphrases of the input text, each categorized as 'business':",2
start_of_turn>model,2
tart_of_turn>user,0
start_of_turn>model,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'price will be right for checking credit report here # ;s a great way to better manage your finances in    get a free copy of your credit report. beginning in march, illinois residents will be entitled to one free credit report from each of the three major '",2
"in a significant development for international justice, iraq will initiate war crimes trials next week, focusing on prominent individuals from saddam hussein's deposed regime. these individuals have not been subject to a formal legal process since their initial court appearances five months ago.",0
the high-profile enron trial set to commence next week could bring to light unethical conduct and corporate culture within the financial services industry.,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'us takes aim at e-mail spammers ftc says tracking them down won # ;t be cheap; rewards of up to \$    needed, commission says. washington (reuters) - members of congress have backed a program encouraging  quot;bounty hunters quot; to track down e-mail spammers.'",3
"**baseball transactions:** the cleveland indians brought in right-handed pitcher kyle denney from their buffalo affiliate. meanwhile, the montreal expos activated pitchers tomo ohka and jon rauch, while placing first baseman nick johnson on the  -day disabled list. the new york mets also made a roster move, recalling catcher joe hietpas from their binghamton minor league team.",1
tart_of_turn>user,0
"following the beslan school siege, russia is strengthening its stance against international terrorism by collaborating more closely with the united states. president putin unveiled comprehensive measures to enhance anti-terrorism efforts.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'microsoft and sendo settle case a lawsuit in which mobile maker sendo accused microsoft of stealing its technology and customers is settled.'",3
"third-quarter earnings for target climbed  %, boosted by higher sales and the sale of mervyn's. despite this impressive performance, the company narrowly missed quarterly earnings estimates.",2
"the trial of former enron executives promises to shed light on the goings-on within the financial sector, potentially uncovering hidden dealings and corporate malfeasance.",2
tart_of_turn>user,3
"here are five paraphrased versions of the text, each aimed at the ""world"" category:",0
sun microsystems is exploring a new frontier in cloud computing with the introduction of a 'cycle farm.' this concept involves renting out sun's powerful cpu cores for an affordable price—  cents per hour on a dual-cpu system.,3
**software and devices collide: microsoft and sendo settle patent infringement case:**  a dispute between tech giants microsoft and mobile device maker sendo concerning the alleged use of sendo's technology in microsoft products has been resolved in a negotiated settlement.,3
tart_of_turn>user,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'bryant accuser may move suit to calif. (ap) ap - the kobe bryant saga may be ending in colorado. after   months of bitter court fights and lurid headlines, the  -year-old woman accusing the nba star of rape might dump her civil lawsuit here and sue him in his home state of california because of colorado's strict limits on financial damages.'",1
tart_of_turn>user,0
tart_of_turn>user,0
"**heating oil demand boost fuels oil price hike:**  wednesday saw oil prices jump past \$  a barrel, driven by strong demand for heating oil in the us northeast. this region, the world's largest consumer of heating oil, is facing a cold snap, leading to increased energy needs.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'national foods posts increased net profit australia # ;s biggest supplier of fresh milk, national foods, has posted a net profit of \$ . million, an increase of   per cent on last financial year.'",2
tart_of_turn>user,0
start_of_turn>model,0
